Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,26-322,PHO,,GSW,W (+17),1,40:00,8,22,.364,2,2,1.000,2,4,6,8,1,1,3,3,18,11.5,1978,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1978
2,2,1977-10-23,26-327,PHO,@,LAL,W (+3),1,33:00,10,21,.476,6,10,.600,0,0,0,5,3,0,3,4,26,15.6,1978,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1978
3,3,1977-10-25,26-329,PHO,,SEA,W (+7),1,34:00,12,26,.462,6,6,1.000,1,2,3,5,0,1,2,0,30,20.1,1978,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1978
4,4,1977-10-28,26-332,PHO,@,NOJ,L (-7),1,41:00,8,18,.444,7,7,1.000,2,2,4,10,3,0,4,3,23,20.4,1978,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1978
5,5,1977-10-29,26-333,PHO,@,HOU,L (-13),1,37:00,13,26,.500,2,3,.667,1,0,1,7,2,0,4,1,28,17.8,1978,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1978
6,6,1977-10-31,26-335,PHO,,SAS,L (-2),1,37:00,14,22,.636,9,12,.750,1,3,4,8,4,0,2,2,37,34.4,1978,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1978
7,7,1977-11-03,26-338,PHO,@,SAS,W (+21),1,20:00,4,13,.308,2,2,1.000,1,2,3,1,0,0,1,1,10,3.1,1978,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1978
8,8,1977-11-10,26-345,PHO,,NOJ,W (+16),1,34:00,11,21,.524,2,3,.667,0,1,1,4,2,1,7,2,24,11.3,1978,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1978
9,9,1977-11-13,26-348,PHO,,IND,W (+9),1,35:00,10,18,.556,3,4,.750,0,3,3,6,1,0,4,2,23,15.3,1978,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1978
10,10,1977-11-18,26-353,PHO,,CHI,W (+2),1,38:00,9,22,.409,7,8,.875,2,2,4,3,0,0,1,2,25,15.1,1978,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1978
11,11,1977-11-20,26-355,PHO,,SAS,W (+22),1,27:00,9,17,.529,3,4,.750,0,1,1,9,3,1,1,0,21,21.6,1978,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1978
12,12,1977-11-22,26-357,PHO,,LAL,W (+11),1,35:00,10,20,.500,6,8,.750,0,1,1,4,4,0,5,3,26,16.1,1978,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1978
13,13,1977-11-24,26-359,PHO,@,CLE,L (-15),1,30:00,9,19,.474,4,4,1.000,0,4,4,3,2,1,5,3,22,12.1,1978,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1978
14,14,1977-11-25,26-360,PHO,@,IND,W (+8),1,40:00,11,18,.611,8,8,1.000,0,3,3,8,0,1,1,1,30,27.6,1978,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1978
15,15,1977-11-27,26-362,PHO,,DEN,W (+18),1,36:00,20,30,.667,8,10,.800,1,4,5,4,4,0,2,2,48,40.1,1978,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1978
16,16,1977-11-29,26-364,PHO,@,POR,L (-12),1,39:00,10,19,.526,5,6,.833,1,0,1,7,2,0,6,2,25,16.1,1978,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1978
17,17,1977-12-02,27-002,PHO,,POR,L (-3),1,39:00,10,20,.500,12,14,.857,1,3,4,6,5,0,4,4,32,26.4,1978,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1978
18,18,1977-12-04,27-004,PHO,,ATL,L (-7),1,18:00,4,11,.364,3,6,.500,0,1,1,1,2,1,4,2,11,2.6,1978,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1978
19,19,1977-12-06,27-006,PHO,@,KCK,W (+11),1,25:00,3,13,.231,2,2,1.000,0,1,1,7,4,0,4,5,8,3.3,1978,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1978
20,20,1977-12-07,27-007,PHO,@,DET,W (+6),1,37:00,11,19,.579,5,6,.833,0,0,0,9,3,0,7,0,27,20.0,1978,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1978
21,21,1977-12-10,27-010,PHO,,HOU,W (+17),1,31:00,8,22,.364,4,6,.667,1,3,4,3,1,0,3,1,20,8.3,1978,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1978
22,22,1977-12-14,27-014,PHO,,BUF,W (+10),1,38:00,10,23,.435,9,11,.818,2,0,2,9,2,0,2,1,29,23.4,1978,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1978
