Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1962-10-20,28-250,BOS,,NYK,W (+33),,28:00,9,12,.750,2,5,.400,17,5,1,20,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
2,2,1962-10-26,28-256,BOS,@,NYK,W (+25),,48:00,8,,,9,13,.692,16,,4,25,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
3,3,1962-10-27,28-257,BOS,,SYR,W (+20),,41:00,6,17,.353,3,9,.333,35,,2,15,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
4,4,1962-10-30,28-260,BOS,@,STL,L (-1),,45:00,9,17,.529,4,8,.500,19,,3,22,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
5,5,1962-10-31,28-261,BOS,@,DET,W (+15),,48:00,2,,,2,5,.400,19,,1,6,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
6,6,1962-11-02,28-263,BOS,@,CHZ,W (+10),,48:00,6,,,4,5,.800,24,,3,16,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
7,7,1962-11-03,28-264,BOS,,DET,W (+11),,41:00,6,11,.545,7,11,.636,25,6,1,19,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
8,8,1962-11-07,28-268,BOS,@,CIN,W (+1),,48:00,4,15,.267,0,0,,26,,3,8,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
9,9,1962-11-09,28-270,BOS,,LAL,L (-13),,48:00,6,16,.375,5,7,.714,28,4,1,17,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
10,10,1962-11-11,28-272,BOS,,NYK,W (+19),,46:00,7,,,2,3,.667,23,,1,16,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
11,11,1962-11-12,28-273,BOS,,CIN,W (+11),,37:00,5,13,.385,4,7,.571,32,3,3,14,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
12,12,1962-11-13,28-274,BOS,@,NYK,W (+14),,48:00,6,,,7,15,.467,17,2,3,19,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
13,13,1962-11-16,28-277,BOS,@,SYR,L (-8),,48:00,6,,,6,9,.667,14,,0,18,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
14,14,1962-11-17,28-278,BOS,,SFW,W (+18),,41:00,5,14,.357,2,3,.667,26,4,5,12,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
15,15,1962-11-20,28-281,BOS,,CHZ,W (+7),,45:00,9,,,2,4,.500,30,,4,20,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
16,16,1962-11-21,28-282,BOS,,STL,W (+9),,48:00,10,23,.435,6,10,.600,29,5,0,26,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
17,17,1962-11-22,28-283,BOS,,SYR,L (-10),,48:00,3,,,2,5,.400,19,,4,8,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
18,18,1962-11-23,28-284,BOS,,CHZ,W (+12),,44:00,8,,,5,6,.833,27,8,3,21,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
19,19,1962-11-24,28-285,BOS,@,STL,L (-2),,48:00,7,,,1,3,.333,24,,3,15,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
20,20,1962-12-01,28-292,BOS,,SYR,W (+19),,42:00,8,22,.364,6,7,.857,31,5,2,22,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
21,21,1962-12-02,28-293,BOS,@,CIN,W (+1),,53:00,8,16,.500,4,7,.571,19,6,3,20,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
22,22,1962-12-05,28-296,BOS,@,DET,W (+13),,48:00,6,,,0,2,.000,14,,2,12,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
23,23,1962-12-07,28-298,BOS,,LAL,W (+14),,47:00,10,20,.500,4,7,.571,31,6,3,24,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
24,24,1962-12-08,28-299,BOS,@,SYR,L (-5),,48:00,9,,,0,0,,22,,1,18,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
25,25,1962-12-11,28-302,BOS,@,NYK,L (-8),,46:00,8,,,2,10,.200,19,,3,18,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
26,26,1962-12-12,28-303,BOS,,STL,W (+13),,48:00,10,21,.476,1,6,.167,28,5,1,21,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
27,27,1962-12-13,28-304,BOS,,DET,W (+10),,46:00,7,12,.583,2,9,.222,23,,2,16,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
28,28,1962-12-15,28-306,BOS,,CIN,L (-4),,48:00,9,16,.563,5,6,.833,30,6,3,23,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
29,29,1962-12-22,28-313,BOS,,NYK,L (-14),,48:00,5,17,.294,3,7,.429,26,,3,13,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
30,30,1962-12-26,28-317,BOS,,SFW,W (+3),,46:00,4,16,.250,0,5,.000,30,6,4,8,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
31,31,1962-12-27,28-318,BOS,,SFW,W (+6),,48:00,9,19,.474,0,6,.000,16,1,2,18,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
32,32,1962-12-28,28-319,BOS,@,CIN,W (+8),,48:00,6,17,.353,1,4,.250,26,5,2,13,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
33,33,1962-12-29,28-320,BOS,@,STL,L (-2),,,0,,,4,8,.500,19,,4,4,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
34,34,1963-01-02,28-324,BOS,@,SFW,W (+15),,53:00,5,15,.333,0,0,,33,5,3,10,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
35,35,1963-01-04,28-326,BOS,@,LAL,L (-2),,48:00,8,17,.471,5,7,.714,15,,3,21,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
36,36,1963-01-05,28-327,BOS,@,LAL,L (-2),,48:00,4,13,.308,4,7,.571,29,,2,12,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
37,37,1963-01-08,28-330,BOS,@,SFW,W (+6),,48:00,6,13,.462,4,7,.571,36,5,5,16,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
38,38,1963-01-10,28-332,BOS,@,CIN,L (-9),,46:00,13,22,.591,5,11,.455,24,4,4,31,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
39,39,1963-01-11,28-333,BOS,,SYR,W (+17),,43:00,8,25,.320,0,1,.000,22,8,0,16,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
40,40,1963-01-13,28-335,BOS,,CHZ,W (+44),,17:00,4,7,.571,2,4,.500,13,0,0,10,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
41,41,1963-01-17,28-339,BOS,,CHZ,W (+17),,48:00,4,,,3,3,1.000,23,,4,11,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
42,42,1963-01-18,28-340,BOS,,CIN,W (+8),,48:00,5,16,.313,9,12,.750,27,2,1,19,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
43,43,1963-01-19,28-341,BOS,@,SYR,L (-1),,50:00,7,,,3,3,1.000,22,,4,17,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
44,44,1963-01-20,28-342,BOS,,LAL,W (+12),,48:00,11,22,.500,7,11,.636,43,3,4,29,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
45,45,1963-01-22,28-344,BOS,@,NYK,W (+24),,45:00,3,,,6,9,.667,18,,1,12,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
46,46,1963-01-23,28-345,BOS,@,CIN,L (-5),,47:00,8,10,.800,5,9,.556,17,5,6,21,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
47,47,1963-01-24,28-346,BOS,,STL,W (+2),,48:00,8,13,.615,0,3,.000,30,4,0,16,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
48,48,1963-01-25,28-347,BOS,,STL,W (+15),,32:00,4,13,.308,0,0,,16,1,3,8,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
49,49,1963-01-27,28-349,BOS,,NYK,W (+13),,48:00,7,12,.583,2,6,.333,21,5,0,16,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
50,50,1963-01-29,28-351,BOS,,CHZ,W (+1),,48:00,5,,,0,4,.000,18,,2,10,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
51,51,1963-01-30,28-352,BOS,,SFW,W (+14),,42:00,10,15,.667,3,7,.429,21,8,2,23,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
52,52,1963-01-31,28-353,BOS,,CIN,W (+3),,46:00,7,21,.333,4,5,.800,22,,3,18,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
53,53,1963-02-01,28-354,BOS,,SYR,L (-14),,48:00,7,15,.467,3,10,.300,32,5,1,17,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
54,54,1963-02-03,28-356,BOS,,DET,W (+9),,43:00,3,12,.250,4,8,.500,18,9,2,10,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
55,55,1963-02-05,28-358,BOS,@,CIN,W (+10),,48:00,8,22,.364,6,10,.600,29,8,1,22,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
56,56,1963-02-06,28-359,BOS,@,SYR,L (-17),,45:00,0,,,1,1,1.000,9,,1,1,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
57,57,1963-02-08,28-361,BOS,@,NYK,W (+32),,48:00,7,,,2,6,.333,23,,1,16,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
58,58,1963-02-09,28-362,BOS,,SFW,W (+6),,48:00,1,10,.100,4,6,.667,28,6,5,6,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
59,59,1963-02-10,28-363,BOS,,NYK,W (+6),,48:00,5,8,.625,7,14,.500,19,10,3,17,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
60,60,1963-02-12,29-000,BOS,,LAL,W (+27),,48:00,8,13,.615,1,1,1.000,26,,1,17,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
61,61,1963-02-13,29-001,BOS,,LAL,L (-6),,48:00,5,14,.357,4,12,.333,23,6,3,14,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
62,62,1963-02-15,29-003,BOS,,SYR,W (+9),,48:00,6,15,.400,4,7,.571,23,7,2,16,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
63,63,1963-02-16,29-004,BOS,@,STL,W (+20),,45:00,3,12,.250,13,17,.765,24,5,1,19,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
64,64,1963-02-17,29-005,BOS,@,CHZ,W (+3),,44:00,7,,,4,7,.571,16,,1,18,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
65,65,1963-02-19,29-007,BOS,,CIN,W (+3),,48:00,8,14,.571,4,6,.667,23,2,2,20,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
66,66,1963-02-20,29-008,BOS,@,DET,W (+4),,46:00,7,,,9,13,.692,22,,1,23,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
67,67,1963-02-21,29-009,BOS,@,SFW,W (+17),,48:00,8,21,.381,9,11,.818,33,4,5,25,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
68,68,1963-02-22,29-010,BOS,@,LAL,L (-8),,48:00,8,13,.615,3,7,.429,25,,4,19,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
69,69,1963-02-24,29-012,BOS,@,LAL,W (+10),,43:00,9,16,.563,4,5,.800,17,,3,22,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
70,70,1963-02-26,29-014,BOS,@,SFW,L (-16),,48:00,9,22,.409,2,4,.500,22,6,3,20,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
71,71,1963-03-02,29-018,BOS,,NYK,W (+5),,48:00,7,20,.350,7,7,1.000,29,3,3,21,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
72,72,1963-03-03,29-019,BOS,@,NYK,W (+7),,48:00,4,12,.333,7,12,.583,30,,3,15,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
73,73,1963-03-07,29-023,BOS,@,DET,W (+11),,48:00,9,,,4,8,.500,24,,2,22,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
74,74,1963-03-08,29-024,BOS,@,CHZ,L (-1),,48:00,9,,,6,6,1.000,23,2,3,24,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
75,75,1963-03-10,29-026,BOS,,CIN,W (+32),,34:00,4,12,.333,0,3,.000,23,4,2,8,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
76,76,1963-03-13,29-029,BOS,,CHZ,W (+13),,48:00,6,19,.316,7,8,.875,23,5,5,19,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
77,77,1963-03-16,29-032,BOS,@,SYR,W (+4),,48:00,7,,,2,2,1.000,16,,2,16,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
78,78,1963-03-17,29-033,BOS,,SYR,W (+9),,48:00,8,11,.727,3,8,.375,36,8,0,19,1963,russebi01,https://www.basketball-reference.com/players/r/russebi01/gamelog/1963
