Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-21,23-307,MIL,,BUF,L (-21),0,6:00,4,5,.800,0,0,,0,0,0,0,0,0,2,8,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
2,2,1976-10-23,23-309,MIL,,BOS,L (-4),0,26:00,5,7,.714,4,5,.800,,,3,1,,,6,14,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
3,3,1976-10-24,23-310,MIL,@,ATL,L (-24),0,35:00,0,4,.000,3,4,.750,,,7,1,,,4,3,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
4,4,1976-10-26,23-312,MIL,@,CHI,L (-2),1,18:00,1,3,.333,0,0,,0,4,4,0,2,0,2,2,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
5,5,1976-10-28,23-314,MIL,@,DEN,L (-19),0,12:00,1,4,.250,0,0,,0,0,0,0,1,0,0,2,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
6,6,1976-10-30,23-316,MIL,,CHI,W (+28),0,6:00,2,5,.400,0,0,,1,1,2,0,1,0,1,4,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
7,7,1976-11-02,23-319,MIL,,SEA,W (+12),0,12:00,0,3,.000,2,2,1.000,,,4,1,1,1,3,2,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
8,8,1976-11-03,23-320,MIL,@,WSB,L (-12),0,7:00,0,1,.000,0,0,,0,0,0,0,0,0,1,0,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
9,9,1976-11-04,23-321,MIL,@,CLE,L (-8),0,12:00,1,4,.250,0,0,,1,4,5,0,0,1,6,2,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
10,10,1976-11-06,23-323,MIL,,DEN,L (-2),0,21:00,6,10,.600,2,2,1.000,2,6,8,1,4,0,3,14,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
11,11,1976-11-09,23-326,MIL,,CLE,L (-21),0,29:00,6,11,.545,4,7,.571,3,5,8,1,0,0,3,16,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
12,12,1976-11-12,23-329,MIL,,HOU,W (+12),1,40:00,7,16,.438,6,9,.667,,,6,1,1,0,5,20,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
13,13,1976-11-13,23-330,MIL,@,NYK,L (-13),1,34:00,2,3,.667,0,0,,,,3,1,,,3,4,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
14,14,1976-11-14,23-331,MIL,,DET,L (-21),1,9:00,1,1,1.000,2,2,1.000,,,1,0,0,0,1,4,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
15,15,1976-11-16,23-333,MIL,@,KCK,L (-9),1,15:00,1,1,1.000,1,2,.500,,,1,0,1,0,6,3,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
16,16,1976-11-17,23-334,MIL,@,PHO,L (-8),0,25:00,0,2,.000,3,4,.750,2,3,5,1,0,2,5,3,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
17,17,1976-11-19,23-336,MIL,@,POR,L (-13),1,30:00,4,10,.400,1,1,1.000,3,3,6,0,0,0,4,9,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
18,18,1976-11-21,23-338,MIL,@,SEA,L (-9),1,8:00,0,0,,0,0,,0,0,0,0,0,0,4,0,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
19,19,1976-11-23,23-340,MIL,,LAL,L (-3),0,7:00,2,3,.667,2,2,1.000,,,1,0,0,0,0,6,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
20,20,1976-11-26,23-343,MIL,@,IND,L (-11),0,19:00,3,5,.600,2,2,1.000,,,8,0,0,0,2,8,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
21,21,1976-11-27,23-344,MIL,,NYN,L (-5),0,16:00,1,3,.333,1,2,.500,,,5,0,0,1,0,3,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
22,22,1976-11-30,23-347,MIL,,POR,W (+9),0,22:00,2,4,.500,4,4,1.000,1,4,5,1,0,1,3,8,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
23,23,1976-12-01,23-348,MIL,@,NOJ,L (-21),0,21:00,2,3,.667,2,3,.667,,,7,0,0,0,5,6,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
24,24,1976-12-02,23-349,MIL,@,HOU,L (-27),0,13:00,4,7,.571,5,6,.833,,,5,0,0,0,6,13,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
25,25,1976-12-04,23-351,MIL,@,POR,L (-4),0,20:00,4,8,.500,3,4,.750,2,2,4,1,0,0,0,11,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
26,26,1976-12-07,23-354,MIL,@,DEN,L (-7),0,21:00,8,10,.800,1,1,1.000,4,3,7,1,1,1,2,17,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
27,27,1976-12-10,23-357,MIL,,SAS,L (-16),0,9:00,3,9,.333,0,0,,,,3,0,0,1,3,6,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
28,28,1976-12-12,23-359,MIL,,PHI,L (-5),0,26:00,9,13,.692,4,5,.800,,,6,1,0,0,3,22,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
29,29,1976-12-15,23-362,MIL,@,BOS,L (-4),0,17:00,1,4,.250,0,0,,,,3,1,0,0,0,2,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
30,30,1976-12-17,23-364,MIL,@,NYN,W (+16),0,10:00,1,3,.333,1,3,.333,,,2,0,1,0,1,3,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
31,31,1976-12-19,24-000,MIL,,ATL,W (+17),0,22:00,5,11,.455,0,1,.000,,,4,0,0,1,6,10,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
32,32,1976-12-23,24-004,MIL,,GSW,W (+9),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
33,33,1976-12-26,24-007,MIL,@,LAL,L (-8),0,6:00,0,1,.000,0,0,,0,0,0,0,,0,1,0,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
34,34,1976-12-28,24-009,MIL,@,GSW,W (+11),0,12:00,0,2,.000,5,6,.833,1,1,2,1,1,0,0,5,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
35,35,1976-12-30,24-011,MIL,,POR,W (+20),0,11:00,4,6,.667,1,1,1.000,1,2,3,1,0,0,5,9,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
36,36,1977-01-02,24-014,MIL,,IND,L (-7),0,4:00,0,2,.000,0,0,,0,0,0,0,0,0,1,0,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
37,37,1977-01-04,24-016,MIL,,PHO,W (+28),0,3:00,1,1,1.000,2,2,1.000,0,0,0,0,1,0,0,4,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
38,38,1977-01-06,24-018,MIL,,BUF,W (+8),0,11:00,4,5,.800,0,0,,,,5,1,1,0,1,8,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
39,39,1977-01-07,24-019,MIL,@,DET,L (-8),0,5:00,4,4,1.000,3,3,1.000,0,0,0,0,1,0,1,11,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
40,40,1977-01-08,24-020,MIL,,PHI,W (+5),0,17:00,0,4,.000,0,0,,,,1,0,,,2,0,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
41,41,1977-01-11,24-023,MIL,,WSB,L (-11),0,10:00,1,5,.200,2,2,1.000,,,4,0,0,0,5,4,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
42,42,1977-01-14,24-026,MIL,,HOU,L (-27),0,28:00,7,19,.368,2,4,.500,,,5,3,0,0,2,16,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
43,43,1977-01-15,24-027,MIL,@,CHI,L (-3),0,11:00,0,3,.000,0,0,,0,0,0,0,0,1,1,0,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
44,44,1977-01-16,24-028,MIL,,CHI,L (-19),0,26:00,6,14,.429,1,2,.500,4,2,6,1,0,0,2,13,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
45,45,1977-01-18,24-030,MIL,,CLE,L (-8),0,29:00,7,12,.583,2,5,.400,,,7,1,1,0,3,16,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
46,46,1977-01-21,24-033,MIL,@,ATL,L (-20),0,22:00,1,2,.500,0,0,,,,2,0,0,0,2,2,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
47,47,1977-01-23,24-035,MIL,,KCK,W (+8),0,4:00,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
48,48,1977-01-26,24-038,MIL,@,BUF,L (-5),0,3:00,0,2,.000,0,0,,0,0,0,0,0,0,0,0,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
49,49,1977-01-28,24-040,MIL,@,BOS,L (-6),0,4:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
50,50,1977-01-30,24-042,MIL,@,NYN,W (+8),0,13:00,1,3,.333,0,0,,,,3,0,0,1,1,2,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
51,51,1977-02-01,24-044,MIL,@,LAL,L (-21),0,13:00,4,5,.800,0,0,,,,3,1,,0,3,8,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
52,52,1977-02-02,24-045,MIL,@,PHO,L (-17),0,11:00,0,2,.000,0,0,,0,2,2,2,2,0,5,0,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
53,53,1977-02-05,24-048,MIL,@,GSW,L (-22),0,4:00,2,2,1.000,0,0,,1,1,2,1,0,0,1,4,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
54,54,1977-02-08,24-051,MIL,,NYN,W (+3),0,14:00,0,3,.000,2,2,1.000,,,4,1,0,0,2,2,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
55,55,1977-02-23,24-066,MIL,@,NOJ,L (-10),0,9:00,2,6,.333,2,2,1.000,,,1,1,0,0,0,6,1977,lloydsc01,https://www.basketball-reference.com/players/l/lloydsc01/gamelog/1977
