Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1999-02-05,39-271,ORL,,NYK,W (+8),0,10:18,1,2,.500,0,0,,3,4,.750,0,0,0,0,0,0,1,1,5,2.2,+15,1999,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1999
2,2,1999-02-06,39-272,ORL,@,PHI,L (-20),0,6:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,-9,1999,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1999
3,3,1999-02-08,39-274,ORL,,BOS,W (+17),0,3:48,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-0.1,+1,1999,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1999
4,4,1999-02-10,39-276,ORL,@,NJN,W (+8),0,6:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,1999,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1999
5,5,1999-02-11,39-277,ORL,@,DET,W (+6),0,9:02,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,2,0,0.2,+6,1999,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1999
6,,1999-02-14,39-280,ORL,,MIL,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1999
7,6,1999-02-16,39-282,ORL,@,CLE,L (-12),0,4:08,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,-1,1999,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1999
8,,1999-02-17,39-283,ORL,,WAS,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1999
9,,1999-02-19,39-285,ORL,@,ATL,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1999
10,,1999-02-21,39-287,ORL,,HOU,W (+26),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1999
11,,1999-02-22,39-288,ORL,,SAC,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1999
12,,1999-02-24,39-290,ORL,@,BOS,L (-32),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1999
13,7,1999-02-26,39-292,ORL,,IND,W (+3),0,2:01,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-0.8,+1,1999,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1999
14,8,1999-02-28,39-294,ORL,@,MIA,L (-6),0,2:27,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,0,1999,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1999
