Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-15,27-019,PHI,@,DET,L (-1),0,10:00,1,3,.333,0,0,,0,0,,2,0,2,0,0,0,0,3,2,0.5,1995,jacksja01,https://www.basketball-reference.com/players/j/jacksja01/gamelog/1995
2,2,1994-11-16,27-020,PHI,,MIA,W (+13),0,13:00,5,6,.833,1,2,.500,0,0,,0,1,1,0,1,2,1,0,11,10.5,1995,jacksja01,https://www.basketball-reference.com/players/j/jacksja01/gamelog/1995
3,3,1994-11-18,27-022,PHI,,LAC,W (+14),0,20:00,1,5,.200,0,2,.000,1,2,.500,1,2,3,1,1,1,1,2,3,1.4,1995,jacksja01,https://www.basketball-reference.com/players/j/jacksja01/gamelog/1995
4,4,1994-11-22,27-026,PHI,@,ATL,L (-3),0,20:00,2,7,.286,1,3,.333,1,2,.500,2,0,2,0,2,0,1,3,6,2.7,1995,jacksja01,https://www.basketball-reference.com/players/j/jacksja01/gamelog/1995
5,5,1994-11-25,27-029,PHI,@,MIN,W (+38),0,29:00,4,7,.571,1,1,1.000,1,1,1.000,1,4,5,5,3,0,1,2,10,13.3,1995,jacksja01,https://www.basketball-reference.com/players/j/jacksja01/gamelog/1995
6,6,1994-11-26,27-030,PHI,,BOS,L (-9),0,8:00,1,3,.333,1,2,.500,2,4,.500,1,1,2,0,0,1,0,3,5,3.0,1995,jacksja01,https://www.basketball-reference.com/players/j/jacksja01/gamelog/1995
7,7,1994-12-02,27-036,PHI,,SAC,W (+3),0,12:00,0,1,.000,0,1,.000,2,4,.500,1,1,2,1,1,0,0,1,2,2.8,1995,jacksja01,https://www.basketball-reference.com/players/j/jacksja01/gamelog/1995
8,8,1994-12-03,27-037,PHI,@,CLE,W (+5),0,8:00,1,5,.200,0,0,,0,0,,1,2,3,2,0,0,1,1,2,0.2,1995,jacksja01,https://www.basketball-reference.com/players/j/jacksja01/gamelog/1995
9,9,1994-12-05,27-039,PHI,,NYK,L (-5),0,8:00,0,1,.000,0,1,.000,2,2,1.000,1,1,2,1,0,0,0,0,2,3.0,1995,jacksja01,https://www.basketball-reference.com/players/j/jacksja01/gamelog/1995
10,10,1994-12-07,27-041,PHI,@,MIA,W (+9),0,10:00,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,0,4,0,-3.4,1995,jacksja01,https://www.basketball-reference.com/players/j/jacksja01/gamelog/1995
11,11,1994-12-09,27-043,PHI,,IND,L (-6),0,9:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,1995,jacksja01,https://www.basketball-reference.com/players/j/jacksja01/gamelog/1995
12,12,1994-12-10,27-044,PHI,@,NYK,L (-4),0,30:00,2,5,.400,0,1,.000,3,3,1.000,1,1,2,1,0,0,1,5,7,3.0,1995,jacksja01,https://www.basketball-reference.com/players/j/jacksja01/gamelog/1995
13,13,1994-12-13,27-047,PHI,,MIA,W (+15),0,9:00,1,1,1.000,0,0,,3,4,.750,0,0,0,1,0,0,2,5,5,1.0,1995,jacksja01,https://www.basketball-reference.com/players/j/jacksja01/gamelog/1995
14,14,1994-12-14,27-048,PHI,@,MIL,L (-3),0,21:00,3,7,.429,0,1,.000,1,2,.500,3,3,6,3,0,0,3,0,7,5.0,1995,jacksja01,https://www.basketball-reference.com/players/j/jacksja01/gamelog/1995
15,15,1994-12-16,27-050,PHI,,CLE,L (-4),0,5:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,1995,jacksja01,https://www.basketball-reference.com/players/j/jacksja01/gamelog/1995
16,16,1994-12-17,27-051,PHI,,DET,L (-5),1,8:00,1,5,.200,0,0,,0,0,,1,2,3,0,0,0,0,0,2,0.2,1995,jacksja01,https://www.basketball-reference.com/players/j/jacksja01/gamelog/1995
17,17,1994-12-20,27-054,PHI,,UTA,L (-3),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1995,jacksja01,https://www.basketball-reference.com/players/j/jacksja01/gamelog/1995
18,18,1994-12-22,27-056,PHI,@,CHH,L (-12),0,18:00,2,5,.400,0,1,.000,0,0,,1,3,4,3,1,1,2,1,4,4.3,1995,jacksja01,https://www.basketball-reference.com/players/j/jacksja01/gamelog/1995
19,19,1994-12-23,27-057,PHI,@,BOS,W (+8),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,1995,jacksja01,https://www.basketball-reference.com/players/j/jacksja01/gamelog/1995
20,20,1994-12-28,27-062,PHI,@,SEA,L (-19),0,9:00,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,0,0,2,3.4,1995,jacksja01,https://www.basketball-reference.com/players/j/jacksja01/gamelog/1995
21,21,1994-12-30,27-064,PHI,@,SAC,L (-3),0,7:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-3.4,1995,jacksja01,https://www.basketball-reference.com/players/j/jacksja01/gamelog/1995
