Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2000-01-11,31-007,PHO,@,SEA,L (-13),0,14:00,1,2,.500,0,0,,0,0,,2,3,5,0,0,0,2,3,2,0.1,+7,2000,blounco01,https://www.basketball-reference.com/players/b/blounco01/gamelog/2000
2,2,2000-01-12,31-008,PHO,@,VAN,W (+3),0,16:37,1,3,.333,0,0,,1,2,.500,3,1,4,2,0,1,1,2,3,3.6,-9,2000,blounco01,https://www.basketball-reference.com/players/b/blounco01/gamelog/2000
3,3,2000-01-14,31-010,PHO,,POR,L (-22),0,19:07,1,2,.500,0,0,,3,4,.750,3,0,3,1,0,0,1,4,5,3.8,-7,2000,blounco01,https://www.basketball-reference.com/players/b/blounco01/gamelog/2000
4,4,2000-01-16,31-012,PHO,,DEN,W (+13),0,20:42,3,6,.500,0,0,,0,1,.000,2,6,8,0,0,0,0,3,6,4.6,+16,2000,blounco01,https://www.basketball-reference.com/players/b/blounco01/gamelog/2000
5,5,2000-01-21,31-017,PHO,@,DEN,W (+2),0,6:26,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.8,-6,2000,blounco01,https://www.basketball-reference.com/players/b/blounco01/gamelog/2000
6,,2000-01-22,31-018,PHO,,CLE,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,blounco01,https://www.basketball-reference.com/players/b/blounco01/gamelog/2000
7,6,2000-01-25,31-021,PHO,@,IND,L (-6),0,6:28,0,1,.000,0,0,,0,0,,2,2,4,1,0,0,0,0,0,2.0,-2,2000,blounco01,https://www.basketball-reference.com/players/b/blounco01/gamelog/2000
8,,2000-01-26,31-022,PHO,@,PHI,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,blounco01,https://www.basketball-reference.com/players/b/blounco01/gamelog/2000
9,,2000-01-28,31-024,PHO,@,BOS,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,blounco01,https://www.basketball-reference.com/players/b/blounco01/gamelog/2000
10,7,2000-01-29,31-025,PHO,@,CHH,L (-21),0,7:37,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,-5,2000,blounco01,https://www.basketball-reference.com/players/b/blounco01/gamelog/2000
