Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,25-282,NOJ,,PHO,W (+13),0,12:00,1,4,.250,2,2,1.000,0,3,3,0,0,1,0,4,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
2,2,1976-10-29,25-289,NOJ,,WSB,W (+18),0,19:00,3,10,.300,2,2,1.000,,,12,4,,,3,8,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
3,3,1976-10-31,25-291,NOJ,@,CLE,L (-14),0,12:00,2,7,.286,2,5,.400,1,8,9,0,0,0,3,6,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
4,4,1976-11-02,25-293,NOJ,,BOS,W (+18),0,3:00,0,2,.000,0,0,,,,3,0,,,1,0,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
5,5,1976-11-05,25-296,NOJ,,SAS,W (+8),0,24:00,1,8,.125,5,5,1.000,,,12,1,1,0,1,7,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
6,6,1976-11-09,25-300,NOJ,,NYN,W (+11),0,20:00,3,4,.750,1,1,1.000,,,8,1,,,3,7,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
7,7,1976-11-10,25-301,NOJ,@,WSB,L (-13),0,23:00,6,13,.462,3,5,.600,,,12,2,,,1,15,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
8,8,1976-11-12,25-303,NOJ,@,BOS,L (-7),0,22:00,7,13,.538,0,0,,,,11,1,,,4,14,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
9,9,1976-11-13,25-304,NOJ,@,ATL,W (+29),0,29:00,6,11,.545,2,2,1.000,,,15,2,,,3,14,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
10,10,1976-11-16,25-307,NOJ,,POR,W (+2),0,23:00,2,9,.222,1,3,.333,2,3,5,4,1,0,5,5,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
11,11,1976-11-17,25-308,NOJ,@,DET,L (-23),0,26:00,2,8,.250,6,7,.857,,,11,2,,,3,10,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
12,12,1976-11-19,25-310,NOJ,@,PHI,L (-5),0,24:00,5,11,.455,2,2,1.000,,,16,2,,,3,12,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
13,13,1976-11-21,25-312,NOJ,,CLE,W (+5),0,17:00,4,6,.667,2,3,.667,1,5,6,2,0,0,4,10,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
14,14,1976-11-23,25-314,NOJ,,GSW,W (+23),0,15:00,0,4,.000,2,2,1.000,1,4,5,0,0,1,3,2,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
15,15,1976-11-25,25-316,NOJ,,HOU,L (-6),0,17:00,1,4,.250,1,2,.500,,,2,0,,,0,3,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
16,16,1976-12-01,25-322,NOJ,,MIL,W (+21),0,6:00,0,3,.000,0,0,,,,4,1,0,0,2,0,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
17,17,1976-12-03,25-324,NOJ,,ATL,W (+16),0,10:00,3,7,.429,1,3,.333,,,5,1,,,0,7,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
18,18,1976-12-04,25-325,NOJ,@,CHI,L (-8),0,9:00,1,4,.250,0,0,,0,0,0,1,1,0,2,2,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
19,19,1976-12-10,25-331,NOJ,,CHI,L (-14),0,14:00,4,11,.364,2,2,1.000,1,2,3,1,2,0,2,10,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
20,20,1976-12-11,25-332,NOJ,@,SAS,L (-15),0,22:00,5,13,.385,5,6,.833,,,10,2,0,0,5,15,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
21,21,1976-12-14,25-335,NOJ,,KCK,W (+3),0,11:00,2,5,.400,0,0,,,,3,1,0,0,5,4,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
22,22,1976-12-15,25-336,NOJ,,LAL,L (-10),0,10:00,1,2,.500,0,0,,,,3,1,,,0,2,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
23,23,1976-12-19,25-340,NOJ,,DET,L (-15),0,20:00,3,8,.375,5,6,.833,,,12,3,,,2,11,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
24,24,1976-12-21,25-342,NOJ,,IND,W (+10),0,16:00,1,5,.200,0,0,,,,4,1,0,0,3,2,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
25,25,1976-12-22,25-343,NOJ,@,NYN,L (-34),0,8:00,3,12,.250,4,4,1.000,,,5,2,,,2,10,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
26,26,1976-12-30,25-351,NOJ,@,IND,L (-7),0,28:00,2,10,.200,2,2,1.000,,,12,2,2,1,1,6,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
27,27,1977-01-07,25-359,NOJ,@,POR,L (-12),0,18:00,5,9,.556,2,2,1.000,0,2,2,0,3,1,6,12,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
28,28,1977-01-09,25-361,NOJ,@,SEA,L (-16),0,32:00,4,9,.444,2,6,.333,,,12,2,,,3,10,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
29,29,1977-01-12,25-364,NOJ,@,DEN,L (-11),0,7:00,0,1,.000,0,0,,0,0,0,1,0,0,3,0,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
30,30,1977-01-14,26-000,NOJ,@,BUF,L (-28),0,24:00,5,12,.417,0,1,.000,,,7,2,,,3,10,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
31,31,1977-01-16,26-002,NOJ,@,PHI,L (-21),1,45:00,7,22,.318,0,0,,,,17,1,,,4,14,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
32,32,1977-01-18,26-004,NOJ,,BOS,W (+10),1,35:00,7,15,.467,2,2,1.000,,,14,2,,,5,16,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
33,33,1977-01-22,26-008,NOJ,,GSW,W (+18),1,21:00,3,8,.375,3,4,.750,1,7,8,0,1,0,5,9,1977,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1977
