Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,23-137,CHI,@,CLE,L (-11),1,26:00,3,8,.375,0,0,,0,3,3,0,0,1,2,6,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
2,2,1976-10-23,23-138,CHI,,IND,W (+5),1,36:00,3,9,.333,2,2,1.000,0,4,4,4,1,0,2,8,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
3,3,1976-10-26,23-141,CHI,,MIL,W (+2),1,28:00,4,9,.444,0,0,,0,2,2,3,2,0,1,8,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
4,4,1976-10-29,23-144,CHI,,PHO,L (-13),1,24:00,4,8,.500,0,0,,0,3,3,1,2,0,1,8,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
5,5,1976-10-30,23-145,CHI,@,MIL,L (-28),1,9:00,1,6,.167,0,0,,2,0,2,0,0,0,0,2,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
6,6,1976-11-04,23-150,CHI,@,ATL,L (-10),0,4:00,0,2,.000,0,0,,0,0,0,0,0,0,1,0,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
7,7,1976-11-05,23-151,CHI,,DEN,L (-14),0,4:00,1,4,.250,2,2,1.000,0,0,0,0,1,0,0,4,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
8,8,1976-11-09,23-155,CHI,,HOU,L (-19),0,7:00,0,3,.000,0,0,,0,0,0,2,0,0,1,0,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
9,9,1976-11-10,23-156,CHI,@,PHI,L (-15),0,9:00,1,4,.250,0,0,,,,2,0,,,1,2,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
10,10,1976-11-13,23-159,CHI,,DET,L (-3),0,20:00,3,6,.500,0,0,,0,0,0,3,1,1,0,6,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
11,11,1976-11-21,23-167,CHI,@,PHO,L (-5),0,7:00,3,7,.429,1,1,1.000,1,1,2,0,0,0,0,7,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
12,12,1976-11-28,23-174,CHI,@,LAL,L (-19),0,3:00,0,1,.000,0,0,,0,0,0,1,0,0,0,0,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
13,13,1976-12-03,23-179,CHI,@,BOS,L (-6),0,2:00,1,3,.333,0,0,,0,0,0,0,0,0,0,2,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
14,14,1976-12-07,23-183,CHI,,LAL,W (+8),0,23:00,1,6,.167,2,2,1.000,0,2,2,5,5,0,0,4,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
15,15,1976-12-08,23-184,CHI,@,DET,L (-7),0,17:00,5,11,.455,2,2,1.000,2,2,4,1,2,0,0,12,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
16,16,1976-12-10,23-186,CHI,@,NOJ,W (+14),0,17:00,6,11,.545,1,1,1.000,1,2,3,0,0,0,1,13,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
17,17,1976-12-11,23-187,CHI,,BOS,W (+8),0,24:00,3,9,.333,1,2,.500,1,3,4,2,2,0,2,7,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
18,18,1976-12-14,23-190,CHI,,PHI,W (+13),0,29:00,4,9,.444,2,2,1.000,0,2,2,2,4,0,0,10,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
19,19,1976-12-17,23-193,CHI,,SAS,W (+2),0,24:00,3,6,.500,1,1,1.000,0,1,1,2,0,0,1,7,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
20,20,1976-12-18,23-194,CHI,@,DEN,L (-5),0,21:00,2,7,.286,2,2,1.000,0,1,1,1,1,0,3,6,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
21,21,1976-12-21,23-197,CHI,,SEA,W (+2),0,38:00,3,11,.273,3,4,.750,1,1,2,4,2,0,1,9,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
22,22,1976-12-23,23-199,CHI,,ATL,W (+6),0,19:00,0,4,.000,0,0,,0,2,2,2,0,0,0,0,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
23,23,1976-12-25,23-201,CHI,@,KCK,W (+5),0,9:00,0,1,.000,2,2,1.000,0,1,1,0,0,0,1,2,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
24,24,1976-12-30,23-206,CHI,@,GSW,L (-18),0,17:00,5,10,.500,5,5,1.000,0,1,1,1,2,0,1,15,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
25,25,1977-01-01,23-208,CHI,@,POR,L (-7),0,21:00,2,5,.400,0,0,,0,1,1,0,1,0,0,4,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
26,26,1977-01-02,23-209,CHI,@,SEA,L (-4),0,8:00,1,2,.500,0,0,,2,0,2,1,0,0,0,2,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
27,27,1977-01-04,23-211,CHI,,NYN,W (+8),0,6:00,0,2,.000,0,0,,0,0,0,0,0,0,0,0,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
28,28,1977-01-05,23-212,CHI,@,IND,L (-15),0,5:00,0,2,.000,0,0,,0,2,2,0,0,0,1,0,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
29,29,1977-01-08,23-215,CHI,@,DEN,L (-20),0,5:00,2,3,.667,0,0,,0,2,2,0,0,0,0,4,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
30,30,1977-01-12,23-219,CHI,@,WSB,W (+14),0,3:00,0,4,.000,0,0,,0,0,0,0,0,0,0,0,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
31,31,1977-01-15,23-222,CHI,,MIL,W (+3),0,3:00,0,0,,0,0,,0,0,0,1,1,0,0,0,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
32,32,1977-01-16,23-223,CHI,@,MIL,W (+19),0,2:00,2,3,.667,0,0,,1,0,1,0,0,0,0,4,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
33,33,1977-01-18,23-225,CHI,@,HOU,L (-18),0,5:00,1,4,.250,0,0,,0,0,0,1,0,0,0,2,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
34,34,1977-01-19,23-226,CHI,@,SAS,L (-8),0,9:00,1,1,1.000,0,0,,0,0,0,0,0,0,2,2,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
35,35,1977-01-21,23-228,CHI,,BUF,W (+21),0,8:00,1,1,1.000,0,0,,0,1,1,1,0,0,0,2,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
36,36,1977-01-23,23-230,CHI,@,NYN,L (-9),0,5:00,1,3,.333,0,0,,1,2,3,0,0,0,0,2,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
37,37,1977-01-25,23-232,CHI,@,NYK,L (-17),0,18:00,2,6,.333,0,0,,1,4,5,2,1,0,0,4,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
38,38,1977-01-26,23-233,CHI,,CLE,W (+13),0,5:00,0,0,,0,0,,0,1,1,0,0,0,0,0,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
39,39,1977-02-01,23-239,CHI,,KCK,L (-11),0,3:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
40,40,1977-02-03,23-241,CHI,@,SAS,W (+9),0,5:00,0,2,.000,0,0,,0,0,0,1,0,0,0,0,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
41,41,1977-02-08,23-246,CHI,,SAS,W (+22),0,2:00,0,2,.000,0,0,,0,1,1,1,0,0,0,0,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
42,42,1977-02-16,23-254,CHI,@,NYK,L (-20),0,4:00,2,3,.667,0,0,,,,1,0,,,0,4,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
43,43,1977-03-01,23-267,CHI,,IND,W (+17),0,1:00,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
44,44,1977-03-04,23-270,CHI,@,LAL,W (+15),0,4:00,0,2,.000,1,2,.500,1,0,1,0,0,0,0,1,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
45,45,1977-03-18,23-284,CHI,,KCK,W (+2),0,6:00,0,0,,0,0,,0,0,0,0,1,0,0,0,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
46,46,1977-03-19,23-285,CHI,,SEA,W (+12),0,2:00,0,3,.000,0,0,,0,0,0,0,0,0,0,0,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
47,47,1977-04-10,23-307,CHI,@,BUF,W (+21),0,15:00,3,8,.375,0,0,,1,0,1,2,0,0,0,6,1977,laskojo01,https://www.basketball-reference.com/players/l/laskojo01/gamelog/1977
