Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,28-342,BOS,,HOU,W (+15),1,45:00,10,19,.526,1,1,1.000,,,4,5,,,1,21,1976,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1976
2,2,1975-10-29,28-347,BOS,,GSW,W (+9),1,45:00,8,15,.533,0,0,,0,3,3,7,0,0,1,16,1976,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1976
3,3,1975-10-31,28-349,BOS,,POR,W (+18),1,43:00,10,22,.455,2,2,1.000,2,2,4,10,1,1,3,22,1976,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1976
4,4,1975-11-01,28-350,BOS,@,CHI,L (-2),1,39:00,4,11,.364,3,3,1.000,1,1,2,5,2,0,1,11,1976,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1976
5,5,1975-11-05,28-354,BOS,,BUF,W (+10),1,45:00,9,19,.474,4,5,.800,,,10,8,,,3,22,1976,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1976
6,6,1975-11-07,28-356,BOS,@,MIL,L (-3),1,39:00,8,15,.533,1,1,1.000,,,2,2,,0,3,17,1976,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1976
7,7,1975-11-08,28-357,BOS,@,DET,W (+14),1,41:00,11,23,.478,3,4,.750,,,4,6,,,0,25,1976,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1976
8,8,1975-11-11,28-360,BOS,,ATL,L (-9),1,44:00,12,29,.414,0,0,,,,6,4,,,1,24,1976,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1976
9,9,1975-11-13,28-362,BOS,@,WSB,L (-3),1,44:00,8,21,.381,4,4,1.000,,,5,5,,,1,20,1976,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1976
10,10,1975-11-14,28-363,BOS,,PHI,L (-10),1,39:00,10,20,.500,4,4,1.000,,,5,4,,,1,24,1976,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1976
11,11,1975-11-15,28-364,BOS,@,BUF,W (+2),1,42:00,12,24,.500,4,4,1.000,,,6,8,,,6,28,1976,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1976
12,12,1975-11-21,29-005,BOS,,NYK,W (+9),1,42:00,2,11,.182,6,6,1.000,,,3,6,,,3,10,1976,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1976
