Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
15,15,1978-11-11,30-228,KCK,@,DEN,W (+4),1,19:00,2,5,.400,0,0,,0,4,4,4,0,3,1,6,4,4.0,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
16,16,1978-11-15,30-232,KCK,,ATL,W (+9),1,33:00,9,12,.750,4,5,.800,,,6,3,1,1,,4,22,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
17,17,1978-11-18,30-235,KCK,,NJN,W (+14),1,31:00,3,9,.333,2,3,.667,,,8,3,1,,,2,8,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
18,18,1978-11-22,30-239,KCK,,POR,W (+19),1,30:00,1,4,.250,5,6,.833,2,10,12,9,4,2,2,3,7,17.1,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
19,19,1978-11-25,30-242,KCK,,SDC,L (-1),1,32:00,5,10,.500,1,2,.500,,,6,8,0,1,3,4,11,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
20,20,1978-11-30,30-247,KCK,,BOS,W (+14),1,29:00,4,6,.667,0,0,,3,10,13,7,1,0,3,1,8,13.0,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
21,21,1978-12-02,30-249,KCK,@,WSB,W (+1),1,29:00,1,5,.200,4,4,1.000,,,7,7,2,,,5,6,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
22,22,1978-12-05,30-252,KCK,@,NYK,W (+13),1,21:00,2,3,.667,0,0,,,,7,10,0,,,6,4,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
23,23,1978-12-06,30-253,KCK,,PHI,L (-8),1,35:00,2,5,.400,1,2,.500,,,8,14,2,,,4,5,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
24,24,1978-12-09,30-256,KCK,,DET,W (+24),1,26:00,4,6,.667,1,2,.500,,,13,4,1,3,,5,9,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
25,25,1978-12-13,30-260,KCK,@,PHI,L (-20),1,27:00,0,6,.000,0,0,,,,8,0,1,2,,1,0,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
26,26,1978-12-15,30-262,KCK,@,BOS,W (+4),1,38:00,3,6,.500,5,6,.833,1,6,7,3,1,1,6,2,11,7.1,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
27,27,1978-12-16,30-263,KCK,,NOJ,W (+28),1,23:00,5,7,.714,5,5,1.000,,,8,4,3,1,,3,15,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
28,28,1978-12-20,30-267,KCK,,SEA,W (+19),1,24:00,3,6,.500,4,5,.800,1,6,7,6,1,2,,3,10,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
29,29,1978-12-22,30-269,KCK,@,PHO,L (-20),1,20:00,3,7,.429,2,2,1.000,1,3,4,3,2,0,1,6,8,6.6,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
30,30,1978-12-23,30-270,KCK,@,MIL,W (+5),1,43:00,4,9,.444,0,2,.000,,,6,6,1,1,,4,8,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
31,31,1978-12-26,30-273,KCK,,HOU,L (-7),1,23:00,2,4,.500,3,3,1.000,,,3,2,3,3,,6,7,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
32,32,1978-12-27,30-274,KCK,,BOS,L (-9),1,36:00,6,14,.429,0,1,.000,4,4,8,4,1,0,3,3,12,7.8,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
33,33,1978-12-29,30-276,KCK,@,NJN,W (+11),1,36:00,5,7,.714,6,6,1.000,,,9,4,3,2,,5,16,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
34,34,1978-12-30,30-277,KCK,@,NYK,L (-4),1,32:00,6,14,.429,1,2,.500,,,10,5,0,1,,5,13,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
35,35,1979-01-02,30-280,KCK,,DEN,L (-2),1,38:00,2,6,.333,3,4,.750,2,9,11,10,3,3,3,3,7,15.2,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
36,36,1979-01-03,30-281,KCK,@,DEN,W (+7),1,32:00,4,7,.571,2,3,.667,3,7,10,5,3,2,3,4,10,13.8,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
37,37,1979-01-04,30-282,KCK,,SDC,W (+9),1,33:00,4,9,.444,5,6,.833,,,10,6,0,0,4,1,13,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
38,38,1979-01-06,30-284,KCK,,IND,W (+21),1,32:00,1,5,.200,5,6,.833,,,6,7,0,1,,3,7,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
39,39,1979-01-09,30-287,KCK,@,HOU,L (-16),1,24:00,0,4,.000,0,2,.000,,,6,6,0,2,,2,0,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
40,40,1979-01-11,30-289,KCK,,GSW,W (+5),1,30:00,5,8,.625,3,3,1.000,0,7,7,6,0,1,6,1,13,10.0,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
41,41,1979-01-14,30-292,KCK,,NYK,W (+20),1,28:00,5,11,.455,3,4,.750,,,7,4,4,3,,2,13,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
42,42,1979-01-16,30-294,KCK,@,CLE,W (+7),1,33:00,2,9,.222,2,2,1.000,4,7,11,6,2,1,3,1,6,8.9,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
43,43,1979-01-17,30-295,KCK,@,BOS,W (+21),1,32:00,3,11,.273,2,2,1.000,1,5,6,5,1,0,1,6,8,4.8,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
44,44,1979-01-19,30-297,KCK,,SAS,W (+2),1,38:00,4,7,.571,0,0,,,,6,7,2,2,5,1,8,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
45,45,1979-01-20,30-298,KCK,@,DET,L (-12),1,29:00,4,6,.667,0,0,,,,4,3,1,3,,5,8,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
46,46,1979-01-23,30-301,KCK,@,NOJ,L (-2),1,34:00,6,10,.600,4,4,1.000,,,15,1,0,2,,5,16,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
47,47,1979-01-24,30-302,KCK,@,SAS,L (-29),1,22:00,3,6,.500,2,2,1.000,,,8,3,0,0,1,3,8,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
48,48,1979-01-26,30-304,KCK,,WSB,W (+14),1,35:00,3,6,.500,2,2,1.000,,,6,6,0,0,,5,8,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
49,49,1979-01-28,30-306,KCK,,CLE,W (+28),1,33:00,4,11,.364,1,2,.500,1,8,9,10,2,1,3,2,9,11.5,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
50,50,1979-01-31,30-309,KCK,@,ATL,L (-12),1,32:00,5,6,.833,1,2,.500,,,7,5,3,1,,5,11,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
51,51,1979-02-02,30-311,KCK,,DET,W (+16),1,35:00,6,10,.600,2,2,1.000,,,11,9,2,4,,2,14,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
52,52,1979-02-07,30-316,KCK,,ATL,W (+16),1,27:00,3,8,.375,0,0,,,,11,7,0,0,,3,6,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
53,53,1979-02-09,30-318,KCK,@,CHI,W (+10),1,37:00,6,10,.600,2,3,.667,1,8,9,6,1,3,6,5,14,11.4,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
54,54,1979-02-11,30-320,KCK,,LAL,W (+1),1,32:00,4,8,.500,2,3,.667,2,6,8,3,1,0,7,6,10,2.5,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
55,55,1979-02-13,30-322,KCK,@,NJN,L (-9),1,31:00,3,8,.375,0,0,,,,8,2,1,0,,5,6,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
56,56,1979-02-14,30-323,KCK,@,PHI,W (+2),0,11:00,0,1,.000,0,0,,,,4,0,0,0,,2,0,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
57,57,1979-02-16,30-325,KCK,,PHI,W (+15),1,26:00,2,4,.500,0,0,,,,5,7,,1,,2,4,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
58,58,1979-02-18,30-327,KCK,,CHI,W (+23),1,34:00,8,11,.727,2,2,1.000,1,11,12,10,4,0,0,5,18,26.5,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
59,59,1979-02-21,30-330,KCK,,MIL,W (+16),1,38:00,6,12,.500,0,0,,,,10,4,2,1,5,1,12,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
60,60,1979-02-22,30-331,KCK,@,CLE,L (-4),1,33:00,5,10,.500,5,6,.833,2,5,7,6,0,6,3,5,15,15.9,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
61,61,1979-02-23,30-332,KCK,,PHO,W (+9),1,41:00,3,11,.273,1,1,1.000,3,9,12,4,3,2,2,3,7,9.3,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
62,62,1979-02-25,30-334,KCK,,SEA,W (+8),1,37:00,7,12,.583,4,4,1.000,3,9,12,4,3,3,,2,18,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
63,63,1979-02-27,30-336,KCK,@,LAL,L (-8),1,26:00,7,16,.438,1,2,.500,7,4,11,5,0,0,2,5,15,11.8,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
64,64,1979-02-28,30-337,KCK,@,SDC,L (-2),1,41:00,9,16,.563,1,1,1.000,,,10,6,1,2,3,4,19,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
65,65,1979-03-02,30-339,KCK,@,SAS,L (-4),1,44:00,8,16,.500,1,2,.500,,,10,4,1,2,1,4,17,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
66,66,1979-03-04,30-341,KCK,,GSW,L (-1),1,49:00,8,16,.500,2,3,.667,2,10,12,8,1,0,6,4,18,13.0,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
67,67,1979-03-07,30-344,KCK,@,ATL,L (-2),1,43:00,4,10,.400,3,5,.600,,,19,7,0,3,,5,11,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
68,68,1979-03-09,30-346,KCK,,WSB,W (+5),1,41:00,9,13,.692,3,3,1.000,,,8,4,3,4,,2,21,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
69,69,1979-03-11,30-348,KCK,,POR,L (-15),1,28:00,4,7,.571,2,2,1.000,2,3,5,6,2,2,2,6,10,12.2,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
70,70,1979-03-14,30-351,KCK,@,HOU,L (-22),1,32:00,2,5,.400,0,0,,,,4,5,3,4,,3,4,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
71,71,1979-03-16,30-353,KCK,@,NOJ,W (+8),1,38:00,10,16,.625,2,3,.667,,,6,6,1,4,,6,22,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
72,72,1979-03-18,30-355,KCK,,CHI,W (+11),1,27:00,7,11,.636,1,1,1.000,3,5,8,6,0,2,3,2,15,15.5,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
73,73,1979-03-21,30-358,KCK,,SAS,L (-7),1,36:00,4,9,.444,10,12,.833,,,6,6,2,0,5,4,18,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
74,74,1979-03-23,30-360,KCK,@,PHO,L (-19),1,26:00,2,5,.400,0,0,,1,4,5,3,0,2,1,5,4,3.7,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
75,75,1979-03-24,30-361,KCK,@,POR,L (-2),1,37:00,5,11,.455,0,2,.000,4,6,10,6,4,2,0,4,10,16.1,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
76,76,1979-03-25,30-362,KCK,@,SEA,L (-10),1,36:00,4,7,.571,2,2,1.000,2,8,10,6,,0,,4,10,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
77,77,1979-03-28,31-000,KCK,@,GSW,L (-10),1,45:00,9,15,.600,8,10,.800,4,10,14,7,0,1,2,4,26,26.1,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
78,78,1979-03-29,31-001,KCK,@,SDC,W (+5),1,40:00,6,10,.600,4,4,1.000,,,11,2,1,2,4,5,16,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
79,79,1979-03-31,31-003,KCK,,IND,W (+25),1,29:00,5,7,.714,1,2,.500,,,15,7,1,1,,3,11,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
80,80,1979-04-04,31-007,KCK,,LAL,W (+4),1,47:00,8,12,.667,3,7,.429,,,9,10,2,0,,6,19,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
81,81,1979-04-06,31-009,KCK,,NJN,W (+3),1,49:00,4,7,.571,3,6,.500,,,14,7,2,7,,3,11,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
82,82,1979-04-08,31-011,KCK,@,IND,W (+6),1,36:00,6,15,.400,2,3,.667,,,13,8,2,1,,3,14,,1979,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1979
