Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,24-208,CHI,@,SEA,L (-18),0,12:00,0,0,,0,0,,1,1,2,1,0,0,2,1,0,-0.7,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
2,2,1978-10-24,24-219,CHI,,KCK,L (-6),0,12:00,1,3,.333,2,2,1.000,0,0,0,0,0,0,2,1,4,-0.1,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
3,3,1979-01-02,24-289,CHI,@,WSB,L (-23),0,7:00,0,3,.000,4,4,1.000,0,0,0,1,1,0,0,0,4,3.6,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
4,4,1979-01-03,24-290,CHI,@,PHI,L (-13),0,4:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
5,5,1979-01-12,24-299,CHI,,ATL,L (-7),0,4:00,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
6,6,1979-01-21,24-308,CHI,@,CLE,L (-1),0,14:00,3,4,.750,0,0,,0,4,4,0,1,0,1,2,6,4.8,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
7,7,1979-01-23,24-310,CHI,,BOS,W (+10),0,4:00,1,1,1.000,1,2,.500,0,0,0,0,0,0,1,0,3,1.3,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
8,8,1979-01-26,24-313,CHI,,SDC,L (-16),0,12:00,2,2,1.000,1,2,.500,1,1,2,2,0,0,1,2,5,4.6,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
9,9,1979-01-28,24-315,CHI,@,DEN,L (-11),1,27:00,5,11,.455,2,2,1.000,1,3,4,0,2,1,2,3,12,7.4,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
10,10,1979-01-30,24-317,CHI,,SAS,L (-4),1,18:00,3,8,.375,0,0,,0,1,1,5,0,0,2,2,6,2.6,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
11,11,1979-02-01,24-319,CHI,,PHI,L (-23),1,32:00,5,10,.500,1,2,.500,0,2,2,4,4,0,5,3,11,6.8,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
12,12,1979-02-02,24-320,CHI,,NOJ,W (+6),1,11:00,2,5,.400,0,0,,1,2,3,3,0,0,0,1,4,4.3,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
13,13,1979-02-06,24-324,CHI,,IND,W (+3),1,19:00,5,8,.625,2,2,1.000,1,4,5,1,1,0,3,4,12,7.4,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
14,14,1979-02-09,24-327,CHI,,KCK,L (-10),1,29:00,5,10,.500,5,9,.556,0,3,3,5,3,0,4,3,15,10.6,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
15,15,1979-02-11,24-329,CHI,@,IND,L (-2),1,25:00,3,8,.375,0,0,,1,4,5,5,1,0,5,4,6,1.4,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
16,16,1979-02-13,24-331,CHI,,DEN,L (-10),1,14:00,2,6,.333,2,2,1.000,2,3,5,1,2,0,1,1,6,6.2,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
17,17,1979-02-16,24-334,CHI,,NYK,W (+3),0,4:00,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
18,18,1979-02-18,24-336,CHI,@,KCK,L (-23),0,10:00,3,5,.600,1,1,1.000,0,2,2,0,0,0,1,1,7,3.9,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
19,19,1979-02-23,24-341,CHI,@,NOJ,L (-9),0,7:00,1,3,.333,0,0,,1,0,1,1,0,0,0,2,2,0.9,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
20,20,1979-02-25,24-343,CHI,,CLE,L (-9),0,9:00,1,3,.333,0,0,,1,1,2,1,0,0,1,1,2,0.6,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
21,21,1979-02-28,24-346,CHI,@,WSB,L (-11),0,9:00,1,3,.333,0,0,,0,0,0,1,0,0,1,2,2,-0.8,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
22,22,1979-03-03,24-349,CHI,@,ATL,L (-18),0,13:00,0,3,.000,3,6,.500,0,1,1,0,1,0,1,1,3,-0.4,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
23,23,1979-03-08,24-354,CHI,@,PHO,L (-15),0,10:00,2,5,.400,0,0,,0,1,1,1,0,0,2,1,4,-0.1,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
24,24,1979-03-11,24-357,CHI,@,GSW,W (+2),0,3:00,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
25,25,1979-03-13,24-359,CHI,,NJN,W (+3),0,3:00,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-2.8,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
26,26,1979-03-16,24-362,CHI,@,HOU,L (-6),0,3:00,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0,-0.4,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
27,27,1979-03-17,24-363,CHI,,SEA,L (-18),0,12:00,1,4,.250,2,2,1.000,1,3,4,1,1,0,2,2,4,2.1,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
28,28,1979-03-18,24-364,CHI,@,KCK,L (-11),0,12:00,1,2,.500,2,2,1.000,0,3,3,1,1,0,3,0,4,2.6,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
29,29,1979-03-21,25-002,CHI,@,IND,L (-9),0,9:00,4,4,1.000,0,0,,0,1,1,0,1,0,0,0,8,8.1,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
30,30,1979-03-23,25-004,CHI,,NOJ,W (+17),0,3:00,0,3,.000,0,0,,0,0,0,0,1,0,1,1,0,-2.5,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
31,31,1979-03-25,25-006,CHI,@,NJN,L (-11),0,14:00,2,7,.286,0,0,,1,3,4,0,1,0,1,2,4,0.7,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
32,32,1979-03-27,25-008,CHI,,HOU,L (-6),0,6:00,1,1,1.000,0,0,,0,0,0,2,0,0,0,0,2,3.1,1979,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1979
