Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-12,29-158,CHI,,PHI,L (-14),0,,2,,,1,1,1.000,,,3,5,1972,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1972
2,2,1971-10-15,29-161,CHI,,BAL,W (+24),1,33:00,8,14,.571,3,6,.500,1,6,2,19,1972,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1972
3,3,1971-10-20,29-166,CHI,,HOU,W (+15),1,29:00,4,14,.286,4,4,1.000,3,5,3,12,1972,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1972
4,4,1971-10-22,29-168,CHI,@,LAL,W (+7),1,35:00,9,14,.643,7,7,1.000,1,5,5,25,1972,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1972
5,5,1971-10-24,29-170,CHI,@,PHO,W (+1),1,36:00,4,9,.444,4,6,.667,1,11,3,12,1972,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1972
6,6,1971-10-26,29-172,CHI,@,POR,W (+12),1,34:00,3,10,.300,3,4,.750,3,13,3,9,1972,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1972
7,7,1971-10-29,29-175,CHI,,GSW,L (-16),1,36:00,2,11,.182,5,6,.833,7,3,3,9,1972,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1972
8,8,1971-11-02,29-179,CHI,,PHO,W (+7),1,24:00,1,6,.167,0,0,,1,3,3,2,1972,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1972
9,9,1971-11-03,29-180,CHI,@,ATL,W (+13),1,33:00,8,12,.667,11,12,.917,4,1,4,27,1972,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1972
10,10,1971-11-05,29-182,CHI,,MIL,L (-2),1,40:00,12,20,.600,6,8,.750,2,5,2,30,1972,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1972
11,11,1971-11-06,29-183,CHI,@,BUF,L (-31),1,20:00,1,6,.167,2,3,.667,2,0,1,4,1972,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1972
12,12,1971-11-09,29-186,CHI,,LAL,L (-13),1,41:00,9,18,.500,0,0,,1,6,5,18,1972,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1972
13,13,1971-11-10,29-187,CHI,@,BAL,W (+19),1,38:00,9,18,.500,3,3,1.000,4,6,2,21,1972,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1972
14,14,1971-11-13,29-190,CHI,,HOU,W (+9),1,39:00,7,16,.438,6,7,.857,3,7,4,20,1972,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1972
15,15,1971-11-16,29-193,CHI,,SEA,W (+8),1,42:00,6,16,.375,3,4,.750,4,3,3,15,1972,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1972
16,16,1971-11-19,29-196,CHI,@,PHI,W (+44),1,28:00,5,8,.625,4,4,1.000,3,3,1,14,1972,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1972
17,17,1971-11-20,29-197,CHI,,BOS,W (+17),1,40:00,6,15,.400,7,10,.700,2,8,1,19,1972,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1972
18,18,1971-11-23,29-200,CHI,,POR,W (+36),1,20:00,7,10,.700,1,1,1.000,5,3,1,15,1972,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1972
19,19,1971-11-26,29-203,CHI,,GSW,W (+32),1,19:00,3,4,.750,2,2,1.000,3,3,4,8,1972,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1972
20,20,1971-11-27,29-204,CHI,@,NYK,L (-1),1,24:00,3,7,.429,1,1,1.000,5,5,0,7,1972,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1972
21,21,1971-11-30,29-207,CHI,,ATL,W (+1),1,27:00,4,8,.500,2,4,.500,1,0,4,10,1972,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1972
22,22,1971-12-01,29-208,CHI,@,CIN,W (+8),1,41:00,5,13,.385,6,6,1.000,0,4,5,16,1972,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1972
23,23,1971-12-03,29-210,CHI,,NYK,W (+26),1,37:00,6,14,.429,8,9,.889,3,7,4,20,1972,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1972
24,24,1971-12-04,29-211,CHI,@,MIL,L (-3),1,39:00,11,18,.611,1,1,1.000,2,3,2,23,1972,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1972
25,25,1971-12-07,29-214,CHI,,CLE,W (+16),1,23:00,4,10,.400,0,0,,0,4,3,8,1972,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1972
26,26,1971-12-09,29-216,CHI,@,DET,L (-3),,30:00,3,9,.333,2,2,1.000,3,10,4,8,1972,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1972
