Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2021-10-20,29-080,DEN,@,PHO,W (+12),0,7:43,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,1,0,2,-0.7,-13,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
2,2,2021-10-22,29-082,DEN,,SAS,W (+6),0,15:53,1,4,.250,0,2,.000,1,2,.500,0,1,1,1,1,0,1,1,3,0.8,-6,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
3,3,2021-10-25,29-085,DEN,,CLE,L (-12),0,13:47,1,4,.250,0,0,,0,0,,1,1,2,1,0,0,1,0,2,0.3,-5,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
4,4,2021-10-26,29-086,DEN,@,UTA,L (-12),0,5:42,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-10,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
5,5,2021-10-29,29-089,DEN,,DAL,W (+31),0,17:56,1,4,.250,1,2,.500,0,0,,0,2,2,2,0,0,2,3,3,-0.6,+11,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
6,6,2021-10-30,29-090,DEN,@,MIN,W (+2),0,11:11,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,1,0,3,2.4,-9,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
7,,2021-11-01,29-092,DEN,@,MEM,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
8,,2021-11-03,29-094,DEN,@,MEM,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
9,7,2021-11-06,29-097,DEN,,HOU,W (+1),0,9:16,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,0,1,0,0.5,-1,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
10,8,2021-11-08,29-099,DEN,,MIA,W (+17),0,15:42,1,4,.250,0,3,.000,0,0,,3,0,3,2,1,0,0,2,2,3.3,+9,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
11,9,2021-11-10,29-101,DEN,,IND,W (+3),0,14:56,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,1,0,2,2,-0.5,-4,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
12,10,2021-11-12,29-103,DEN,,ATL,W (+9),0,16:34,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,1,0,-3.2,-7,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
13,11,2021-11-14,29-105,DEN,,POR,W (+29),1,21:55,1,5,.200,0,3,.000,0,0,,0,3,3,0,1,0,1,2,2,-1.0,+11,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
14,12,2021-11-15,29-106,DEN,@,DAL,L (-10),1,29:17,4,7,.571,3,6,.500,1,2,.500,0,3,3,0,1,0,0,1,12,9.8,+4,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
15,13,2021-11-18,29-109,DEN,,PHI,L (-14),0,20:15,2,8,.250,1,4,.250,0,0,,2,1,3,0,2,0,0,1,5,3.5,-7,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
16,14,2021-11-19,29-110,DEN,,CHI,L (-6),1,32:57,3,5,.600,2,4,.500,1,2,.500,0,2,2,1,0,0,1,3,9,5.4,-1,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
17,15,2021-11-21,29-112,DEN,@,PHO,L (-29),0,27:53,4,8,.500,2,5,.400,0,0,,0,1,1,3,1,1,1,1,10,8.7,-20,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
18,16,2021-11-23,29-114,DEN,@,POR,L (-19),0,20:51,3,6,.500,2,5,.400,0,0,,0,1,1,2,1,0,0,2,8,6.9,-1,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
19,17,2021-11-26,29-117,DEN,,MIL,L (-11),0,16:31,0,4,.000,0,4,.000,0,0,,0,0,0,0,0,0,0,1,0,-3.2,-6,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
20,18,2021-11-29,29-120,DEN,@,MIA,W (+9),0,15:53,3,5,.600,1,3,.333,0,0,,1,1,2,1,0,0,0,1,7,6.0,+4,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
21,,2021-12-01,29-122,DEN,@,ORL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
22,,2021-12-04,29-125,DEN,@,NYK,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
23,,2021-12-06,29-127,DEN,@,CHI,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
24,,2021-12-08,29-129,DEN,@,NOP,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
25,,2021-12-09,29-130,DEN,@,SAS,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
26,,2021-12-11,29-132,DEN,@,SAS,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
27,,2021-12-13,29-134,DEN,,WAS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
28,,2021-12-15,29-136,DEN,,MIN,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,riverau01,https://www.basketball-reference.com/players/r/riverau01/gamelog/2022
