Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2012-11-02,25-166,MIL,@,BOS,W (+11),0,23:21,3,5,.600,0,0,,4,4,1.000,2,1,3,1,2,2,1,1,10,12.1,+7,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
2,2,2012-11-03,25-167,MIL,,CLE,W (+3),0,23:24,2,4,.500,0,0,,1,2,.500,0,0,0,1,1,0,1,2,5,2.5,+8,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
3,3,2012-11-07,25-171,MIL,,MEM,L (-18),0,10:01,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-15,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
4,4,2012-11-09,25-173,MIL,@,WAS,W (+10),0,29:39,4,4,1.000,0,0,,1,1,1.000,1,1,2,1,1,0,1,4,9,7.9,+18,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
5,5,2012-11-10,25-174,MIL,,BOS,L (-4),0,15:42,2,5,.400,0,0,,0,0,,2,2,4,0,0,1,0,1,4,3.6,+6,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
6,6,2012-11-12,25-176,MIL,@,PHI,W (+9),0,21:16,2,5,.400,0,0,,3,3,1.000,1,4,5,0,0,2,1,0,7,6.6,+1,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
7,7,2012-11-14,25-178,MIL,,IND,W (+14),0,19:28,1,6,.167,0,0,,2,2,1.000,4,3,7,0,2,0,0,1,4,5.5,-6,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
8,8,2012-11-17,25-181,MIL,,NOH,W (+4),0,22:31,1,4,.250,0,0,,0,0,,0,4,4,1,0,0,0,0,2,1.5,+4,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
9,9,2012-11-19,25-183,MIL,@,CHA,L (-4),0,24:21,1,3,.333,0,0,,1,1,1.000,2,4,6,0,0,2,0,6,3,2.9,+8,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
10,10,2012-11-21,25-185,MIL,@,MIA,L (-7),0,24:14,3,6,.500,0,0,,1,2,.500,1,1,2,1,1,1,1,4,7,4.4,-13,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
11,11,2012-11-24,25-188,MIL,,CHI,L (-7),0,18:36,1,3,.333,0,0,,1,2,.500,2,6,8,1,0,0,1,2,3,3.0,+3,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
12,12,2012-11-26,25-190,MIL,@,CHI,W (+1),0,28:51,5,9,.556,0,0,,1,1,1.000,3,3,6,2,1,5,0,1,11,15.2,+11,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
13,13,2012-11-28,25-192,MIL,,NYK,L (-14),0,23:03,2,4,.500,0,0,,0,0,,0,3,3,3,0,1,2,4,4,2.1,-2,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
14,14,2012-11-30,25-194,MIL,@,MIN,L (-10),0,28:37,3,6,.500,0,0,,2,2,1.000,2,1,3,2,0,2,2,4,8,5.9,-8,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
15,15,2012-12-01,25-195,MIL,,BOS,W (+3),1,15:08,2,3,.667,0,0,,1,2,.500,0,1,1,0,1,0,1,3,5,2.4,-15,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
16,16,2012-12-03,25-197,MIL,@,NOH,L (-21),1,26:54,2,7,.286,0,0,,3,3,1.000,3,3,6,2,0,1,3,2,7,4.2,-6,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
17,17,2012-12-05,25-199,MIL,@,SAS,L (-11),1,25:31,2,4,.500,0,0,,3,4,.750,3,2,5,1,0,2,0,2,7,8.6,-13,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
18,18,2012-12-07,25-201,MIL,,CHA,W (+15),1,22:05,1,4,.250,0,0,,4,4,1.000,2,4,6,0,0,2,0,2,6,6.8,+20,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
19,19,2012-12-09,25-203,MIL,@,BRK,W (+9),1,12:20,1,2,.500,0,0,,1,1,1.000,0,1,1,2,1,2,0,1,3,5.7,+1,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
20,,2012-12-12,25-206,MIL,,SAC,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
21,20,2012-12-14,25-208,MIL,@,CLE,W (+4),0,17:38,1,3,.333,0,0,,1,2,.500,2,1,3,0,2,1,1,1,3,3.9,+6,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
22,21,2012-12-15,25-209,MIL,,LAC,L (-26),0,20:59,4,5,.800,0,0,,1,2,.500,3,2,5,1,0,1,0,3,9,9.6,-3,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
23,22,2012-12-18,25-212,MIL,,IND,W (+5),0,14:25,1,2,.500,0,0,,0,0,,0,1,1,0,2,1,2,5,2,0.0,-9,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
24,23,2012-12-19,25-213,MIL,@,MEM,L (-10),0,16:47,1,5,.200,0,0,,0,0,,1,3,4,0,2,2,1,2,2,2.1,0,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
25,24,2012-12-21,25-215,MIL,@,BOS,W (+5),0,26:24,1,3,.333,0,1,.000,1,2,.500,0,3,3,1,2,0,0,0,3,4.5,+2,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
26,25,2012-12-22,25-216,MIL,,CLE,L (-12),0,18:16,1,4,.250,0,0,,1,2,.500,2,3,5,0,0,2,1,1,3,2.5,-4,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
27,26,2012-12-26,25-220,MIL,,BRK,W (+15),0,25:15,4,11,.364,0,0,,0,0,,4,4,8,0,0,3,1,3,8,5.8,+5,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
28,27,2012-12-29,25-223,MIL,,MIA,W (+19),0,13:35,0,3,.000,0,0,,0,0,,3,1,4,1,0,2,0,2,0,1.6,-10,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
29,28,2012-12-30,25-224,MIL,@,DET,L (-2),0,11:39,0,0,,0,0,,0,0,,0,0,0,0,2,1,0,0,0,2.7,+7,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
30,29,2013-01-02,25-227,MIL,,SAS,L (-7),0,6:54,0,2,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,0.9,-1,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
31,30,2013-01-04,25-229,MIL,,HOU,L (-14),1,24:55,3,4,.750,0,0,,4,4,1.000,3,5,8,1,0,0,3,3,10,8.5,-10,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
32,31,2013-01-05,25-230,MIL,@,IND,L (-15),1,28:10,2,3,.667,0,0,,0,0,,1,3,4,0,0,2,1,2,4,3.9,-17,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
33,32,2013-01-08,25-233,MIL,,PHO,W (+9),0,21:34,0,5,.000,0,0,,2,2,1.000,3,3,6,2,0,1,0,2,2,2.8,+10,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
34,33,2013-01-09,25-234,MIL,@,CHI,W (+8),0,17:23,1,2,.500,0,0,,2,3,.667,3,0,3,1,1,2,0,2,4,7.0,+5,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
35,34,2013-01-11,25-236,MIL,,DET,L (-16),0,15:21,0,1,.000,0,0,,0,0,,2,1,3,0,0,2,0,2,0,1.6,-8,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
36,35,2013-01-13,25-238,MIL,@,TOR,W (+11),0,20:04,1,2,.500,0,0,,0,0,,0,2,2,1,0,1,0,4,2,1.4,-2,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
37,36,2013-01-15,25-240,MIL,@,LAL,L (-16),0,10:37,0,2,.000,0,0,,0,0,,2,2,4,0,0,0,1,0,0,-0.4,+6,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
38,37,2013-01-17,25-242,MIL,@,PHO,W (+4),0,6:52,1,3,.333,0,0,,1,2,.500,1,0,1,0,0,2,1,3,3,0.8,+3,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
39,38,2013-01-19,25-244,MIL,@,POR,W (+6),0,18:53,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,0,5,0,-2.1,-1,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
40,39,2013-01-22,25-247,MIL,,PHI,W (+8),0,15:11,2,3,.667,0,0,,0,2,.000,0,1,1,1,1,1,0,0,4,4.6,-11,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
41,40,2013-01-25,25-250,MIL,@,CLE,L (-5),0,15:49,2,2,1.000,0,0,,1,1,1.000,2,2,4,0,0,1,1,1,5,5.7,-9,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
42,41,2013-01-26,25-251,MIL,,GSW,W (+7),0,9:01,0,0,,0,0,,0,0,,1,1,2,1,1,1,1,0,0,2.4,+6,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
43,42,2013-01-29,25-254,MIL,@,DET,W (+27),0,13:46,4,6,.667,0,0,,0,0,,6,0,6,0,0,2,0,0,8,11.0,+16,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
44,43,2013-01-30,25-255,MIL,,CHI,L (-16),0,12:25,0,2,.000,0,0,,2,2,1.000,0,0,0,1,0,1,0,1,2,1.6,-12,2013,udohek01,https://www.basketball-reference.com/players/u/udohek01/gamelog/2013
