Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2005-11-02,22-257,DET,,PHI,W (+20),0,3:24,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0,2006,maxieja01,https://www.basketball-reference.com/players/m/maxieja01/gamelog/2006
2,,2005-11-04,22-259,DET,@,BOS,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,maxieja01,https://www.basketball-reference.com/players/m/maxieja01/gamelog/2006
3,2,2005-11-05,22-260,DET,,TOR,W (+33),0,7:22,1,3,.333,0,0,,0,1,.000,0,0,0,0,0,0,2,2,2,-2.9,+3,2006,maxieja01,https://www.basketball-reference.com/players/m/maxieja01/gamelog/2006
4,3,2005-11-08,22-263,DET,@,SAC,W (+14),0,2:19,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2,2.0,-7,2006,maxieja01,https://www.basketball-reference.com/players/m/maxieja01/gamelog/2006
5,,2005-11-10,22-265,DET,@,PHO,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,maxieja01,https://www.basketball-reference.com/players/m/maxieja01/gamelog/2006
6,,2005-11-11,22-266,DET,@,POR,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,maxieja01,https://www.basketball-reference.com/players/m/maxieja01/gamelog/2006
7,4,2005-11-15,22-270,DET,,BOS,W (+15),0,1:04,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,0,2006,maxieja01,https://www.basketball-reference.com/players/m/maxieja01/gamelog/2006
8,,2005-11-18,22-273,DET,@,HOU,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,maxieja01,https://www.basketball-reference.com/players/m/maxieja01/gamelog/2006
9,5,2005-11-19,22-274,DET,@,DAL,L (-37),0,7:08,3,4,.750,0,0,,1,2,.500,1,0,1,0,0,0,0,3,7,4.5,-2,2006,maxieja01,https://www.basketball-reference.com/players/m/maxieja01/gamelog/2006
10,6,2005-11-23,22-278,DET,,DEN,W (+25),0,7:16,3,4,.750,0,0,,0,0,,2,1,3,1,0,0,0,1,6,6.4,-3,2006,maxieja01,https://www.basketball-reference.com/players/m/maxieja01/gamelog/2006
11,,2005-11-25,22-280,DET,,WAS,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,maxieja01,https://www.basketball-reference.com/players/m/maxieja01/gamelog/2006
12,,2005-11-26,22-281,DET,@,MIL,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,maxieja01,https://www.basketball-reference.com/players/m/maxieja01/gamelog/2006
13,,2005-11-30,22-285,DET,@,NJN,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,maxieja01,https://www.basketball-reference.com/players/m/maxieja01/gamelog/2006
