Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-21,28-032,BOS,@,IND,W (+7),0,16:00,1,4,.250,0,1,.000,,,2,1,0,0,2,2,1977,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1977
2,2,1976-10-23,28-034,BOS,@,MIL,W (+4),0,3:00,0,0,,0,0,,,,1,0,,,0,0,1977,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1977
3,3,1976-10-28,28-039,BOS,,BUF,W (+7),0,7:00,0,3,.000,0,0,,,,2,0,,,2,0,1977,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1977
4,4,1976-10-30,28-041,BOS,@,SAS,W (+9),0,4:00,0,1,.000,0,0,,,,1,1,1,0,1,0,1977,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1977
5,5,1976-11-02,28-044,BOS,@,NOJ,L (-18),0,3:00,0,1,.000,0,0,,,,2,0,,,2,0,1977,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1977
6,6,1976-11-03,28-045,BOS,@,HOU,L (-6),0,5:00,2,3,.667,2,2,1.000,0,0,0,0,0,0,0,6,1977,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1977
7,7,1976-11-05,28-047,BOS,,WSB,L (-3),0,13:00,0,3,.000,1,2,.500,,,2,0,,,1,1,1977,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1977
8,8,1976-11-06,28-048,BOS,@,WSB,L (-6),0,12:00,1,4,.250,0,0,,,,5,1,,,3,2,1977,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1977
9,9,1976-11-10,28-052,BOS,,LAL,W (+5),1,18:00,3,6,.500,0,0,,,,6,1,,,6,6,1977,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1977
10,10,1976-11-12,28-054,BOS,,NOJ,W (+7),1,22:00,4,8,.500,5,7,.714,,,5,0,,,5,13,1977,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1977
11,11,1976-11-13,28-055,BOS,@,BUF,L (-11),1,16:00,1,3,.333,0,2,.000,,,5,2,,,1,2,1977,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1977
12,12,1976-11-17,28-059,BOS,,ATL,W (+13),1,28:00,4,7,.571,1,2,.500,,,10,0,,,4,9,1977,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1977
13,13,1976-11-19,28-061,BOS,,DEN,W (+4),1,22:00,2,6,.333,5,10,.500,4,4,8,1,2,1,4,9,1977,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1977
14,14,1976-11-20,28-062,BOS,@,DET,L (-6),1,10:00,1,7,.143,2,2,1.000,,,6,0,,,1,4,1977,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1977
15,15,1976-11-23,28-065,BOS,@,PHI,L (-14),1,16:00,0,6,.000,0,0,,,,10,1,,,1,0,1977,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1977
16,16,1976-11-24,28-066,BOS,,KCK,W (+22),1,21:00,3,8,.375,4,4,1.000,,,8,1,1,0,4,10,1977,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1977
17,17,1976-11-26,28-068,BOS,,CLE,L (-16),1,25:00,3,8,.375,2,2,1.000,3,4,7,1,0,1,2,8,1977,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1977
18,18,1976-11-27,28-069,BOS,@,NYK,W (+14),1,16:00,2,3,.667,1,2,.500,,,7,1,,,4,5,1977,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1977
19,19,1976-12-01,28-073,BOS,,SEA,W (+4),1,22:00,5,8,.625,1,2,.500,,,6,0,,,4,11,1977,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1977
20,20,1976-12-03,28-075,BOS,,CHI,W (+6),1,21:00,1,4,.250,2,2,1.000,3,2,5,0,0,0,2,4,1977,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1977
21,21,1976-12-05,28-077,BOS,@,KCK,L (-6),1,26:00,3,3,1.000,0,0,,,,10,0,0,0,2,6,1977,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1977
22,22,1976-12-08,28-080,BOS,,POR,W (+9),1,27:00,4,9,.444,0,2,.000,4,7,11,2,1,1,2,8,1977,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1977
23,23,1976-12-10,28-082,BOS,,PHO,L (-4),1,15:00,1,4,.250,0,0,,0,7,7,2,0,0,1,2,1977,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1977
24,24,1976-12-11,28-083,BOS,@,CHI,L (-8),1,33:00,3,8,.375,0,0,,2,6,8,1,0,0,1,6,1977,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1977
