Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-02,24-172,PHW,,MNL,L (-12),,,4,15,.267,3,3,1.000,,0,4,11,1950,gardnve01,https://www.basketball-reference.com/players/g/gardnve01/gamelog/1950
2,2,1949-11-04,24-174,PHW,,STB,W (+21),,,5,10,.500,4,5,.800,,2,5,14,1950,gardnve01,https://www.basketball-reference.com/players/g/gardnve01/gamelog/1950
3,3,1949-11-05,24-175,PHW,@,ROC,L (-30),,,4,16,.250,1,1,1.000,,2,3,9,1950,gardnve01,https://www.basketball-reference.com/players/g/gardnve01/gamelog/1950
4,4,1949-11-06,24-176,PHW,@,SYR,L (-10),,,9,18,.500,1,2,.500,,2,5,19,1950,gardnve01,https://www.basketball-reference.com/players/g/gardnve01/gamelog/1950
5,5,1949-11-09,24-179,PHW,,WSC,L (-15),,,7,23,.304,5,7,.714,,1,2,19,1950,gardnve01,https://www.basketball-reference.com/players/g/gardnve01/gamelog/1950
6,6,1949-11-11,24-181,PHW,,INO,L (-7),,,11,28,.393,1,2,.500,,1,4,23,1950,gardnve01,https://www.basketball-reference.com/players/g/gardnve01/gamelog/1950
7,7,1949-11-12,24-182,PHW,,DNN,W (+18),,,7,18,.389,4,5,.800,,0,2,18,1950,gardnve01,https://www.basketball-reference.com/players/g/gardnve01/gamelog/1950
8,8,1949-11-16,24-186,PHW,,BOS,W (+13),,,5,22,.227,5,8,.625,,3,3,15,1950,gardnve01,https://www.basketball-reference.com/players/g/gardnve01/gamelog/1950
9,9,1949-11-18,24-188,PHW,,CHS,W (+15),,,6,16,.375,5,8,.625,,3,5,17,1950,gardnve01,https://www.basketball-reference.com/players/g/gardnve01/gamelog/1950
10,10,1949-11-19,24-189,PHW,@,NYK,L (-16),,,2,10,.200,2,3,.667,,1,6,6,1950,gardnve01,https://www.basketball-reference.com/players/g/gardnve01/gamelog/1950
11,11,1949-12-02,24-202,PHW,,ROC,L (-3),,,9,22,.409,5,6,.833,,0,3,23,1950,gardnve01,https://www.basketball-reference.com/players/g/gardnve01/gamelog/1950
12,12,1949-12-03,24-203,PHW,@,WSC,L (-16),,,6,23,.261,6,6,1.000,,1,4,18,1950,gardnve01,https://www.basketball-reference.com/players/g/gardnve01/gamelog/1950
13,13,1949-12-08,24-208,PHW,@,BOS,L (-4),,,8,16,.500,7,8,.875,,5,6,23,1950,gardnve01,https://www.basketball-reference.com/players/g/gardnve01/gamelog/1950
14,14,1949-12-09,24-209,PHW,,CHS,W (+3),,,6,17,.353,4,4,1.000,,3,6,16,1950,gardnve01,https://www.basketball-reference.com/players/g/gardnve01/gamelog/1950
15,15,1949-12-11,24-211,PHW,@,MNL,L (-9),,,7,17,.412,5,9,.556,,1,5,19,1950,gardnve01,https://www.basketball-reference.com/players/g/gardnve01/gamelog/1950
16,16,1949-12-13,24-213,PHW,@,CHS,L (-10),,,8,,,6,7,.857,,,2,22,1950,gardnve01,https://www.basketball-reference.com/players/g/gardnve01/gamelog/1950
17,17,1949-12-14,24-214,PHW,@,WAT,W (+3),,,8,,,1,1,1.000,,,6,17,1950,gardnve01,https://www.basketball-reference.com/players/g/gardnve01/gamelog/1950
18,18,1949-12-16,24-216,PHW,,STB,L (-14),,,4,20,.200,1,2,.500,,3,3,9,1950,gardnve01,https://www.basketball-reference.com/players/g/gardnve01/gamelog/1950
19,19,1949-12-17,24-217,PHW,,WAT,W (+9),,,4,22,.182,1,2,.500,,0,5,9,1950,gardnve01,https://www.basketball-reference.com/players/g/gardnve01/gamelog/1950
20,20,1949-12-21,24-221,PHW,,BLB,W (+10),,,6,18,.333,5,6,.833,,2,4,17,1950,gardnve01,https://www.basketball-reference.com/players/g/gardnve01/gamelog/1950
