Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-02-05,23-362,BLB,,INJ,W (+12),,,1,,,3,6,0.5,,,,5,1949,holcodo01,https://www.basketball-reference.com/players/h/holcodo01/gamelog/1949
2,2,1949-02-07,23-364,BLB,@,BOS,L (-12),,,3,,,6,8,0.75,,,,12,1949,holcodo01,https://www.basketball-reference.com/players/h/holcodo01/gamelog/1949
3,3,1949-02-10,24-001,BLB,,ROC,L (-14),,,0,,,0,0,,,,,0,1949,holcodo01,https://www.basketball-reference.com/players/h/holcodo01/gamelog/1949
