Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1985-10-26,24-343,IND,,NJN,W (+27),1,28:00,5,7,.714,0,0,,1,1,1.000,0,7,7,1,1,0,4,3,11,6.7,1986,stipast01,https://www.basketball-reference.com/players/s/stipast01/gamelog/1986
2,2,1985-10-30,24-347,IND,@,NJN,L (-9),1,51:00,5,16,.313,0,0,,8,8,1.000,3,5,8,5,4,1,1,4,18,18.0,1986,stipast01,https://www.basketball-reference.com/players/s/stipast01/gamelog/1986
3,3,1985-11-06,24-354,IND,@,PHI,L (-8),1,39:00,9,17,.529,0,0,,3,5,.600,3,6,9,2,1,2,4,3,21,14.4,1986,stipast01,https://www.basketball-reference.com/players/s/stipast01/gamelog/1986
4,4,1985-11-09,24-357,IND,,PHO,W (+22),1,38:00,9,17,.529,0,0,,6,9,.667,1,12,13,8,2,2,1,3,24,25.6,1986,stipast01,https://www.basketball-reference.com/players/s/stipast01/gamelog/1986
5,5,1985-11-13,24-361,IND,@,BOS,L (-4),1,26:00,3,7,.429,0,0,,2,2,1.000,0,6,6,1,0,2,2,5,8,4.2,1986,stipast01,https://www.basketball-reference.com/players/s/stipast01/gamelog/1986
6,6,1985-11-14,24-362,IND,,CLE,L (-8),1,38:00,10,19,.526,0,0,,3,8,.375,4,10,14,2,5,0,3,1,23,20.5,1986,stipast01,https://www.basketball-reference.com/players/s/stipast01/gamelog/1986
7,7,1985-11-16,24-364,IND,,BOS,W (+2),1,37:00,9,18,.500,0,0,,2,4,.500,5,9,14,10,2,0,1,3,20,23.2,1986,stipast01,https://www.basketball-reference.com/players/s/stipast01/gamelog/1986
8,8,1985-11-19,25-002,IND,@,CHI,L (-7),1,35:00,4,10,.400,0,0,,0,0,,1,3,4,7,1,1,2,2,8,8.0,1986,stipast01,https://www.basketball-reference.com/players/s/stipast01/gamelog/1986
9,9,1985-11-20,25-003,IND,@,HOU,L (-29),1,15:00,3,11,.273,0,0,,0,0,,1,3,4,2,0,0,1,3,6,0.3,1986,stipast01,https://www.basketball-reference.com/players/s/stipast01/gamelog/1986
10,10,1985-11-22,25-005,IND,@,SAS,L (-12),1,30:00,9,11,.818,0,0,,1,1,1.000,1,4,5,1,4,1,3,4,19,17.6,1986,stipast01,https://www.basketball-reference.com/players/s/stipast01/gamelog/1986
11,11,1985-11-23,25-006,IND,@,DAL,L (-13),1,34:00,7,10,.700,0,0,,4,6,.667,1,5,6,5,0,3,2,4,18,17.2,1986,stipast01,https://www.basketball-reference.com/players/s/stipast01/gamelog/1986
12,12,1985-11-25,25-008,IND,,UTA,L (-1),1,30:00,4,11,.364,0,0,,0,1,.000,0,6,6,4,1,1,3,2,8,4.0,1986,stipast01,https://www.basketball-reference.com/players/s/stipast01/gamelog/1986
13,13,1985-11-27,25-010,IND,,NYK,L (-3),1,40:00,6,18,.333,1,2,.500,0,0,,5,4,9,5,2,3,2,5,13,11.1,1986,stipast01,https://www.basketball-reference.com/players/s/stipast01/gamelog/1986
14,14,1985-11-29,25-012,IND,,PHI,L (-10),1,34:00,5,10,.500,0,0,,2,2,1.000,1,5,6,3,0,0,2,3,12,8.1,1986,stipast01,https://www.basketball-reference.com/players/s/stipast01/gamelog/1986
15,15,1985-11-30,25-013,IND,@,MIL,L (-17),0,31:00,8,16,.500,0,0,,0,0,,0,7,7,1,0,2,4,3,16,7.0,1986,stipast01,https://www.basketball-reference.com/players/s/stipast01/gamelog/1986
16,16,1985-12-03,25-016,IND,@,CLE,W (+14),1,30:00,0,10,.000,0,0,,3,4,.750,2,8,10,5,0,0,1,2,3,1.1,1986,stipast01,https://www.basketball-reference.com/players/s/stipast01/gamelog/1986
