Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-25,25-123,DNN,,MNL,L (-20),,,0,,,1,1,1.000,,,0,1,1950,carteja01,https://www.basketball-reference.com/players/c/carteja01/gamelog/1950
2,2,1949-11-27,25-125,DNN,,BLB,W (+7),,,2,,,3,3,1.000,,,,7,1950,carteja01,https://www.basketball-reference.com/players/c/carteja01/gamelog/1950
3,3,1949-11-29,25-127,DNN,,PHW,L (-1),,,1,3,.333,0,1,.000,,1,0,2,1950,carteja01,https://www.basketball-reference.com/players/c/carteja01/gamelog/1950
4,4,1949-12-02,25-130,DNN,,WAT,W (+11),,,1,,,1,2,.500,,,,3,1950,carteja01,https://www.basketball-reference.com/players/c/carteja01/gamelog/1950
5,5,1949-12-04,25-132,DNN,,WAT,W (+10),,,1,,,1,1,1.000,,,,3,1950,carteja01,https://www.basketball-reference.com/players/c/carteja01/gamelog/1950
6,6,1949-12-07,25-135,DNN,,STB,L (-4),,,1,,,0,0,,,,,2,1950,carteja01,https://www.basketball-reference.com/players/c/carteja01/gamelog/1950
7,7,1949-12-09,25-137,DNN,@,INO,L (-3),,,0,,,1,2,.500,,,,1,1950,carteja01,https://www.basketball-reference.com/players/c/carteja01/gamelog/1950
8,8,1949-12-10,25-138,DNN,,MNL,L (-13),,,3,,,6,7,.857,,,4,12,1950,carteja01,https://www.basketball-reference.com/players/c/carteja01/gamelog/1950
9,9,1949-12-11,25-139,DNN,@,TRI,L (-32),,,2,,,3,3,1.000,,,,7,1950,carteja01,https://www.basketball-reference.com/players/c/carteja01/gamelog/1950
10,10,1949-12-13,25-141,DNN,,ROC,L (-16),,,0,,,3,3,1.000,,,,3,1950,carteja01,https://www.basketball-reference.com/players/c/carteja01/gamelog/1950
11,11,1949-12-16,25-144,DNN,,INO,L (-2),,,1,,,1,2,.500,,,,3,1950,carteja01,https://www.basketball-reference.com/players/c/carteja01/gamelog/1950
12,12,1949-12-18,25-146,DNN,,INO,L (-4),,,0,,,0,0,,,,,0,1950,carteja01,https://www.basketball-reference.com/players/c/carteja01/gamelog/1950
13,13,1949-12-23,25-151,DNN,,NYK,L (-11),,,0,,,0,0,,,,,0,1950,carteja01,https://www.basketball-reference.com/players/c/carteja01/gamelog/1950
14,14,1950-02-19,25-209,AND,@,DNN,L (-1),,,0,,,1,1,1.000,,,,1,1950,carteja01,https://www.basketball-reference.com/players/c/carteja01/gamelog/1950
15,15,1950-02-22,25-212,AND,@,TRI,W (+9),,,0,,,2,2,1.000,,,,2,1950,carteja01,https://www.basketball-reference.com/players/c/carteja01/gamelog/1950
16,16,1950-02-27,25-217,AND,,SYR,W (+24),,,3,,,4,7,.571,,,,10,1950,carteja01,https://www.basketball-reference.com/players/c/carteja01/gamelog/1950
17,17,1950-03-02,25-220,AND,,DNN,W (+13),,,1,,,2,2,1.000,,,,4,1950,carteja01,https://www.basketball-reference.com/players/c/carteja01/gamelog/1950
18,18,1950-03-05,25-223,AND,@,CHS,W (+16),,,1,,,3,4,.750,,,,5,1950,carteja01,https://www.basketball-reference.com/players/c/carteja01/gamelog/1950
19,19,1950-03-06,25-224,AND,,TRI,W (+11),,,1,,,0,0,,,,,2,1950,carteja01,https://www.basketball-reference.com/players/c/carteja01/gamelog/1950
20,20,1950-03-07,25-225,AND,@,INO,L (-14),,,4,,,2,2,1.000,,,,10,1950,carteja01,https://www.basketball-reference.com/players/c/carteja01/gamelog/1950
21,21,1950-03-08,25-226,AND,@,TRI,W (+15),,,0,,,1,1,1.000,,,,1,1950,carteja01,https://www.basketball-reference.com/players/c/carteja01/gamelog/1950
22,22,1950-03-09,25-227,AND,,INO,L (-7),,,0,,,0,0,,,,,0,1950,carteja01,https://www.basketball-reference.com/players/c/carteja01/gamelog/1950
23,23,1950-03-13,25-231,AND,,SHE,W (+12),,,0,,,1,4,.250,,,,1,1950,carteja01,https://www.basketball-reference.com/players/c/carteja01/gamelog/1950
24,24,1950-03-19,25-237,AND,@,SYR,L (-5),,,0,,,2,4,.500,,,,2,1950,carteja01,https://www.basketball-reference.com/players/c/carteja01/gamelog/1950
