Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2004-11-03,34-269,NJN,,MIA,L (-23),0,13:51,3,9,.333,0,0,,1,3,.333,0,5,5,0,0,0,3,4,7,-2.0,-14,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
2,2,2004-11-05,34-271,NJN,@,CHI,W (+5),0,27:56,5,5,1.000,0,0,,7,11,.636,1,4,5,0,0,6,4,3,17,14.8,-6,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
3,3,2004-11-06,34-272,NJN,,PHO,L (-32),0,18:12,5,9,.556,0,0,,2,2,1.000,2,5,7,0,0,2,2,2,12,9.2,-9,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
4,4,2004-11-09,34-275,NJN,,POR,W (+4),1,37:40,5,10,.500,0,0,,4,4,1.000,2,10,12,0,0,3,3,2,14,11.7,0,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
5,5,2004-11-10,34-276,NJN,@,PHI,L (-8),1,40:43,4,7,.571,0,0,,8,11,.727,1,8,9,2,1,3,2,4,16,15.5,+3,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
6,6,2004-11-13,34-279,NJN,,DAL,L (-16),0,21:53,1,3,.333,0,0,,3,6,.500,2,3,5,2,0,2,3,4,5,2.6,-18,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
7,7,2004-11-15,34-281,NJN,,HOU,L (-11),1,23:40,4,13,.308,0,0,,7,7,1.000,3,5,8,0,0,4,4,6,15,7.5,-5,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
8,8,2004-11-17,34-283,NJN,,SEA,L (-11),1,35:53,3,8,.375,0,0,,4,4,1.000,0,9,9,1,1,2,7,4,10,2.8,+6,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
9,9,2004-11-20,34-286,NJN,,WAS,L (-11),1,35:51,6,11,.545,0,0,,2,4,.500,3,4,7,1,0,5,1,0,14,14.4,+5,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
10,10,2004-11-23,34-289,NJN,@,DEN,L (-2),1,13:41,1,8,.125,0,0,,0,0,,1,0,1,1,0,0,2,0,2,-3.8,-9,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
11,11,2004-11-25,34-291,NJN,@,LAC,L (-13),1,19:16,1,5,.200,0,0,,2,2,1.000,1,4,5,0,0,1,2,3,4,0.3,-15,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
12,12,2004-11-26,34-292,NJN,@,SEA,L (-13),1,23:47,3,7,.429,0,0,,2,4,.500,4,4,8,1,1,3,5,3,8,5.1,-3,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
13,13,2004-11-28,34-294,NJN,@,POR,L (-12),1,22:52,3,5,.600,0,0,,1,6,.167,1,6,7,1,0,1,1,1,7,5.2,-5,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
14,14,2004-11-30,34-296,NJN,,CHA,W (+13),1,28:16,8,13,.615,0,0,,2,5,.400,4,7,11,1,0,3,1,5,18,15.6,+5,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
15,15,2004-12-01,34-297,NJN,@,WAS,L (-27),1,24:48,2,6,.333,0,0,,2,9,.222,0,9,9,0,0,3,0,3,6,3.4,-2,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
16,16,2004-12-04,34-300,NJN,,ATL,W (+21),1,18:27,1,4,.250,0,0,,4,7,.571,1,6,7,3,1,1,0,1,6,8.3,+13,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
17,17,2004-12-06,34-302,NJN,,TOR,W (+2),1,26:32,5,12,.417,0,0,,0,1,.000,5,5,10,1,0,2,3,4,10,5.7,+11,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
18,18,2004-12-07,34-303,NJN,@,CLE,L (-6),1,28:14,8,15,.533,0,0,,0,0,,0,2,2,0,1,0,2,1,16,7.9,0,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
19,,2004-12-10,34-306,NJN,,NOH,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
20,,2004-12-11,34-307,NJN,@,ATL,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
21,,2004-12-14,34-310,NJN,,NYK,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
22,,2004-12-17,34-313,TOR,@,IND,L (-3),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
23,,2004-12-17,34-313,NJN,@,MEM,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
24,,2004-12-19,34-315,TOR,,NJN,W (+11),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
25,,2004-12-20,34-316,TOR,@,HOU,L (-12),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
26,,2004-12-22,34-318,TOR,,UTA,W (+12),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
27,,2004-12-26,34-322,TOR,@,PHO,L (-12),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
28,19,2005-03-03,35-023,MIA,@,NJN,W (+16),0,2:19,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,1.3,-1,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
29,20,2005-03-04,35-024,MIA,,SAC,W (+21),0,3:37,1,2,.500,0,0,,2,4,.500,2,2,4,0,0,1,0,0,4,4.9,+2,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
30,21,2005-03-06,35-026,MIA,@,CLE,W (+20),0,2:50,0,2,.000,0,0,,1,2,.500,1,0,1,0,0,1,1,0,1,-0.4,+1,2005,mournal01,https://www.basketball-reference.com/players/m/mournal01/gamelog/2005
