Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,32-203,CLE,,CHI,L (-3),1,33:00,9,15,.600,2,2,1.000,1,4,5,3,1,1,1,1,20,17.4,1978,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1978
2,2,1977-10-20,32-205,CLE,@,NOJ,W (+3),1,40:00,9,15,.600,1,3,.333,1,6,7,8,1,0,6,4,19,12.8,1978,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1978
3,3,1977-10-22,32-207,CLE,@,ATL,L (-6),1,38:00,4,14,.286,4,5,.800,0,3,3,4,0,0,3,3,12,2.9,1978,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1978
4,4,1977-10-25,32-210,CLE,@,NYK,W (+5),1,44:00,12,21,.571,4,4,1.000,2,6,8,4,5,0,1,3,28,26.9,1978,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1978
5,5,1977-10-27,32-212,CLE,,KCK,L (-15),1,35:00,5,14,.357,3,3,1.000,2,2,4,6,0,0,2,4,13,7.8,1978,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1978
6,6,1977-10-29,32-214,CLE,,BOS,W (+5),1,34:00,9,17,.529,4,4,1.000,0,6,6,2,1,0,3,3,22,13.7,1978,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1978
7,7,1977-11-01,32-217,CLE,,DEN,W (+17),1,33:00,8,15,.533,2,3,.667,2,2,4,2,0,1,0,4,18,12.8,1978,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1978
8,8,1977-11-02,32-218,CLE,@,BOS,W (+3),1,39:00,8,20,.400,6,8,.750,,,9,9,,0,,3,22,,1978,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1978
9,9,1977-11-03,32-219,CLE,,MIL,W (+9),1,34:00,8,16,.500,0,0,,3,6,9,5,0,0,2,3,16,12.2,1978,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1978
10,10,1977-11-05,32-221,CLE,,NJN,W (+12),1,34:00,5,14,.357,5,5,1.000,1,1,2,3,2,0,3,3,15,8.1,1978,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1978
11,11,1977-11-11,32-227,CLE,@,MIL,W (+6),1,41:00,7,17,.412,2,2,1.000,2,3,5,3,3,1,2,2,16,12.2,1978,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1978
12,12,1977-11-15,32-231,CLE,@,LAL,W (+7),1,41:00,5,16,.313,4,5,.800,4,3,7,8,1,0,4,3,14,9.5,1978,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1978
13,13,1977-11-18,32-234,CLE,@,GSW,L (-4),1,41:00,13,24,.542,1,2,.500,1,4,5,6,3,0,1,3,27,21.9,1978,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1978
14,14,1977-11-19,32-235,CLE,@,POR,L (-42),1,17:00,1,6,.167,2,2,1.000,0,4,4,0,1,0,3,3,4,-1.8,1978,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1978
15,15,1977-11-24,32-240,CLE,,PHO,W (+15),1,34:00,9,18,.500,0,0,,0,6,6,4,3,1,4,2,18,12.5,1978,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1978
16,16,1977-11-26,32-242,CLE,@,DET,W (+18),1,36:00,6,12,.500,6,7,.857,2,4,6,0,2,0,2,3,18,13.0,1978,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1978
17,17,1977-11-29,32-245,CLE,,LAL,W (+17),1,36:00,6,11,.545,7,7,1.000,0,2,2,6,1,1,2,2,19,17.4,1978,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1978
18,18,1977-12-01,32-247,CLE,,HOU,L (-13),1,40:00,8,13,.615,2,3,.667,0,3,3,6,2,2,4,4,18,14.6,1978,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1978
