Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-09,29-090,ATL,,CAP,W (+14),,42:00,15,29,.517,11,12,.917,,,6,2,,,2,41,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
2,2,1973-10-11,29-092,ATL,,LAL,W (+27),1,35:00,14,21,.667,6,7,.857,,,10,3,,,3,34,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
3,3,1973-10-12,29-093,ATL,@,DET,L (-17),,,9,,,3,3,1.000,,,,,,,,21,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
4,4,1973-10-13,29-094,ATL,,KCO,L (-15),,38:00,10,21,.476,6,6,1.000,,,3,4,,,3,26,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
5,5,1973-10-20,29-101,ATL,@,PHO,L (-10),1,39:00,15,33,.455,6,9,.667,4,4,8,2,4,0,4,36,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
6,6,1973-10-21,29-102,ATL,@,LAL,W (+19),1,41:00,7,17,.412,8,12,.667,,,2,4,,,4,22,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
7,7,1973-10-24,29-105,ATL,@,SEA,W (+25),1,35:00,10,16,.625,3,5,.600,,,2,9,,0,1,23,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
8,8,1973-10-26,29-107,ATL,@,POR,L (-17),1,35:00,5,21,.238,3,4,.750,5,2,7,7,1,0,5,13,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
9,9,1973-10-27,29-108,ATL,@,GSW,W (+9),1,44:00,6,16,.375,3,4,.750,0,2,2,2,3,,5,15,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
10,10,1973-10-30,29-111,ATL,,PHO,W (+21),1,29:00,9,20,.450,2,2,1.000,2,4,6,4,2,0,4,20,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
11,11,1973-11-02,29-114,ATL,@,HOU,W (+2),,,6,17,.353,9,10,.900,,,7,,,,6,21,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
12,12,1973-11-03,29-115,ATL,,BOS,L (-13),,38:00,7,21,.333,0,4,.000,,,8,7,,,1,14,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
13,13,1973-11-04,29-116,ATL,@,CLE,W (+5),1,43:00,17,29,.586,6,8,.750,2,4,6,8,0,,3,40,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
14,14,1973-11-08,29-120,ATL,,DET,L (-14),,47:00,13,28,.464,7,8,.875,,,6,6,,,5,33,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
15,15,1973-11-10,29-122,ATL,,PHI,W (+23),,36:00,12,,,1,2,.500,,,,,,,,25,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
16,16,1973-11-13,29-125,ATL,@,BUF,L (-7),1,46:00,10,16,.625,4,6,.667,,,12,2,,,3,24,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
17,17,1973-11-15,29-127,ATL,,POR,W (+9),1,42:00,15,24,.625,8,10,.800,2,3,5,5,1,2,3,38,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
18,18,1973-11-17,29-129,ATL,,CAP,L (-6),,46:00,14,26,.538,5,5,1.000,,,7,7,,,1,33,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
19,19,1973-11-22,29-134,ATL,,GSW,L (-2),1,35:00,6,14,.429,3,4,.750,6,1,7,3,6,,2,15,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
20,20,1973-11-23,29-135,ATL,@,CAP,L (-15),,34:00,4,16,.250,4,4,1.000,,,7,1,,,4,12,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
21,21,1973-11-24,29-136,ATL,,MIL,L (-20),1,41:00,12,27,.444,5,6,.833,,,6,2,,1,4,29,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
22,22,1973-11-27,29-139,ATL,@,KCO,W (+19),,,16,29,.552,11,11,1.000,,,5,4,,,4,43,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
23,23,1973-11-28,29-140,ATL,,BUF,W (+24),1,35:00,12,23,.522,5,7,.714,,,3,5,,,5,29,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
24,24,1973-12-01,29-143,ATL,,SEA,W (+10),,41:00,14,25,.560,8,10,.800,,,8,2,2,3,2,36,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
25,25,1973-12-05,29-147,ATL,@,KCO,L (-12),,,13,27,.481,6,6,1.000,,,2,4,,,3,32,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
26,26,1973-12-07,29-149,ATL,@,BOS,L (-4),,45:00,13,27,.481,4,5,.800,,,1,3,,,5,30,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
27,27,1973-12-08,29-150,ATL,@,NYK,L (-17),,33:00,7,19,.368,0,0,,,,3,0,,,0,14,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
28,28,1973-12-11,29-153,ATL,,BUF,L (-5),1,49:00,14,27,.519,12,13,.923,,,10,5,,,4,40,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
29,29,1973-12-15,29-157,ATL,@,MIL,L (-34),1,38:00,6,21,.286,10,11,.909,,,1,1,,,1,22,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
30,30,1973-12-18,29-160,ATL,@,CAP,W (+7),,41:00,11,22,.500,6,9,.667,,,10,2,,,4,28,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
31,31,1973-12-19,29-161,ATL,,NYK,W (+2),,45:00,12,16,.750,5,6,.833,,,8,2,6,,4,29,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
32,32,1973-12-21,29-163,ATL,@,HOU,W (+14),,,10,17,.588,4,4,1.000,,,5,,,,3,24,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
33,33,1973-12-22,29-164,ATL,,CLE,L (-10),1,43:00,10,15,.667,2,3,.667,1,2,3,3,1,,4,22,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
34,34,1973-12-26,29-168,ATL,,PHI,W (+27),,39:00,13,22,.591,9,10,.900,,,9,4,8,0,3,35,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
35,35,1973-12-28,29-170,ATL,@,CHI,L (-24),1,37:00,4,14,.286,8,9,.889,3,5,8,2,2,2,4,16,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
36,36,1973-12-29,29-171,ATL,,HOU,W (+4),,,15,,,4,4,1.000,,,,,,,,34,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
37,37,1973-12-30,29-172,ATL,@,CLE,W (+5),1,45:00,12,20,.600,3,4,.750,2,3,5,0,3,,2,27,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
38,38,1974-01-01,29-174,ATL,@,NYK,L (-10),,42:00,5,14,.357,2,2,1.000,,,3,3,,,4,12,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
39,39,1974-01-02,29-175,ATL,,PHO,L (-3),1,39:00,10,14,.714,3,3,1.000,0,2,2,2,4,0,2,23,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
40,40,1974-01-05,29-178,ATL,,CLE,W (+13),1,40:00,12,19,.632,7,7,1.000,0,3,3,5,2,,2,31,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
41,41,1974-01-06,29-179,ATL,,BUF,L (-8),1,46:00,10,22,.455,5,7,.714,,,4,6,,,3,25,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
42,42,1974-01-08,29-181,ATL,@,BUF,L (-4),1,44:00,17,35,.486,7,8,.875,,,9,3,,,2,41,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
43,43,1974-01-10,29-183,ATL,,CHI,L (-12),1,42:00,12,19,.632,4,4,1.000,2,1,3,2,4,0,3,28,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
44,44,1974-01-11,29-184,ATL,,PHI,L (-21),,38:00,5,13,.385,5,6,.833,0,0,0,5,,0,2,15,1974,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1974
