Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2003-11-25,32-342,NJN,@,SEA,W (+23),0,17:44,1,5,.200,0,0,,1,3,.333,0,1,1,1,2,0,0,1,3,1.7,+19,2004,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/2004
2,2,2003-11-27,32-344,NJN,@,LAC,W (+6),0,20:52,3,8,.375,1,1,1.000,0,0,,0,0,0,2,1,0,0,0,7,5.0,+2,2004,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/2004
3,3,2003-11-28,32-345,NJN,@,POR,L (-4),0,25:01,6,10,.600,3,5,.600,0,0,,1,2,3,1,1,0,0,2,15,12.6,+10,2004,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/2004
4,4,2003-11-30,32-347,NJN,@,SAC,L (-13),0,26:20,3,6,.500,1,3,.333,0,0,,0,3,3,2,0,0,2,2,7,3.5,+1,2004,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/2004
5,5,2003-12-01,32-348,NJN,@,UTA,L (-7),0,24:41,2,7,.286,1,1,1.000,1,2,.500,0,0,0,0,0,0,0,2,6,0.7,+4,2004,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/2004
6,6,2003-12-03,32-350,NJN,,MEM,L (-3),0,13:39,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,0,0,2,2.7,-11,2004,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/2004
7,7,2003-12-05,32-352,NJN,,MIL,W (+7),0,14:09,1,7,.143,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2.5,-9,2004,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/2004
8,8,2003-12-06,32-353,NJN,,PHO,W (+11),0,20:26,4,10,.400,2,2,1.000,0,0,,1,0,1,1,0,0,0,1,10,5.6,-9,2004,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/2004
9,9,2003-12-09,32-356,NJN,,SEA,W (+13),0,16:41,0,3,.000,0,1,.000,0,0,,0,2,2,3,0,0,0,1,0,0.2,+3,2004,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/2004
10,10,2003-12-12,32-359,NJN,@,ORL,W (+4),0,13:13,3,8,.375,0,2,.000,2,2,1.000,1,2,3,1,3,0,3,1,8,5.2,-9,2004,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/2004
11,11,2003-12-13,32-360,NJN,@,MEM,L (-47),0,11:35,2,6,.333,0,1,.000,0,0,,0,1,1,1,0,0,1,0,4,0.6,-6,2004,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/2004
12,12,2003-12-17,32-364,NJN,,UTA,W (+13),0,23:14,1,5,.200,0,2,.000,3,4,.750,0,0,0,3,1,1,0,3,5,4.1,-1,2004,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/2004
13,13,2003-12-19,33-001,NJN,,WAS,W (+10),0,12:50,3,6,.500,0,1,.000,0,0,,0,1,1,1,0,0,2,2,6,1.2,+4,2004,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/2004
14,,2003-12-20,33-002,NJN,@,MIL,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2004,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/2004
15,14,2003-12-23,33-005,NJN,,CHI,W (+17),0,22:02,1,4,.250,0,0,,0,0,,1,1,2,2,0,0,1,0,2,1.0,+4,2004,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/2004
16,15,2003-12-26,33-008,NJN,@,DET,W (+3),0,14:26,1,3,.333,0,1,.000,2,2,1.000,1,0,1,1,0,0,0,1,4,3.3,+7,2004,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/2004
17,16,2003-12-27,33-009,NJN,@,IND,W (+7),0,18:38,3,7,.429,1,2,.500,0,0,,0,1,1,0,1,0,0,0,7,4.6,+8,2004,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/2004
18,17,2003-12-29,33-011,NJN,,POR,L (-4),0,20:03,3,6,.500,1,2,.500,0,0,,1,0,1,4,0,0,0,0,7,7.5,+1,2004,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/2004
