Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1969-10-15,33-013,CIN,,NYK,L (-5),,,1,7,.143,0,0,,3,,3,2,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
2,2,1969-10-17,33-015,CIN,@,BOS,W (+2),,21:00,2,3,.667,0,0,,0,0,3,4,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
3,3,1969-10-18,33-016,CIN,,PHI,L (-11),,3:00,0,1,.000,0,1,.000,0,1,1,0,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
4,4,1969-10-22,33-020,CIN,,LAL,L (-7),,12:00,1,8,.125,2,2,1.000,7,1,2,4,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
5,5,1969-10-24,33-022,CIN,@,BAL,L (-5),,23:00,10,15,.667,2,3,.667,8,2,4,22,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
6,6,1969-10-25,33-023,CIN,@,PHI,W (+11),,27:00,10,16,.625,7,7,1.000,11,2,5,27,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
7,7,1969-10-30,33-028,CIN,@,PHO,L (-2),,16:00,1,9,.111,0,0,,1,3,2,2,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
8,8,1969-10-31,33-029,CIN,@,SEA,L (-8),,13:00,3,7,.429,1,2,.500,2,2,2,7,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
9,9,1969-11-01,33-030,CIN,@,SFW,L (-23),,32:00,0,14,.000,2,2,1.000,8,2,3,2,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
10,10,1969-11-02,33-031,CIN,@,LAL,W (+8),,37:00,6,21,.286,2,3,.667,10,1,2,14,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
11,11,1969-11-05,33-034,CIN,,SDR,W (+13),,,5,12,.417,0,1,.000,3,1,5,10,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
12,12,1969-11-06,33-035,CIN,,SFW,L (-21),,19:00,5,8,.625,0,0,,1,4,3,10,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
13,13,1969-11-08,33-037,CIN,,BAL,W (+9),,,11,19,.579,1,1,1.000,10,,5,23,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
14,14,1969-11-12,33-041,CIN,,BOS,W (+9),,,2,7,.286,0,0,,2,,4,4,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
15,15,1969-11-15,33-044,CIN,,DET,L (-1),,,1,4,.250,2,2,1.000,3,,1,4,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
16,16,1969-11-18,33-047,CIN,@,NYK,L (-18),,,5,14,.357,2,4,.500,10,,4,12,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
17,17,1969-11-19,33-048,CIN,,LAL,L (-13),,,7,19,.368,2,3,.667,11,0,5,16,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
18,18,1969-11-21,33-050,CIN,,CHI,W (+14),,37:00,9,22,.409,3,4,.750,6,1,6,21,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
19,19,1969-11-23,33-052,CIN,,PHO,W (+14),,31:00,8,17,.471,0,0,,8,4,2,16,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
20,20,1969-11-24,33-053,CIN,@,MIL,W (+25),,,11,21,.524,3,3,1.000,7,,4,25,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
21,21,1969-11-28,33-057,CIN,,NYK,L (-1),,41:00,8,14,.571,3,6,.500,14,3,3,19,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
22,22,1969-11-29,33-058,CIN,@,ATL,L (-17),,23:00,3,8,.375,0,0,,7,1,4,6,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
23,23,1969-11-30,33-059,CIN,,PHI,W (+8),,33:00,6,12,.500,2,5,.400,6,3,3,14,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
24,24,1969-12-02,33-061,CIN,@,BAL,L (-22),,27:00,9,15,.600,1,3,.333,6,1,6,19,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
25,25,1969-12-03,33-062,CIN,,SEA,L (-1),,36:00,6,18,.333,4,6,.667,9,6,5,16,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
26,26,1969-12-05,33-064,CIN,,ATL,W (+29),,29:00,9,18,.500,4,4,1.000,2,5,6,22,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
27,27,1969-12-06,33-065,CIN,@,PHI,L (-18),,39:00,6,12,.500,12,12,1.000,13,0,4,24,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
28,28,1969-12-09,33-068,CIN,@,NYK,W (+2),,48:00,6,16,.375,7,9,.778,15,2,3,19,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
29,29,1969-12-10,33-069,CIN,,PHI,W (+1),,19:00,1,5,.200,0,0,,1,0,2,2,1970,dierkco01,https://www.basketball-reference.com/players/d/dierkco01/gamelog/1970
