Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1969-10-18,21-337,MIL,,DET,W (+9),,24:00,7,12,.583,0,0,,9,5,5,14,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
2,2,1969-10-19,21-338,MIL,,SEA,W (+24),,23:00,6,14,.429,0,0,,9,5,3,12,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
3,3,1969-10-22,21-341,MIL,@,SDR,W (+13),,8:00,1,2,.500,0,0,,2,0,4,2,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
4,4,1969-10-24,21-343,MIL,@,LAL,L (-11),,35:00,9,12,.750,3,4,.750,6,,4,21,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
5,5,1969-10-25,21-344,MIL,@,SFW,L (-14),,32:00,6,14,.429,1,1,1.000,10,3,3,13,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
6,6,1969-10-26,21-345,MIL,@,PHO,W (+20),,34:00,9,17,.529,0,0,,10,1,4,18,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
7,7,1969-10-28,21-347,MIL,,BOS,L (-13),,33:00,3,8,.375,0,0,,5,2,4,6,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
8,8,1969-10-30,21-349,MIL,@,DET,W (+21),,26:00,3,6,.500,3,4,.750,6,2,2,9,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
9,9,1969-10-31,21-350,MIL,@,PHI,W (+4),,13:00,2,3,.667,1,1,1.000,2,1,1,5,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
10,10,1969-11-01,21-351,MIL,@,NYK,L (-4),,27:00,3,6,.500,2,2,1.000,9,3,3,8,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
11,11,1969-11-03,21-353,MIL,,NYK,L (-16),,37:00,6,14,.429,1,1,1.000,8,0,2,13,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
12,12,1969-11-08,21-358,MIL,,DET,W (+4),,,2,,,0,0,,,,,4,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
13,13,1969-11-09,21-359,MIL,,BAL,L (-11),,7:00,0,0,,0,0,,2,0,1,0,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
14,14,1969-11-11,21-361,MIL,@,BOS,W (+11),,22:00,3,10,.300,5,7,.714,7,1,5,11,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
15,15,1969-11-14,21-364,MIL,,CHI,W (+22),,21:00,5,9,.556,3,6,.500,4,1,3,13,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
16,16,1969-11-15,22-000,MIL,@,BAL,L (-9),,43:00,6,19,.316,3,3,1.000,6,1,5,15,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
17,17,1969-11-16,22-001,MIL,,SFW,W (+6),,19:00,1,6,.167,4,4,1.000,5,2,2,6,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
18,18,1969-11-18,22-003,MIL,@,SFW,L (-17),,12:00,1,4,.250,4,6,.667,2,1,3,6,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
19,19,1969-11-21,22-006,MIL,@,SEA,W (+2),,6:00,0,2,.000,1,2,.500,1,0,0,1,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
20,20,1969-11-22,22-007,MIL,@,CHI,L (-19),,16:00,5,6,.833,1,1,1.000,5,0,1,11,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
21,21,1969-11-24,22-009,MIL,,CIN,L (-25),,,2,5,.400,3,4,.750,8,,5,7,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
22,22,1969-11-25,22-010,MIL,,ATL,W (+15),,14:00,4,4,1.000,5,5,1.000,5,2,2,13,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
23,23,1969-11-26,22-011,MIL,,LAL,W (+19),,39:00,8,14,.571,2,2,1.000,16,5,3,18,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
24,24,1969-11-29,22-014,MIL,,PHI,L (-18),,31:00,4,11,.364,3,3,1.000,8,1,2,11,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
25,25,1969-11-30,22-015,MIL,,SDR,W (+12),,24:00,6,13,.462,2,2,1.000,11,2,1,14,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
26,26,1969-12-02,22-017,MIL,@,PHI,W (+8),,37:00,10,14,.714,6,13,.462,10,0,3,26,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
27,27,1969-12-05,22-020,MIL,,SEA,W (+33),,25:00,4,9,.444,3,4,.750,7,4,4,11,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
28,28,1969-12-06,22-021,MIL,@,NYK,L (-25),,20:00,3,7,.429,1,1,1.000,2,0,4,7,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
29,29,1969-12-10,22-025,MIL,,NYK,L (-1),,40:00,6,12,.500,1,2,.500,10,2,4,13,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
30,30,1969-12-12,22-027,MIL,,SFW,W (+14),,35:00,4,9,.444,2,2,1.000,2,0,3,10,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
31,31,1969-12-13,22-028,MIL,@,ATL,W (+21),,,5,,,2,2,1.000,,,5,12,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
32,32,1969-12-14,22-029,MIL,,SDR,W (+13),,23:00,4,11,.364,0,0,,3,4,3,8,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
33,33,1969-12-17,22-032,MIL,@,BOS,W (+18),,23:00,8,9,.889,3,3,1.000,5,2,5,19,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
34,34,1969-12-19,22-034,MIL,,BOS,W (+4),,38:00,7,13,.538,3,4,.750,13,2,3,17,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
35,35,1969-12-21,22-036,MIL,,PHO,W (+7),,27:00,5,8,.625,7,9,.778,6,3,1,17,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
36,36,1969-12-26,22-041,MIL,@,DET,W (+13),,19:00,2,6,.333,0,0,,3,2,3,4,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
37,37,1969-12-27,22-042,MIL,@,CIN,L (-2),,8:00,1,3,.333,0,0,,3,0,2,2,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
38,38,1969-12-28,22-043,MIL,,BAL,W (+9),,45:00,8,14,.571,3,4,.750,14,6,3,19,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
39,39,1969-12-30,22-045,MIL,@,BAL,W (+2),,45:00,8,15,.533,5,7,.714,8,5,4,21,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
40,40,1969-12-31,22-046,MIL,,SDR,W (+17),,,11,19,.579,6,7,.857,15,2,5,28,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
41,41,1970-01-02,22-048,MIL,,NYK,W (+13),,44:00,6,15,.400,2,3,.667,8,5,5,14,1970,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1970
