Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-13,22-307,POR,,CAP,W (+45),0,11:00,2,3,.667,0,0,,1,5,6,2,0,1,0,4,1974,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1974
2,2,1973-10-19,22-313,POR,,KCO,W (+12),0,9:00,4,4,1.000,1,2,.500,1,3,4,1,0,1,2,9,1974,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1974
3,3,1973-10-20,22-314,POR,,SEA,W (+15),1,38:00,8,11,.727,5,6,.833,4,11,15,2,3,2,2,21,1974,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1974
4,4,1973-10-23,22-317,POR,@,CLE,L (-7),1,32:00,6,13,.462,4,6,.667,8,8,16,1,1,0,5,16,1974,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1974
5,5,1973-10-24,22-318,POR,@,PHI,L (-22),1,30:00,5,7,.714,0,0,,3,7,10,1,2,2,5,10,1974,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1974
6,6,1973-10-26,22-320,POR,,ATL,W (+17),1,37:00,7,10,.700,6,9,.667,3,9,12,5,3,1,3,20,1974,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1974
7,7,1973-10-27,22-321,POR,,DET,L (-13),1,30:00,1,5,.200,1,2,.500,2,8,10,3,2,1,2,3,1974,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1974
8,8,1973-10-28,22-322,POR,@,LAL,L (-13),1,36:00,9,23,.391,1,1,1.000,8,15,23,4,1,0,4,19,1974,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1974
9,9,1973-10-30,22-324,POR,,LAL,W (+2),1,20:00,4,12,.333,1,1,1.000,4,5,9,1,2,1,2,9,1974,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1974
10,10,1973-11-03,22-328,POR,,NYK,W (+7),0,15:00,3,5,.600,0,0,,0,0,0,3,0,1,3,6,1974,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1974
11,11,1973-11-09,22-334,POR,,BUF,W (+14),0,6:00,0,2,.000,0,0,,0,1,1,0,0,0,5,0,1974,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1974
12,12,1973-11-10,22-335,POR,,CHI,L (-2),0,20:00,6,8,.750,0,3,.000,3,5,8,0,0,1,0,12,1974,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1974
13,13,1973-11-13,22-338,POR,@,MIL,L (-8),0,3:00,0,2,.000,0,0,,0,0,0,0,0,0,0,0,1974,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1974
14,14,1973-11-14,22-339,POR,@,DET,W (+3),0,14:00,3,5,.600,0,0,,2,1,3,1,0,1,3,6,1974,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1974
