Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-03,26-006,NYK,@,FTW,W (+4),,,5,,,3,3,1.000,,,,13,1949,vanbrbu01,https://www.basketball-reference.com/players/v/vanbrbu01/gamelog/1949
2,2,1948-11-05,26-008,NYK,@,INJ,W (+16),,,7,,,3,4,.750,,,,17,1949,vanbrbu01,https://www.basketball-reference.com/players/v/vanbrbu01/gamelog/1949
3,3,1948-11-09,26-012,NYK,@,STB,L (-4),,,0,,,2,3,.667,,,,2,1949,vanbrbu01,https://www.basketball-reference.com/players/v/vanbrbu01/gamelog/1949
4,4,1948-11-11,26-014,NYK,,MNL,L (-9),,,1,,,1,1,1.000,,,,3,1949,vanbrbu01,https://www.basketball-reference.com/players/v/vanbrbu01/gamelog/1949
5,5,1948-11-13,26-016,NYK,,BLB,W (+4),,,6,,,5,9,.556,,,6,17,1949,vanbrbu01,https://www.basketball-reference.com/players/v/vanbrbu01/gamelog/1949
6,6,1948-11-16,26-019,NYK,@,ROC,L (-12),,,1,,,1,1,1.000,,,,3,1949,vanbrbu01,https://www.basketball-reference.com/players/v/vanbrbu01/gamelog/1949
7,7,1948-11-17,26-020,NYK,,WSC,L (-11),,,2,,,4,4,1.000,,,,8,1949,vanbrbu01,https://www.basketball-reference.com/players/v/vanbrbu01/gamelog/1949
8,8,1948-11-18,26-021,NYK,@,BLB,W (+12),,,1,,,2,2,1.000,,,,4,1949,vanbrbu01,https://www.basketball-reference.com/players/v/vanbrbu01/gamelog/1949
9,9,1948-11-20,26-023,NYK,,PHW,W (+5),,,1,2,.500,1,1,1.000,,1,1,3,1949,vanbrbu01,https://www.basketball-reference.com/players/v/vanbrbu01/gamelog/1949
10,10,1948-11-27,26-030,NYK,,FTW,W (+10),,,2,,,5,12,.417,,,,9,1949,vanbrbu01,https://www.basketball-reference.com/players/v/vanbrbu01/gamelog/1949
11,11,1948-11-30,26-033,NYK,@,PRO,W (+27),,,2,,,2,3,.667,,,,6,1949,vanbrbu01,https://www.basketball-reference.com/players/v/vanbrbu01/gamelog/1949
