Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,23-033,NYK,,HOU,L (-4),0,8:00,2,4,.500,0,0,,,,2,1,0,0,,0,4,,1979,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1979
2,2,1978-10-17,23-037,NYK,,SEA,L (-11),0,16:00,3,7,.429,0,0,,0,0,0,1,,,,1,6,,1979,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1979
3,3,1978-10-21,23-041,NYK,,NJN,W (+1),0,7:00,0,1,.000,0,0,,0,0,0,4,,,,,0,,1979,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1979
4,4,1978-10-24,23-044,NYK,,ATL,W (+4),0,13:00,2,4,.500,0,0,,,,3,1,,0,,3,4,,1979,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1979
5,5,1978-10-25,23-045,NYK,@,HOU,L (-5),0,9:00,2,3,.667,0,0,,,,2,0,0,0,,0,4,,1979,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1979
6,6,1978-10-26,23-046,NYK,@,NOJ,L (-12),0,12:00,1,2,.500,2,2,1.000,,,1,0,,,,0,4,,1979,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1979
7,7,1978-10-28,23-048,NYK,,IND,W (+5),0,12:00,1,4,.250,0,0,,0,0,0,1,,,,1,2,,1979,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1979
8,8,1978-10-31,23-051,NYK,@,PHO,L (-12),0,26:00,7,12,.583,1,1,1.000,1,5,6,3,0,0,0,0,15,13.7,1979,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1979
9,9,1978-11-02,23-053,NYK,@,SDC,W (+5),0,9:00,3,5,.600,0,0,,0,0,0,1,0,0,2,4,6,0.8,1979,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1979
10,10,1978-11-03,23-054,NYK,@,LAL,L (-23),0,7:00,0,1,.000,2,2,1.000,0,0,0,0,0,0,2,0,2,-0.7,1979,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1979
11,11,1978-11-05,23-056,NYK,@,POR,L (-15),0,27:00,3,8,.375,0,0,,1,2,3,1,0,0,1,4,6,1.0,1979,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1979
12,12,1978-11-09,23-060,NYK,@,DEN,L (-7),0,18:00,6,8,.750,1,1,1.000,0,0,0,2,0,0,1,0,13,10.2,1979,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1979
13,13,1978-11-11,23-062,NYK,,BOS,W (+13),0,20:00,3,4,.750,1,2,.500,0,1,1,1,0,0,2,2,7,3.2,1979,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1979
14,14,1978-11-14,23-065,NYK,,DEN,W (+6),0,17:00,3,6,.500,0,0,,0,0,0,3,0,0,1,0,6,4.1,1979,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1979
15,15,1978-11-16,23-067,NYK,@,CLE,W (+4),0,18:00,2,5,.400,0,0,,0,2,2,1,1,0,1,3,4,1.4,1979,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1979
16,16,1978-11-18,23-069,NYK,,MIL,W (+2),0,13:00,1,2,.500,0,0,,0,0,0,0,0,0,,1,2,,1979,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1979
17,17,1978-11-28,23-079,NYK,,WSB,L (-27),0,10:00,0,3,.000,2,2,1.000,0,0,0,2,,,,0,2,,1979,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1979
18,18,1978-11-30,23-081,NYK,@,ATL,L (-6),0,3:00,0,0,,0,0,,0,0,0,0,,0,,1,0,,1979,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1979
19,19,1978-12-02,23-083,NYK,,POR,W (+34),0,7:00,1,2,.500,2,2,1.000,0,1,1,1,0,0,0,0,4,4.0,1979,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1979
20,20,1978-12-05,23-086,NYK,,KCK,L (-13),0,18:00,7,10,.700,2,2,1.000,0,0,0,3,3,,,2,16,,1979,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1979
21,21,1978-12-09,23-090,NYK,,CHI,L (-5),0,5:00,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,1979,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1979
22,22,1978-12-13,23-094,NYK,@,SAS,L (-30),0,17:00,6,8,.750,2,2,1.000,,,1,0,0,0,0,3,14,,1979,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1979
