Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-01,31-221,STB,@,INJ,L (-4),,,1,,,0,0,,,,4,2,1949,lewisgr01,https://www.basketball-reference.com/players/l/lewisgr01/gamelog/1949
2,2,1948-11-06,31-226,STB,,FTW,W (+10),,,1,2,.500,2,3,.667,,,2,4,1949,lewisgr01,https://www.basketball-reference.com/players/l/lewisgr01/gamelog/1949
3,3,1948-11-09,31-229,STB,,NYK,W (+4),,,3,,,1,1,1.000,,,,7,1949,lewisgr01,https://www.basketball-reference.com/players/l/lewisgr01/gamelog/1949
4,4,1948-11-13,31-233,STB,,PHW,W (+1),,,1,1,1.000,0,1,.000,,,4,2,1949,lewisgr01,https://www.basketball-reference.com/players/l/lewisgr01/gamelog/1949
5,5,1948-11-16,31-236,STB,,BOS,W (+5),,,0,,,1,1,1.000,,,,1,1949,lewisgr01,https://www.basketball-reference.com/players/l/lewisgr01/gamelog/1949
6,6,1948-11-19,31-239,STB,,BLB,W (+10),,,2,,,1,1,1.000,,,,5,1949,lewisgr01,https://www.basketball-reference.com/players/l/lewisgr01/gamelog/1949
7,7,1948-11-20,31-240,STB,,BLB,L (-21),,,2,,,2,3,.667,,,,6,1949,lewisgr01,https://www.basketball-reference.com/players/l/lewisgr01/gamelog/1949
8,8,1948-11-25,31-245,STB,,PRO,W (+2),,,0,,,0,0,,,,,0,1949,lewisgr01,https://www.basketball-reference.com/players/l/lewisgr01/gamelog/1949
9,9,1948-11-27,31-247,STB,,MNL,L (-16),,,2,,,0,3,.000,,,,4,1949,lewisgr01,https://www.basketball-reference.com/players/l/lewisgr01/gamelog/1949
10,10,1948-12-01,31-251,STB,,CHS,W (+11),,,3,,,3,4,.750,,,,9,1949,lewisgr01,https://www.basketball-reference.com/players/l/lewisgr01/gamelog/1949
11,11,1948-12-04,31-254,STB,,FTW,W (+14),,,4,,,3,3,1.000,,,,11,1949,lewisgr01,https://www.basketball-reference.com/players/l/lewisgr01/gamelog/1949
12,12,1948-12-05,31-255,STB,@,MNL,L (-10),,,3,,,1,3,.333,,,,7,1949,lewisgr01,https://www.basketball-reference.com/players/l/lewisgr01/gamelog/1949
13,13,1948-12-08,31-258,STB,@,FTW,L (-10),,,0,,,0,0,,,,,0,1949,lewisgr01,https://www.basketball-reference.com/players/l/lewisgr01/gamelog/1949
14,14,1948-12-10,31-260,STB,,WSC,W (+5),,,0,,,3,5,.600,,,,3,1949,lewisgr01,https://www.basketball-reference.com/players/l/lewisgr01/gamelog/1949
15,15,1948-12-11,31-261,STB,@,WSC,L (-24),,,1,,,4,6,.667,,,,6,1949,lewisgr01,https://www.basketball-reference.com/players/l/lewisgr01/gamelog/1949
16,16,1948-12-13,31-263,STB,@,BOS,L (-4),,,0,,,0,0,,,,,0,1949,lewisgr01,https://www.basketball-reference.com/players/l/lewisgr01/gamelog/1949
17,17,1948-12-14,31-264,STB,@,PHW,L (-13),,,0,3,.000,0,1,.000,,0,0,0,1949,lewisgr01,https://www.basketball-reference.com/players/l/lewisgr01/gamelog/1949
18,18,1948-12-16,31-266,STB,@,BLB,W (+3),,,2,,,0,0,,,,,4,1949,lewisgr01,https://www.basketball-reference.com/players/l/lewisgr01/gamelog/1949
