Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-01,24-154,INO,,DNN,W (+7),,,1,,,0,0,,,,,2,1950,evansbo01,https://www.basketball-reference.com/players/e/evansbo01/gamelog/1950
2,2,1949-11-08,24-161,INO,,NYK,L (-15),,,1,,,1,1,1.000,,,,3,1950,evansbo01,https://www.basketball-reference.com/players/e/evansbo01/gamelog/1950
3,3,1949-11-09,24-162,INO,@,SYR,L (-30),,,0,,,0,0,,,,,0,1950,evansbo01,https://www.basketball-reference.com/players/e/evansbo01/gamelog/1950
4,4,1949-11-10,24-163,INO,@,NYK,W (+4),,,0,,,0,2,.000,,,,0,1950,evansbo01,https://www.basketball-reference.com/players/e/evansbo01/gamelog/1950
5,5,1949-11-12,24-165,INO,,STB,W (+23),,,0,,,0,0,,,,,0,1950,evansbo01,https://www.basketball-reference.com/players/e/evansbo01/gamelog/1950
6,6,1949-11-13,24-166,INO,@,SHE,L (-3),,,2,5,.400,2,2,1.000,,4,2,6,1950,evansbo01,https://www.basketball-reference.com/players/e/evansbo01/gamelog/1950
7,7,1949-11-15,24-168,INO,,AND,L (-11),,,3,,,0,0,,,,,6,1950,evansbo01,https://www.basketball-reference.com/players/e/evansbo01/gamelog/1950
8,8,1949-11-17,24-170,INO,@,BOS,L (-22),,,2,,,2,2,1.000,,,,6,1950,evansbo01,https://www.basketball-reference.com/players/e/evansbo01/gamelog/1950
9,9,1949-11-19,24-172,INO,,WAT,W (+32),,,1,,,1,2,.500,,,,3,1950,evansbo01,https://www.basketball-reference.com/players/e/evansbo01/gamelog/1950
10,10,1949-11-20,24-173,INO,@,MNL,L (-26),,,1,3,.333,1,3,.333,,2,1,3,1950,evansbo01,https://www.basketball-reference.com/players/e/evansbo01/gamelog/1950
11,11,1949-11-22,24-175,INO,,ROC,W (+6),,,0,,,0,0,,,,,0,1950,evansbo01,https://www.basketball-reference.com/players/e/evansbo01/gamelog/1950
