Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1993-11-05,24-236,CHH,,CHI,L (-1),1,38:00,8,17,.471,0,0,,0,0,,1,9,10,4,2,0,2,4,16,11.9,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
2,2,1993-11-06,24-237,CHH,@,MIL,W (+17),1,31:00,7,12,.583,0,0,,2,4,.500,2,4,6,6,1,2,2,0,16,16.8,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
3,3,1993-11-09,24-240,CHH,@,CLE,L (-5),1,39:00,8,14,.571,0,0,,3,3,1.000,1,5,6,5,0,0,6,2,19,11.3,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
4,4,1993-11-11,24-242,CHH,,ORL,W (+33),1,24:00,7,11,.636,0,1,.000,2,4,.500,0,1,1,1,0,0,1,2,16,9.5,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
5,5,1993-11-12,24-243,CHH,@,BOS,W (+3),1,35:00,7,14,.500,0,0,,5,10,.500,1,9,10,2,1,0,4,1,19,11.4,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
6,6,1993-11-16,24-247,CHH,@,IND,W (+9),1,39:00,7,12,.583,0,0,,1,1,1.000,2,12,14,4,1,0,3,2,15,14.4,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
7,7,1993-11-17,24-248,CHH,,SAC,W (+17),1,34:00,9,15,.600,2,2,1.000,3,4,.750,2,6,8,5,0,2,2,2,23,21.0,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
8,8,1993-11-19,24-250,CHH,,WSB,W (+16),1,36:00,9,16,.563,1,2,.500,3,4,.750,3,3,6,10,0,0,4,4,22,18.4,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
9,9,1993-11-20,24-251,CHH,@,ATL,L (-5),1,39:00,6,17,.353,1,3,.333,5,6,.833,5,9,14,5,2,0,5,2,18,14.0,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
10,10,1993-11-23,24-254,CHH,@,WSB,L (-20),1,37:00,8,14,.571,0,1,.000,0,0,,4,7,11,3,0,1,3,3,16,12.9,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
11,11,1993-11-24,24-255,CHH,,LAL,W (+17),1,32:00,13,19,.684,0,0,,2,6,.333,2,20,22,4,1,0,0,1,28,29.1,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
12,12,1993-11-26,24-257,CHH,,MIL,W (+11),1,37:00,12,20,.600,0,0,,4,8,.500,4,5,9,3,0,2,0,1,28,24.6,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
13,13,1993-11-27,24-258,CHH,@,MIA,L (-14),1,37:00,6,19,.316,0,1,.000,4,6,.667,4,2,6,1,0,1,2,4,16,5.5,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
14,14,1993-12-01,24-262,CHH,,SAS,L (-4),1,43:00,4,17,.235,0,1,.000,1,3,.333,6,8,14,5,1,1,2,4,9,6.1,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
15,15,1993-12-03,24-264,CHH,@,DEN,L (-8),1,40:00,1,14,.071,0,0,,1,2,.500,1,7,8,9,0,0,2,2,3,-0.5,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
16,16,1993-12-04,24-265,CHH,@,UTA,L (-14),1,40:00,3,6,.500,0,0,,2,4,.500,1,3,4,4,0,0,3,4,8,4.0,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
17,17,1993-12-07,24-268,CHH,@,HOU,L (-19),1,37:00,3,13,.231,0,0,,2,3,.667,3,5,8,6,0,1,3,5,8,3.2,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
18,18,1993-12-09,24-270,CHH,,CLE,W (+2),1,39:00,12,25,.480,0,0,,2,3,.667,6,10,16,6,0,0,3,3,26,20.1,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
19,19,1993-12-11,24-272,CHH,,NJN,W (+6),1,39:00,9,15,.600,0,1,.000,2,4,.500,4,8,12,1,1,0,6,2,20,12.4,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
20,20,1993-12-14,24-275,CHH,,MIN,W (+16),1,39:00,10,21,.476,0,0,,3,3,1.000,3,6,9,3,0,0,1,1,23,16.9,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
21,21,1993-12-16,24-277,CHH,@,NJN,L (-16),1,39:00,5,14,.357,0,1,.000,5,6,.833,7,4,11,4,1,0,3,2,15,12.9,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
22,22,1993-12-17,24-278,CHH,,DEN,W (+3),1,41:00,5,12,.417,0,0,,0,0,,2,7,9,8,1,0,2,1,10,11.3,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
23,23,1993-12-20,24-281,CHH,@,CHI,L (-12),1,42:00,11,15,.733,0,2,.000,6,9,.667,2,4,6,3,1,0,2,1,28,24.0,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
24,24,1993-12-21,24-282,CHH,@,DET,W (+11),1,31:00,5,12,.417,0,0,,5,5,1.000,2,7,9,2,0,0,5,3,15,7.3,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
25,25,1993-12-23,24-284,CHH,,BOS,W (+18),1,38:00,8,14,.571,0,0,,0,0,,0,8,8,3,1,1,2,3,16,12.4,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
26,26,1993-12-27,24-288,CHH,,DET,W (+15),1,40:00,13,18,.722,0,0,,3,4,.750,6,14,20,11,0,0,3,3,29,33.1,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
27,27,1994-03-11,24-362,CHH,@,MIN,W (+6),1,17:00,4,8,.500,0,0,,2,2,1.000,1,3,4,0,0,0,0,2,10,6.8,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
28,28,1994-03-12,24-363,CHH,@,NJN,L (-25),1,16:00,4,5,.800,0,0,,0,0,,1,0,1,0,0,0,0,3,8,5.6,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
29,29,1994-03-14,25-000,CHH,,BOS,W (+6),1,28:00,6,13,.462,0,0,,4,4,1.000,2,3,5,2,0,0,3,2,16,9.2,1994,johnsla02,https://www.basketball-reference.com/players/j/johnsla02/gamelog/1994
