Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1963-10-26,23-358,CIN,@,SFW,L (-3),,5:00,0,1,.000,0,0,,3,0,0,0,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
2,2,1963-10-30,23-362,CIN,@,LAL,W (+8),,,0,1,.000,0,0,,0,,0,0,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
3,3,1963-11-01,23-364,CIN,@,LAL,L (-10),,,1,3,.333,0,0,,1,,2,2,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
4,4,1963-11-03,24-001,CIN,,PHI,W (+2),,,1,2,.500,0,2,.000,2,0,0,2,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
5,5,1963-11-06,24-004,CIN,@,BOS,L (-18),,14:00,2,2,1.000,2,2,1.000,1,6,2,6,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
6,6,1963-11-08,24-006,CIN,,BOS,W (+1),,,3,11,.273,5,6,.833,7,3,1,11,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
7,7,1963-11-09,24-007,CIN,,DET,W (+9),,,0,5,.000,3,3,1.000,4,3,5,3,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
8,8,1963-11-16,24-014,CIN,@,NYK,L (-8),,,0,1,.000,0,2,.000,1,,0,0,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
9,9,1963-11-17,24-015,CIN,,BAL,W (+1),,,1,6,.167,1,1,1.000,1,0,2,3,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
10,10,1963-11-19,24-017,CIN,,DET,W (+25),,,2,3,.667,1,2,.500,1,,2,5,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
11,11,1963-11-20,24-018,CIN,@,DET,L (-6),,,0,3,.000,0,0,,1,,1,0,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
12,12,1963-11-23,24-021,CIN,@,STL,L (-12),,,1,2,.500,0,1,.000,2,,1,2,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
13,13,1963-11-24,24-022,CIN,,STL,W (+9),,7:00,1,5,.200,1,2,.500,1,1,2,3,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
14,14,1963-11-29,24-027,CIN,,NYK,W (+25),,,0,1,.000,0,0,,0,1,0,0,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
15,15,1963-12-01,24-029,CIN,,LAL,L (-5),,,1,3,.333,0,0,,4,0,1,2,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
16,16,1963-12-05,24-033,CIN,,BOS,W (+10),,,0,0,,0,0,,0,0,0,0,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
17,17,1963-12-06,24-034,CIN,@,BOS,L (-5),,1:00,0,2,.000,0,0,,0,0,1,0,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
18,18,1963-12-08,24-036,CIN,,PHI,L (-10),,,0,1,.000,0,0,,0,0,1,0,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
19,19,1963-12-11,24-039,CIN,@,DET,W (+20),,,1,2,.500,0,0,,5,,2,2,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
20,20,1963-12-12,24-040,CIN,,NYK,W (+10),,,2,13,.154,2,2,1.000,7,1,1,6,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
21,21,1963-12-14,24-042,CIN,@,BOS,W (+3),,15:00,4,8,.500,3,3,1.000,5,2,4,11,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
22,22,1963-12-20,24-048,CIN,,BAL,W (+7),,,0,2,.000,1,1,1.000,2,3,2,1,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
23,23,1963-12-21,24-049,CIN,@,BAL,L (-2),,,1,3,.333,0,1,.000,2,,0,2,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
24,24,1963-12-25,24-053,CIN,,STL,W (+6),,9:00,2,3,.667,0,0,,2,0,2,4,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
25,25,1963-12-27,24-055,CIN,,BOS,W (+4),,,1,4,.250,1,2,.500,2,1,2,3,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
26,26,1963-12-29,24-057,CIN,,NYK,W (+6),,,2,4,.500,0,0,,1,0,1,4,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
27,27,1964-01-02,24-061,CIN,,DET,W (+1),,,1,5,.200,0,2,.000,2,,1,2,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
28,28,1964-01-03,24-062,CIN,@,PHI,L (-22),,,1,6,.167,0,2,.000,7,3,1,2,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
29,29,1964-01-07,24-066,CIN,,PHI,W (+20),,,2,3,.667,0,0,,1,0,0,4,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
30,30,1964-01-10,24-069,CIN,@,BOS,L (-17),,5:00,0,3,.000,0,0,,1,0,0,0,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
31,31,1964-01-12,24-071,CIN,,DET,W (+32),,,2,5,.400,0,0,,5,2,2,4,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
32,32,1964-01-16,24-075,CIN,,LAL,W (+13),,,1,5,.200,0,1,.000,3,2,1,2,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
33,33,1964-01-18,24-077,CIN,,STL,L (-1),,14:00,0,6,.000,2,2,1.000,4,1,1,2,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
34,34,1964-01-19,24-078,CIN,@,STL,L (-5),,16:00,1,3,.333,0,2,.000,6,1,1,2,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
35,35,1964-01-21,24-080,CIN,@,NYK,W (+15),,,2,4,.500,0,0,,0,,4,4,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
36,36,1964-01-22,24-081,CIN,,BOS,W (+17),,,1,5,.200,0,2,.000,4,1,1,2,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
37,37,1964-01-25,24-084,CIN,@,BAL,L (-16),,,0,2,.000,2,2,1.000,2,,1,2,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
38,38,1964-01-31,24-090,CIN,,BAL,W (+12),,,2,4,.500,0,2,.000,3,,1,4,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
39,39,1964-02-02,24-092,CIN,@,BOS,W (+2),,32:00,2,9,.222,1,2,.500,5,4,1,5,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
40,40,1964-02-04,24-094,CIN,,LAL,W (+18),,,0,3,.000,0,0,,3,2,0,0,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
41,41,1964-02-09,24-099,CIN,,DET,W (+28),,,3,7,.429,0,1,.000,5,2,0,6,1964,thackto01,https://www.basketball-reference.com/players/t/thackto01/gamelog/1964
