Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-11-01,25-094,BLB,,MNL,W (+10),,,5,,,3,5,.600,,,4,13,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
2,2,1950-11-04,25-097,BLB,,INO,W (+16),,,3,,,6,6,1.000,,,,12,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
3,3,1950-11-07,25-100,BLB,,BOS,L (-19),,,1,,,2,4,.500,,,,4,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
4,4,1950-11-08,25-101,BLB,@,WSC,L (-5),,,3,,,2,2,1.000,,,,8,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
5,5,1950-11-11,25-104,BLB,,FTW,W (+8),,,1,,,2,3,.667,,,,4,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
6,6,1950-11-12,25-105,BLB,@,SYR,L (-26),,,0,,,0,1,.000,,,1,0,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
7,7,1950-11-14,25-107,BLB,@,PHW,L (-12),,,3,8,.375,1,1,1.000,9,0,1,7,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
8,8,1950-11-15,25-108,BLB,,PHW,W (+8),,,3,8,.375,5,7,.714,8,0,6,11,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
9,9,1950-11-16,25-109,BLB,@,BOS,L (-9),,,6,,,3,6,.500,,,6,15,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
10,10,1950-11-18,25-111,BLB,,BOS,L (-4),,,3,,,6,8,.750,,,2,12,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
11,11,1950-11-19,25-112,BLB,@,FTW,L (-4),,,3,,,3,3,1.000,,,,9,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
12,12,1950-11-21,25-114,BLB,,TRI,L (-11),,,5,9,.556,3,4,.750,,1,4,13,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
13,13,1950-11-22,25-115,BLB,,NYK,L (-14),,,1,,,1,2,.500,,,3,3,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
14,14,1950-11-25,25-118,BLB,@,INO,L (-11),,,0,,,1,2,.500,,,,1,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
15,15,1950-11-26,25-119,BLB,@,MNL,L (-14),,,2,10,.200,1,1,1.000,,,1,5,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
16,16,1950-11-28,25-121,BLB,@,TRI,W (+8),,,8,15,.533,4,4,1.000,,,1,20,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
17,17,1950-12-02,25-125,BLB,,SYR,L (-3),,,2,,,1,2,.500,,,,5,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
18,18,1950-12-03,25-126,BLB,@,BOS,L (-12),,,1,,,0,0,,,,,2,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
19,19,1950-12-06,25-129,BLB,,ROC,L (-4),,,1,,,1,2,.500,,,,3,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
20,20,1950-12-09,25-132,BLB,,PHW,W (+1),,,7,11,.636,7,10,.700,,,4,21,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
21,21,1950-12-10,25-133,BLB,@,SYR,W (+10),,,3,,,1,3,.333,,,,7,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
22,22,1950-12-12,25-135,BLB,@,ROC,L (-15),,,3,,,2,3,.667,,,,8,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
23,23,1950-12-13,25-136,BLB,,TRI,W (+28),,,2,,,3,3,1.000,,,2,7,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
24,24,1950-12-16,25-139,BLB,,BOS,W (+31),,,5,,,7,11,.636,19,,,17,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
25,25,1950-12-20,25-143,BLB,,MNL,W (+7),,,0,,,3,3,1.000,,,4,3,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
26,26,1950-12-25,25-148,BLB,@,TRI,L (-15),,,5,15,.333,5,6,.833,,,5,15,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
27,27,1950-12-27,25-150,BLB,@,MNL,L (-18),,,1,5,.200,1,2,.500,,,2,3,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
28,28,1950-12-30,25-153,BLB,,SYR,L (-10),,,4,,,4,6,.667,,,,12,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
29,29,1951-01-01,25-155,BLB,,WSC,W (+12),,,4,,,1,1,1.000,,,,9,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
30,30,1951-01-03,25-157,BLB,@,WSC,L (-10),,,4,,,6,8,.750,,,,14,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
31,31,1951-01-04,25-158,BLB,@,PHW,L (-23),,,1,5,.200,7,8,.875,11,3,5,9,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
32,32,1951-01-06,25-160,BLB,,PHW,W (+7),,,6,10,.600,6,7,.857,13,3,2,18,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
33,33,1951-01-07,25-161,BLB,@,SYR,L (-8),,,5,,,6,8,.750,,,5,16,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
34,34,1951-01-10,25-164,BLB,,ROC,L (-2),,,2,,,4,4,1.000,,,3,8,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
35,35,1951-01-13,25-167,BLB,@,NYK,L (-13),,,4,7,.571,4,5,.800,,1,3,12,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
36,36,1951-01-14,25-168,BLB,,NYK,W (+2),,,4,,,5,6,.833,,,2,13,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
37,37,1951-01-17,25-171,BLB,,TRI,W (+11),,,4,,,8,9,.889,,,2,16,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
38,38,1951-01-20,25-174,BLB,,INO,W (+39),,,2,,,1,3,.333,,,,5,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
39,39,1951-01-23,25-177,BLB,,MNL,L (-10),,,1,,,1,1,1.000,,,4,3,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
40,40,1951-01-24,25-178,BLB,,SYR,W (+5),,,4,,,2,5,.400,,,,10,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
41,41,1951-01-27,25-181,BLB,,FTW,W (+6),,,2,,,3,4,.750,,,,7,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
42,42,1951-01-30,25-184,BLB,@,ROC,L (-5),,,2,,,1,3,.333,,,,5,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
43,43,1951-01-31,25-185,BLB,@,NYK,L (-12),,,2,6,.333,2,2,1.000,,2,3,6,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
44,44,1951-02-03,25-188,BLB,,NYK,L (-11),,,1,,,2,3,.667,,,2,4,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
45,45,1951-02-04,25-189,BLB,@,FTW,W (+13),,,4,,,0,2,.000,,,,8,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
46,46,1951-02-06,25-191,BLB,,NYK,L (-9),,,0,3,.000,1,2,.500,7,2,6,1,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
47,47,1951-02-07,25-192,BLB,@,SYR,W (+20),,,0,,,1,2,.500,,,,1,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
48,48,1951-02-08,25-193,BLB,@,PHW,L (-11),,,2,9,.222,0,0,,4,1,2,4,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
49,49,1951-02-10,25-195,BLB,,BOS,W (+5),,,0,,,0,0,,,,,0,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
50,50,1951-02-11,25-196,BLB,,SYR,L (-8),,,2,,,0,2,.000,,,,4,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
51,51,1951-02-17,25-202,BLB,,FTW,W (+21),,,0,,,3,3,1.000,,,,3,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
52,52,1951-02-20,25-205,BLB,@,ROC,L (-16),,,1,,,2,2,1.000,,,,4,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
53,53,1951-02-21,25-206,BLB,,PHW,L (-2),,,2,2,1.000,4,4,1.000,5,0,4,8,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
54,54,1951-02-22,25-207,BLB,,BOS,L (-3),,,2,,,2,2,1.000,,,2,6,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
55,55,1951-02-24,25-209,BLB,,BOS,W (+9),,,6,,,2,3,.667,,,,14,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
56,56,1951-02-25,25-210,BLB,@,FTW,L (-10),,,3,,,3,3,1.000,,,,9,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
57,57,1951-02-27,25-212,BLB,@,INO,L (-22),,,2,,,0,0,,,,,4,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
58,58,1951-02-28,25-213,BLB,@,TRI,L (-15),,,1,6,.167,3,3,1.000,,,2,5,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
59,59,1951-03-03,25-216,BLB,,BOS,L (-8),,,1,,,3,3,1.000,,,,5,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
60,60,1951-03-07,25-220,BLB,,PHW,L (-11),,,2,6,.333,1,2,.500,5,1,2,5,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
61,61,1951-03-08,25-221,BLB,@,PHW,L (-4),,,4,11,.364,1,1,1.000,7,2,4,9,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
62,62,1951-03-11,25-224,BLB,,NYK,W (+23),,,2,,,1,1,1.000,,,4,5,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
63,63,1951-03-15,25-228,BLB,,ROC,W (+6),,,3,,,1,1,1.000,,,,7,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
64,64,1951-03-17,25-230,BLB,,INO,L (-1),,,0,,,1,1,1.000,,,,1,1951,budkowa01,https://www.basketball-reference.com/players/b/budkowa01/gamelog/1951
