Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,1997-11-04,22-307,DAL,,VAN,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,anstech01,https://www.basketball-reference.com/players/a/anstech01/gamelog/1998
2,,1997-11-05,22-308,DAL,@,CHH,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,anstech01,https://www.basketball-reference.com/players/a/anstech01/gamelog/1998
3,1,1997-11-08,22-311,DAL,,POR,L (-7),0,1:47,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,1,0,-0.4,-5,1998,anstech01,https://www.basketball-reference.com/players/a/anstech01/gamelog/1998
4,2,1997-11-11,22-314,DAL,,LAL,L (-22),0,0:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,1998,anstech01,https://www.basketball-reference.com/players/a/anstech01/gamelog/1998
5,,1997-11-13,22-316,DAL,,PHI,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,anstech01,https://www.basketball-reference.com/players/a/anstech01/gamelog/1998
6,3,1997-11-15,22-318,DAL,,UTA,L (-8),0,1:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+1,1998,anstech01,https://www.basketball-reference.com/players/a/anstech01/gamelog/1998
7,4,1997-11-17,22-320,DAL,@,POR,L (-45),0,12:00,1,5,.200,0,0,,0,0,,0,2,2,0,1,0,0,3,2,-0.7,-12,1998,anstech01,https://www.basketball-reference.com/players/a/anstech01/gamelog/1998
8,,1997-11-18,22-321,DAL,@,SAC,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,anstech01,https://www.basketball-reference.com/players/a/anstech01/gamelog/1998
9,,1997-11-20,22-323,DAL,,GSW,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,anstech01,https://www.basketball-reference.com/players/a/anstech01/gamelog/1998
10,5,1997-11-22,22-325,DAL,,MIL,L (-21),0,3:08,1,2,.500,0,0,,0,1,.000,0,1,1,0,0,0,0,0,2,0.9,+2,1998,anstech01,https://www.basketball-reference.com/players/a/anstech01/gamelog/1998
