Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-03,26-018,PHW,@,WSC,L (-7),,,1,3,.333,0,2,.000,,1,1,2,1949,pughro01,https://www.basketball-reference.com/players/p/pughro01/gamelog/1949
2,2,1948-11-04,26-019,PHW,,BOS,W (+21),,,3,8,.375,1,1,1.000,,3,3,7,1949,pughro01,https://www.basketball-reference.com/players/p/pughro01/gamelog/1949
3,3,1948-11-06,26-021,PHW,@,PRO,W (+13),,,0,1,.000,0,0,,,0,1,0,1949,pughro01,https://www.basketball-reference.com/players/p/pughro01/gamelog/1949
4,4,1948-11-07,26-022,PHW,@,BOS,L (-8),,,0,2,.000,1,2,.500,,0,2,1,1949,pughro01,https://www.basketball-reference.com/players/p/pughro01/gamelog/1949
5,5,1948-11-09,26-024,PHW,,PRO,W (+8),,,1,3,.333,0,1,.000,,0,0,2,1949,pughro01,https://www.basketball-reference.com/players/p/pughro01/gamelog/1949
6,6,1948-11-11,26-026,PHW,,ROC,L (-8),,,0,2,.000,0,0,,,0,2,0,1949,pughro01,https://www.basketball-reference.com/players/p/pughro01/gamelog/1949
7,7,1948-11-16,26-031,PHW,@,INJ,W (+8),,,0,,,0,0,,,,0,0,1949,pughro01,https://www.basketball-reference.com/players/p/pughro01/gamelog/1949
8,8,1948-11-18,26-033,PHW,,INJ,W (+12),,,3,10,.300,2,4,.500,,2,2,8,1949,pughro01,https://www.basketball-reference.com/players/p/pughro01/gamelog/1949
9,9,1948-11-20,26-035,PHW,@,NYK,L (-5),,,0,0,,0,1,.000,,0,1,0,1949,pughro01,https://www.basketball-reference.com/players/p/pughro01/gamelog/1949
10,10,1948-11-23,26-038,PHW,,FTW,L (-10),,,0,1,.000,0,0,,,0,0,0,1949,pughro01,https://www.basketball-reference.com/players/p/pughro01/gamelog/1949
11,11,1948-11-28,26-043,PHW,@,MNL,L (-21),,,0,,,0,0,,,,0,0,1949,pughro01,https://www.basketball-reference.com/players/p/pughro01/gamelog/1949
12,12,1948-11-30,26-045,PHW,@,CHS,L (-6),,,0,,,0,0,,,,0,0,1949,pughro01,https://www.basketball-reference.com/players/p/pughro01/gamelog/1949
13,13,1948-12-01,26-046,FTW,,MNL,W (+10),,,0,,,0,0,,,,,0,1949,pughro01,https://www.basketball-reference.com/players/p/pughro01/gamelog/1949
14,14,1948-12-04,26-049,FTW,@,STB,L (-14),,,1,,,1,1,1.000,,,,3,1949,pughro01,https://www.basketball-reference.com/players/p/pughro01/gamelog/1949
15,15,1948-12-08,26-053,FTW,,STB,W (+10),,,2,,,0,2,.000,,,,4,1949,pughro01,https://www.basketball-reference.com/players/p/pughro01/gamelog/1949
16,16,1948-12-10,26-055,FTW,@,CHS,L (-8),,,1,,,0,2,.000,,,,2,1949,pughro01,https://www.basketball-reference.com/players/p/pughro01/gamelog/1949
17,17,1948-12-23,26-068,INJ,,FTW,W (+11),,,0,,,1,1,1.000,,,,1,1949,pughro01,https://www.basketball-reference.com/players/p/pughro01/gamelog/1949
18,18,1948-12-26,26-071,INJ,@,STB,L (-10),,,0,,,0,0,,,,,0,1949,pughro01,https://www.basketball-reference.com/players/p/pughro01/gamelog/1949
19,19,1948-12-30,26-075,INJ,@,PHW,L (-3),,,0,1,.000,0,2,.000,,0,2,0,1949,pughro01,https://www.basketball-reference.com/players/p/pughro01/gamelog/1949
20,20,1949-01-04,26-080,INJ,,NYK,W (+5),,,0,,,0,0,,,,,0,1949,pughro01,https://www.basketball-reference.com/players/p/pughro01/gamelog/1949
21,21,1949-01-08,26-084,INJ,@,WSC,L (-8),,,1,,,0,0,,,,,2,1949,pughro01,https://www.basketball-reference.com/players/p/pughro01/gamelog/1949
22,22,1949-01-09,26-085,INJ,@,FTW,L (-2),,,0,,,0,0,,,,,0,1949,pughro01,https://www.basketball-reference.com/players/p/pughro01/gamelog/1949
