Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2011-12-25,26-023,GSW,,LAC,L (-19),1,30:50,1,6,.167,1,6,.167,5,5,1.000,4,5,9,1,0,0,0,1,8,8.8,-2,2012,wrighdo01,https://www.basketball-reference.com/players/w/wrighdo01/gamelog/2012
2,2,2011-12-26,26-024,GSW,,CHI,W (+8),1,33:42,6,10,.600,1,4,.250,0,0,,0,3,3,1,1,0,0,3,13,9.8,-12,2012,wrighdo01,https://www.basketball-reference.com/players/w/wrighdo01/gamelog/2012
3,3,2011-12-28,26-026,GSW,,NYK,W (+14),1,41:56,3,9,.333,1,4,.250,1,2,.500,1,7,8,2,1,1,0,2,8,7.6,+15,2012,wrighdo01,https://www.basketball-reference.com/players/w/wrighdo01/gamelog/2012
4,4,2011-12-31,26-029,GSW,,PHI,L (-28),1,29:22,2,10,.200,0,3,.000,0,0,,1,4,5,4,0,0,0,2,4,1.7,-16,2012,wrighdo01,https://www.basketball-reference.com/players/w/wrighdo01/gamelog/2012
5,5,2012-01-02,26-031,GSW,@,PHO,L (-11),1,26:12,0,4,.000,0,3,.000,0,0,,0,4,4,4,1,1,1,1,0,1.5,0,2012,wrighdo01,https://www.basketball-reference.com/players/w/wrighdo01/gamelog/2012
6,6,2012-01-04,26-033,GSW,@,SAS,L (-6),1,26:43,0,2,.000,0,1,.000,0,0,,0,2,2,3,2,0,0,1,0,2.9,-7,2012,wrighdo01,https://www.basketball-reference.com/players/w/wrighdo01/gamelog/2012
7,7,2012-01-06,26-035,GSW,@,LAL,L (-7),1,23:59,4,8,.500,2,5,.400,0,0,,0,3,3,1,1,1,1,5,10,6.3,-2,2012,wrighdo01,https://www.basketball-reference.com/players/w/wrighdo01/gamelog/2012
8,8,2012-01-07,26-036,GSW,,UTA,L (-1),1,20:11,1,3,.333,0,1,.000,1,2,.500,0,2,2,0,0,0,0,3,3,0.3,-11,2012,wrighdo01,https://www.basketball-reference.com/players/w/wrighdo01/gamelog/2012
9,9,2012-01-10,26-039,GSW,,MIA,W (+5),1,37:59,7,15,.467,6,11,.545,0,0,,1,9,10,0,1,1,3,3,20,13.2,+8,2012,wrighdo01,https://www.basketball-reference.com/players/w/wrighdo01/gamelog/2012
10,,2012-01-12,26-041,GSW,,ORL,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2012,wrighdo01,https://www.basketball-reference.com/players/w/wrighdo01/gamelog/2012
11,10,2012-01-14,26-043,GSW,@,CHA,L (-12),1,26:21,3,6,.500,1,4,.250,5,6,.833,0,3,3,0,0,0,0,1,12,9.1,-10,2012,wrighdo01,https://www.basketball-reference.com/players/w/wrighdo01/gamelog/2012
12,11,2012-01-15,26-044,GSW,@,DET,W (+8),1,36:12,3,13,.231,1,6,.167,4,4,1.000,3,8,11,2,3,0,2,1,11,9.6,+5,2012,wrighdo01,https://www.basketball-reference.com/players/w/wrighdo01/gamelog/2012
13,12,2012-01-17,26-046,GSW,@,CLE,W (+10),1,23:17,4,11,.364,0,3,.000,2,2,1.000,2,0,2,3,1,0,0,3,10,7.2,0,2012,wrighdo01,https://www.basketball-reference.com/players/w/wrighdo01/gamelog/2012
14,13,2012-01-18,26-047,GSW,@,NJN,L (-7),1,35:43,5,7,.714,3,5,.600,4,6,.667,0,3,3,1,1,1,1,1,17,15.2,-6,2012,wrighdo01,https://www.basketball-reference.com/players/w/wrighdo01/gamelog/2012
15,14,2012-01-20,26-049,GSW,,IND,L (-3),1,30:33,6,10,.600,4,7,.571,2,2,1.000,0,5,5,0,0,0,0,1,18,14.5,-2,2012,wrighdo01,https://www.basketball-reference.com/players/w/wrighdo01/gamelog/2012
16,15,2012-01-23,26-052,GSW,,MEM,L (-1),1,33:50,4,10,.400,0,3,.000,0,0,,0,3,3,2,2,0,4,4,8,1.3,-9,2012,wrighdo01,https://www.basketball-reference.com/players/w/wrighdo01/gamelog/2012
17,16,2012-01-25,26-054,GSW,,POR,W (+8),1,20:22,4,9,.444,2,4,.500,0,0,,0,2,2,0,0,0,1,2,10,4.1,+1,2012,wrighdo01,https://www.basketball-reference.com/players/w/wrighdo01/gamelog/2012
18,17,2012-01-27,26-056,GSW,,OKC,L (-11),1,30:30,8,14,.571,6,9,.667,1,2,.500,3,6,9,5,2,1,0,2,23,25.3,-7,2012,wrighdo01,https://www.basketball-reference.com/players/w/wrighdo01/gamelog/2012
