Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-11-04,23-192,NYK,@,TRI,L (-11),,,4,9,.444,3,6,.500,,,5,11,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
2,2,1950-11-05,23-193,NYK,@,TRI,L (-3),,,3,11,.273,6,10,.600,,,3,12,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
3,3,1950-11-07,23-195,NYK,@,INO,L (-13),,,3,,,2,2,1.000,,,2,8,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
4,4,1950-11-09,23-197,NYK,,INO,L (-12),,,3,7,.429,1,2,.500,,6,4,7,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
5,5,1950-11-11,23-199,NYK,,SYR,W (+2),,,4,20,.200,3,4,.750,,0,5,11,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
6,6,1950-11-14,23-202,NYK,@,WSC,W (+5),,,4,,,3,3,1.000,,,5,11,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
7,7,1950-11-16,23-204,NYK,,MNL,W (+2),,,4,11,.364,1,4,.250,,1,5,9,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
8,8,1950-11-18,23-206,NYK,,PHW,W (+6),,,4,5,.800,6,6,1.000,6,1,4,14,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
9,9,1950-11-19,23-207,NYK,@,SYR,L (-13),,,2,,,3,3,1.000,,,6,7,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
10,10,1950-11-21,23-209,NYK,,BOS,L (-6),,,6,10,.600,1,2,.500,,1,2,13,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
11,11,1950-11-22,23-210,NYK,@,BLB,W (+14),,,4,,,1,1,1.000,,,2,9,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
12,12,1950-11-23,23-211,NYK,,WSC,W (+31),,,6,8,.750,2,3,.667,,2,4,14,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
13,13,1950-11-26,23-214,NYK,@,BOS,L (-3),,,5,,,6,9,.667,,,5,16,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
14,14,1950-11-28,23-216,NYK,,SYR,W (+24),,,4,7,.571,6,6,1.000,,3,4,14,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
15,15,1950-11-30,23-218,NYK,,ROC,W (+5),,,5,12,.417,3,5,.600,,4,3,13,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
16,16,1950-12-03,23-221,NYK,@,TRI,W (+8),,,2,7,.286,3,4,.750,,,5,7,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
17,17,1950-12-05,23-223,NYK,@,INO,L (-6),,,3,,,1,2,.500,,,5,7,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
18,18,1950-12-06,23-224,NYK,@,MNL,L (-22),,,1,8,.125,3,4,.750,,,1,5,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
19,19,1950-12-09,23-227,NYK,@,WSC,L (-7),,,0,,,2,4,.500,,,3,2,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
20,20,1950-12-10,23-228,NYK,,INO,W (+22),,,11,14,.786,3,5,.600,,5,3,25,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
21,21,1950-12-12,23-230,NYK,@,PHW,L (-10),,,2,8,.250,5,7,.714,9,3,5,9,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
22,22,1950-12-16,23-234,NYK,,FTW,W (+9),,,7,16,.438,3,5,.600,,4,3,17,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
23,23,1950-12-17,23-235,NYK,@,SYR,L (-9),,,4,,,0,1,.000,,,3,8,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
24,24,1950-12-19,23-237,NYK,,BOS,W (+6),,,3,,,5,5,1.000,,,5,11,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
25,25,1950-12-23,23-241,NYK,,PHW,W (+4),,,1,7,.143,1,2,.500,13,0,2,3,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
26,26,1950-12-25,23-243,NYK,@,PHW,W (+2),,,9,15,.600,7,9,.778,20,3,5,25,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
27,27,1950-12-27,23-245,NYK,,PHW,W (+5),,,2,9,.222,0,0,,7,1,4,4,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
28,28,1950-12-30,23-248,NYK,,BOS,W (+17),,,0,5,.000,1,2,.500,,4,4,1,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
29,29,1950-12-31,23-249,NYK,@,BOS,L (-10),,,6,,,4,7,.571,,,5,16,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
30,30,1951-01-01,23-250,NYK,@,ROC,L (-3),,,5,,,8,11,.727,,,3,18,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
31,31,1951-01-06,23-255,NYK,,SYR,L (-2),,,4,6,.667,0,1,.000,,5,3,8,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
32,32,1951-01-07,23-256,NYK,@,FTW,W (+3),,,5,,,1,2,.500,,,4,11,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
33,33,1951-01-08,23-257,NYK,,FTW,W (+5),,,7,,,3,6,.500,,,2,17,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
34,34,1951-01-10,23-259,NYK,@,MNL,L (-5),,,5,13,.385,6,6,1.000,,,4,16,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
35,35,1951-01-13,23-262,NYK,,BLB,W (+13),,,7,14,.500,6,6,1.000,,4,4,20,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
36,36,1951-01-14,23-263,NYK,@,BLB,L (-2),,,10,,,5,6,.833,,,4,25,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
37,37,1951-01-18,23-267,NYK,,MNL,W (+17),,,3,7,.429,6,7,.857,,8,4,12,1951,gallaha01,https://www.basketball-reference.com/players/g/gallaha01/gamelog/1951
