Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1990-12-07,25-119,NYK,@,CHI,L (-10),0,10:00,1,2,.500,0,0,,2,2,1.000,0,0,0,2,1,0,1,2,4,3.6,1991,starkjo01,https://www.basketball-reference.com/players/s/starkjo01/gamelog/1991
2,2,1990-12-08,25-120,NYK,@,ATL,L (-13),0,33:00,9,15,.600,0,3,.000,2,3,.667,0,6,6,4,2,0,1,4,20,16.7,1991,starkjo01,https://www.basketball-reference.com/players/s/starkjo01/gamelog/1991
3,3,1990-12-11,25-123,NYK,,MIA,W (+19),0,27:00,6,12,.500,3,4,.750,5,9,.556,1,2,3,5,0,1,3,4,20,13.3,1991,starkjo01,https://www.basketball-reference.com/players/s/starkjo01/gamelog/1991
4,4,1990-12-13,25-125,NYK,@,MIN,W (+11),0,16:00,1,5,.200,0,3,.000,0,1,.000,0,1,1,1,0,0,2,5,2,-4.5,1991,starkjo01,https://www.basketball-reference.com/players/s/starkjo01/gamelog/1991
5,5,1990-12-15,25-127,NYK,@,NJN,W (+21),0,14:00,3,5,.600,0,1,.000,2,2,1.000,0,2,2,2,2,0,4,3,8,4.5,1991,starkjo01,https://www.basketball-reference.com/players/s/starkjo01/gamelog/1991
6,6,1990-12-18,25-130,NYK,,LAL,L (-3),0,14:00,4,9,.444,1,4,.250,0,0,,0,0,0,0,1,0,0,2,9,4.5,1991,starkjo01,https://www.basketball-reference.com/players/s/starkjo01/gamelog/1991
7,7,1990-12-19,25-131,NYK,@,MIA,W (+10),0,26:00,5,12,.417,0,4,.000,0,0,,0,1,1,4,3,0,1,1,10,8.3,1991,starkjo01,https://www.basketball-reference.com/players/s/starkjo01/gamelog/1991
8,8,1990-12-21,25-133,NYK,@,WSB,L (-2),0,29:00,6,12,.500,0,4,.000,0,1,.000,0,3,3,6,2,1,3,6,12,8.0,1991,starkjo01,https://www.basketball-reference.com/players/s/starkjo01/gamelog/1991
9,9,1990-12-22,25-134,NYK,,NJN,W (+13),0,14:00,4,7,.571,0,0,,2,2,1.000,0,2,2,3,3,0,3,0,10,9.4,1991,starkjo01,https://www.basketball-reference.com/players/s/starkjo01/gamelog/1991
10,10,1990-12-26,25-138,NYK,,POR,L (-16),0,14:00,1,4,.250,1,2,.500,1,2,.500,1,1,2,3,1,0,3,2,4,1.5,1991,starkjo01,https://www.basketball-reference.com/players/s/starkjo01/gamelog/1991
11,11,1990-12-29,25-141,NYK,,MIL,L (-9),0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,1991,starkjo01,https://www.basketball-reference.com/players/s/starkjo01/gamelog/1991
12,12,1991-01-02,25-145,NYK,@,BOS,L (-27),0,12:00,5,6,.833,1,1,1.000,2,2,1.000,0,1,1,0,1,0,0,0,13,12.1,1991,starkjo01,https://www.basketball-reference.com/players/s/starkjo01/gamelog/1991
