Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,27-277,DET,,NJN,L (-2),1,42:00,4,9,.444,8,11,.727,,,11,9,,,,4,16,,1979,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1979
2,2,1978-10-14,27-278,DET,@,ATL,L (-8),1,,5,,,2,2,1.000,,,,,,,,6,12,,1979,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1979
3,3,1978-10-17,27-281,DET,@,NOJ,L (-5),1,33:00,6,16,.375,2,2,1.000,,,7,3,,,,4,14,,1979,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1979
4,4,1978-10-20,27-284,DET,,PHI,L (-9),1,45:00,10,20,.500,6,7,.857,,,5,1,,,,3,26,,1979,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1979
5,5,1978-10-21,27-285,DET,@,WSB,L (-20),1,24:00,2,6,.333,1,2,.500,,,4,1,,,,2,5,,1979,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1979
6,6,1978-10-25,27-289,DET,,CLE,W (+5),1,39:00,6,14,.429,6,8,.750,0,6,6,2,2,0,2,5,18,11.0,1979,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1979
7,7,1978-10-27,27-291,DET,,KCK,W (+5),1,28:00,4,8,.500,3,4,.750,,,6,1,2,,,5,11,,1979,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1979
8,8,1978-10-28,27-292,DET,@,SAS,L (-24),1,39:00,13,21,.619,5,6,.833,,,7,3,5,0,0,3,31,,1979,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1979
9,9,1978-10-31,27-295,DET,@,POR,L (-16),1,45:00,6,12,.500,2,2,1.000,3,5,8,5,1,0,5,3,14,9.9,1979,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1979
10,10,1978-11-02,27-297,DET,,SEA,L (-1),1,41:00,6,13,.462,2,2,1.000,3,7,10,2,,,,3,14,,1979,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1979
11,11,1978-11-03,27-298,DET,@,CHI,W (+6),1,44:00,10,16,.625,4,5,.800,4,3,7,2,3,0,2,5,24,20.5,1979,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1979
12,12,1978-11-04,27-299,DET,,GSW,L (-8),1,43:00,5,13,.385,4,4,1.000,1,1,2,4,2,0,4,2,14,7.9,1979,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1979
13,13,1978-11-08,27-303,DET,,MIL,W (+11),1,42:00,8,14,.571,1,1,1.000,,,10,6,3,1,,4,17,,1979,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1979
14,14,1978-11-10,27-305,DET,,CHI,W (+14),1,38:00,7,11,.636,2,2,1.000,1,7,8,5,3,0,3,1,16,17.0,1979,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1979
15,15,1978-11-11,27-306,DET,@,PHI,L (-23),1,36:00,7,13,.538,3,4,.750,,,6,4,,,,5,17,,1979,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1979
16,16,1978-11-12,27-307,DET,@,BOS,W (+5),1,35:00,5,8,.625,7,9,.778,4,2,6,2,5,0,2,3,17,19.2,1979,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1979
17,17,1978-11-15,27-310,DET,,LAL,L (-7),1,38:00,2,6,.333,2,2,1.000,0,2,2,7,1,2,2,4,6,6.9,1979,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1979
18,18,1978-11-18,27-313,DET,,PHO,L (-14),1,38:00,8,17,.471,3,3,1.000,5,1,6,2,4,1,5,6,19,12.8,1979,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1979
