Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
16,16,1977-11-20,25-337,DEN,@,NJN,W (+7),1,39:00,7,15,.467,4,5,.800,3,9,12,7,4,2,3,3,18,20.8,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
17,17,1977-11-22,25-339,DEN,@,WSB,W (+5),1,33:00,7,13,.538,4,4,1.000,6,9,15,4,0,1,1,3,18,19.9,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
18,18,1977-11-23,25-340,DEN,@,ATL,L (-1),1,36:00,6,13,.462,2,4,.500,0,6,6,4,4,1,4,3,14,10.6,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
19,19,1977-11-24,25-341,DEN,@,NOJ,L (-2),1,30:00,5,8,.625,3,4,.750,3,6,9,5,1,1,2,4,13,14.5,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
20,20,1977-11-26,25-343,DEN,,IND,W (+13),1,24:00,7,10,.700,2,4,.500,2,7,9,1,2,1,4,5,16,11.9,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
21,21,1977-11-27,25-344,DEN,@,PHO,L (-18),1,25:00,0,7,.000,5,7,.714,2,6,8,4,2,0,2,3,5,4.1,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
22,22,1977-11-29,25-346,DEN,,SEA,W (+16),1,30:00,6,10,.600,6,7,.857,1,4,5,3,3,3,4,1,18,17.7,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
23,23,1977-12-02,25-349,DEN,,NJN,W (+34),1,19:00,4,9,.444,3,3,1.000,1,7,8,1,3,0,2,3,11,9.6,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
24,24,1977-12-04,25-351,DEN,@,LAL,W (+2),1,33:00,8,12,.667,0,0,,2,8,10,5,2,2,1,3,16,19.3,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
25,25,1977-12-07,25-354,DEN,,ATL,W (+7),1,34:00,8,14,.571,8,8,1.000,2,3,5,4,2,1,3,2,24,21.4,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
26,26,1977-12-10,25-357,DEN,,MIL,W (+7),1,34:00,10,14,.714,5,8,.625,4,5,9,3,3,2,3,5,25,23.8,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
27,27,1977-12-13,25-360,DEN,@,CHI,L (-3),1,39:00,7,16,.438,6,11,.545,3,5,8,5,5,2,8,5,20,13.1,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
28,28,1977-12-14,25-361,DEN,@,KCK,L (-26),1,28:00,4,8,.500,4,6,.667,1,8,9,2,0,0,2,1,12,9.3,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
29,29,1977-12-16,25-363,DEN,,WSB,L (-5),1,36:00,7,16,.438,1,2,.500,4,11,15,3,0,1,7,6,15,5.7,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
30,30,1977-12-20,26-002,DEN,@,SEA,L (-5),1,37:00,8,14,.571,1,3,.333,4,9,13,8,1,1,2,3,17,19.2,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
31,31,1977-12-23,26-005,DEN,@,GSW,L (-5),1,37:00,4,11,.364,6,6,1.000,3,8,11,2,5,1,4,5,14,13.5,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
32,32,1977-12-26,26-008,DEN,,PHO,W (+19),1,24:00,5,7,.714,5,6,.833,4,5,9,2,2,0,1,4,15,16.8,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
33,33,1977-12-28,26-010,DEN,,GSW,W (+22),1,25:00,7,13,.538,4,5,.800,4,5,9,2,1,3,1,1,18,18.7,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
34,34,1977-12-30,26-012,DEN,@,ATL,W (+2),1,35:00,3,6,.500,0,0,,0,5,5,0,2,2,4,5,6,1.9,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
35,35,1978-01-03,26-016,DEN,@,WSB,W (+1),1,30:00,3,8,.375,0,0,,1,5,6,5,2,0,1,5,6,6.3,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
36,36,1978-01-04,26-017,DEN,@,SAS,W (+5),1,34:00,9,12,.750,3,3,1.000,3,6,9,2,2,2,1,2,21,23.1,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
37,37,1978-01-12,26-025,DEN,@,HOU,W (+3),1,35:00,3,3,1.000,2,3,.667,4,4,8,3,0,0,3,1,8,9.4,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
38,38,1978-01-14,26-027,DEN,,LAL,W (+11),1,20:00,5,8,.625,0,1,.000,0,7,7,4,0,1,2,5,10,7.6,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
39,39,1978-01-17,26-030,DEN,,CLE,W (+15),1,41:00,5,12,.417,0,0,,2,6,8,2,1,8,3,1,10,11.4,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
40,40,1978-01-19,26-032,DEN,@,MIL,L (-5),1,35:00,9,12,.750,4,5,.800,0,6,6,3,0,3,3,4,22,18.2,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
41,41,1978-01-22,26-035,DEN,,NYK,L (-2),1,37:00,5,12,.417,2,2,1.000,2,4,6,9,0,0,4,6,12,8.1,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
42,42,1978-01-24,26-037,DEN,@,CHI,L (-17),1,33:00,8,13,.615,1,2,.500,4,4,8,4,1,2,1,4,17,17.3,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
43,43,1978-01-25,26-038,DEN,,BUF,W (+2),1,45:00,12,19,.632,3,3,1.000,6,8,14,4,2,2,5,1,27,25.9,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
44,44,1978-01-27,26-040,DEN,,HOU,W (+5),1,36:00,5,8,.625,4,5,.800,4,8,12,6,1,2,3,0,14,18.8,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
45,45,1978-01-29,26-042,DEN,,PHI,L (-1),1,33:00,5,12,.417,1,1,1.000,3,1,4,6,3,2,2,2,11,12.8,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
46,46,1978-01-31,26-044,DEN,@,NYK,W (+4),1,39:00,7,11,.636,1,1,1.000,3,6,9,4,2,2,5,4,15,13.6,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
47,47,1978-02-01,26-045,DEN,@,PHI,L (-3),1,37:00,4,8,.500,4,6,.667,4,8,12,3,2,1,1,5,12,14.2,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
48,48,1978-02-03,26-047,DEN,,DET,W (+13),1,31:00,4,7,.571,1,1,1.000,1,12,13,3,3,3,1,1,9,15.8,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
49,49,1978-02-08,26-052,DEN,,ATL,W (+5),1,37:00,6,6,1.000,4,6,.667,0,5,5,6,3,5,0,1,16,25.2,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
50,50,1978-02-09,26-053,DEN,@,GSW,L (-11),1,31:00,7,10,.700,2,2,1.000,2,4,6,2,3,0,1,2,16,17.0,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
51,51,1978-02-10,26-054,DEN,@,SEA,L (-3),1,39:00,6,12,.500,4,6,.667,0,10,10,3,,,,5,16,,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
52,52,1978-02-12,26-056,DEN,@,POR,W (+2),1,34:00,6,9,.667,1,2,.500,2,10,12,3,3,3,1,1,13,18.9,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
53,53,1978-02-16,26-060,DEN,@,CLE,L (-32),1,28:00,5,6,.833,1,2,.500,1,4,5,0,3,0,3,2,11,9.5,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
54,54,1978-02-17,26-061,DEN,,POR,W (+7),1,30:00,5,12,.417,1,2,.500,2,5,7,2,5,3,2,4,11,12.0,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
55,55,1978-02-19,26-063,DEN,,BOS,W (+3),1,33:00,11,15,.733,3,3,1.000,2,8,10,5,3,1,1,3,25,27.7,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
56,56,1978-02-22,26-066,DEN,,IND,L (-3),1,35:00,1,5,.200,2,4,.500,1,7,8,3,2,3,5,3,4,2.9,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
57,57,1978-02-24,26-068,DEN,@,LAL,L (-10),1,33:00,4,9,.444,4,4,1.000,1,3,4,2,1,1,2,2,12,9.2,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
58,58,1978-02-25,26-069,DEN,,PHI,W (+9),1,36:00,8,12,.667,2,2,1.000,1,7,8,3,1,0,0,4,18,17.1,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
59,59,1978-02-28,26-072,DEN,@,IND,W (+16),1,30:00,5,11,.455,1,4,.250,3,4,7,1,2,1,3,3,11,6.6,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
60,60,1978-03-01,26-073,DEN,,CLE,L (-6),1,34:00,4,7,.571,3,4,.750,1,9,10,3,0,0,0,3,11,11.6,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
61,61,1978-03-04,26-076,DEN,,KCK,W (+9),1,33:00,7,10,.700,6,9,.667,3,7,10,1,0,2,4,3,20,15.7,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
62,62,1978-03-10,26-082,DEN,@,KCK,L (-6),1,34:00,5,8,.625,5,6,.833,1,1,2,2,1,3,2,2,15,13.7,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
63,63,1978-03-12,26-084,DEN,,CHI,W (+3),1,30:00,5,11,.455,5,5,1.000,0,5,5,2,3,1,4,4,15,10.3,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
64,64,1978-03-15,26-087,DEN,,GSW,W (+12),1,35:00,12,12,1.000,5,6,.833,2,5,7,3,3,1,1,3,29,31.5,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
65,65,1978-03-17,26-089,DEN,@,NJN,L (-2),1,46:00,2,7,.286,2,2,1.000,2,10,12,4,4,4,6,4,6,8.3,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
66,66,1978-03-19,26-091,DEN,@,BOS,L (-27),1,31:00,4,11,.364,0,0,,0,3,3,3,0,1,3,1,8,2.2,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
67,67,1978-03-21,26-093,DEN,,NYK,L (-1),1,37:00,6,12,.500,3,7,.429,6,6,12,5,2,4,2,3,15,18.5,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
68,68,1978-03-23,26-095,DEN,@,SAS,L (-17),1,33:00,10,17,.588,1,1,1.000,,,6,3,3,2,2,2,21,,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
69,69,1978-03-26,26-098,DEN,@,NOJ,W (+9),1,33:00,5,10,.500,3,3,1.000,1,5,6,3,2,2,2,2,13,12.9,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
70,70,1978-03-28,26-100,DEN,@,NYK,L (-3),1,34:00,6,8,.750,3,5,.600,,,8,3,,,4,4,15,,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
71,71,1978-03-29,26-101,DEN,,BOS,W (+3),1,26:00,1,2,.500,4,4,1.000,0,4,4,1,1,1,1,5,6,5.6,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
72,72,1978-03-31,26-103,DEN,,SEA,L (-2),1,33:00,3,8,.375,1,2,.500,5,7,12,5,0,6,0,4,7,13.9,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
73,73,1978-04-02,26-105,DEN,,HOU,W (+9),1,26:00,7,11,.636,4,4,1.000,2,6,8,1,2,1,3,1,18,16.3,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
74,74,1978-04-03,26-106,DEN,@,BUF,W (+9),1,34:00,6,6,1.000,2,2,1.000,,,7,5,,,5,3,14,,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
75,75,1978-04-09,26-112,DEN,@,DET,L (-2),1,15:00,2,2,1.000,0,0,,0,3,3,0,4,0,0,0,4,8.3,1978,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1978
