Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,29-064,PHI,,LAL,W (+8),0,13:00,5,7,.714,2,3,.667,0,0,0,3,2,0,2,0,12,10.8,1979,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1979
2,2,1978-10-18,29-069,PHI,,WSB,L (-10),0,12:00,1,6,.167,0,0,,0,0,0,2,,,,3,2,,1979,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1979
3,3,1978-10-20,29-071,PHI,@,DET,W (+9),0,7:00,0,3,.000,1,2,.500,0,0,0,0,,,,1,1,,1979,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1979
4,4,1978-10-21,29-072,PHI,,NOJ,W (+19),0,8:00,2,3,.667,0,0,,0,0,0,2,,,,0,4,,1979,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1979
5,5,1978-10-25,29-076,PHI,,ATL,W (+1),0,5:00,1,3,.333,0,0,,0,0,0,0,,,,0,2,,1979,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1979
6,6,1978-10-28,29-079,PHI,@,HOU,W (+2),0,13:00,2,6,.333,1,2,.500,0,0,0,0,,,,0,5,,1979,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1979
7,7,1978-11-01,29-083,PHI,,SAS,W (+1),0,6:00,0,2,.000,1,2,.500,,,1,1,0,0,,0,1,,1979,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1979
8,8,1978-11-03,29-085,PHI,,MIL,W (+15),0,19:00,4,9,.444,0,0,,,,1,1,2,0,,3,8,,1979,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1979
9,10,1978-11-08,29-090,NJN,@,PHI,L (-6),0,2:00,0,0,,0,0,,0,0,0,2,,0,,0,0,,1979,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1979
10,10,1978-11-08,29-090,PHI,,NJN,W (+6),0,13:00,4,6,.667,0,0,,0,1,1,2,,0,,1,8,,1979,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1979
11,11,1978-11-11,29-093,PHI,,DET,W (+23),0,14:00,1,5,.200,0,0,,,,1,1,,,,1,2,,1979,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1979
12,12,1978-11-14,29-096,PHI,@,NJN,L (-16),0,14:00,2,4,.500,0,0,,0,0,0,3,,,,3,4,,1979,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1979
13,13,1978-11-17,29-099,PHI,,PHO,W (+1),0,4:00,0,1,.000,0,0,,1,0,1,1,0,0,0,0,0,0.7,1979,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1979
14,14,1978-11-18,29-100,PHI,@,ATL,L (-8),0,,0,,,0,0,,,,,,,,,,0,,1979,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1979
15,15,1978-11-24,29-106,PHI,,SDC,W (+14),0,5:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1979,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1979
16,16,1978-11-25,29-107,PHI,@,MIL,L (-1),0,4:00,0,1,.000,0,0,,,,1,0,0,0,,0,0,,1979,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1979
17,17,1978-12-06,29-118,PHI,@,KCK,W (+8),0,18:00,5,12,.417,0,0,,,,1,3,0,,,1,10,,1979,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1979
18,18,1978-12-09,29-121,PHI,@,CLE,L (-8),0,5:00,2,4,.500,0,0,,1,0,1,0,0,0,1,1,4,1.3,1979,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1979
19,19,1978-12-13,29-125,PHI,,KCK,W (+20),0,17:00,3,7,.429,0,0,,,,1,3,0,0,,2,6,,1979,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1979
