Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-01-02,27-336,DET,@,SDC,L (-18),0,14:00,7,11,0.636,5,6,0.833,,,2,1,0,0,1.0,3,19,,1979,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1979
2,2,1979-01-03,27-337,DET,@,GSW,L (-15),0,6:00,0,3,0.0,0,0,,0.0,3.0,3,0,0,0,0.0,0,0,-1.2,1979,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1979
3,3,1979-01-05,27-339,DET,@,POR,L (-2),0,1:00,0,0,,0,0,,0.0,0.0,0,0,0,0,1.0,0,0,-1.0,1979,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1979
4,4,1979-01-09,27-343,DET,@,SAS,L (-2),0,2:00,0,0,,0,0,,0.0,0.0,0,1,0,0,1.0,1,0,-0.7,1979,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1979
5,5,1979-01-11,27-345,DET,,POR,W (+3),0,5:00,0,0,,0,0,,0.0,0.0,0,0,0,0,0.0,1,0,-0.4,1979,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1979
6,6,1979-01-13,27-347,DET,,GSW,W (+5),0,1:00,0,0,,0,0,,0.0,0.0,0,0,0,0,0.0,0,0,0.0,1979,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1979
7,7,1979-01-16,27-350,DET,@,NYK,L (-1),0,2:00,0,0,,0,0,,0.0,0.0,0,0,0,0,,0,0,,1979,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1979
8,8,1979-01-17,27-351,DET,@,NJN,L (-7),0,8:00,1,3,0.333,2,2,1.0,,,4,0,0,0,,0,4,,1979,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1979
9,9,1979-01-18,27-352,DET,,PHO,L (-10),0,2:00,0,2,0.0,0,0,,1.0,0.0,1,0,0,0,0.0,1,0,-1.1,1979,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1979
10,10,1979-01-20,27-354,DET,,KCK,W (+12),0,4:00,1,1,1.0,4,4,1.0,0.0,0.0,0,1,0,0,,1,6,,1979,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1979
11,11,1979-01-22,27-356,DET,@,DEN,W (+4),0,1:00,0,0,,0,0,,0.0,0.0,0,0,0,0,0.0,0,0,0.0,1979,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1979
