Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-16,23-253,BUF,@,NYK,L (-26),0,3:00,0,1,0.0,0,0,,,,1,0,,,0,0,1974,garviji01,https://www.basketball-reference.com/players/g/garviji01/gamelog/1974
2,2,1973-10-24,23-261,BUF,@,MIL,L (-17),0,2:00,1,2,0.5,0,0,,,,1,0,0.0,0.0,0,2,1974,garviji01,https://www.basketball-reference.com/players/g/garviji01/gamelog/1974
3,3,1973-10-27,23-264,BUF,@,CLE,W (+10),0,1:00,0,0,,0,0,,0.0,0.0,0,0,0.0,0.0,0,0,1974,garviji01,https://www.basketball-reference.com/players/g/garviji01/gamelog/1974
4,4,1973-11-07,23-275,BUF,@,SEA,L (-17),0,1:00,0,0,,0,0,,0.0,0.0,0,0,0.0,0.0,1,0,1974,garviji01,https://www.basketball-reference.com/players/g/garviji01/gamelog/1974
5,5,1973-11-10,23-278,BUF,@,GSW,L (-23),0,1:00,0,0,,0,0,,0.0,1.0,1,0,0.0,,0,0,1974,garviji01,https://www.basketball-reference.com/players/g/garviji01/gamelog/1974
6,6,1973-11-20,23-288,BUF,,PHO,W (+27),0,3:00,0,1,0.0,0,0,,0.0,2.0,2,0,0.0,0.0,0,0,1974,garviji01,https://www.basketball-reference.com/players/g/garviji01/gamelog/1974
