Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-10,22-221,SAS,@,DEN,W (+1),0,20:00,4,6,.667,0,0,,2,3,.667,0,1,1,4,1,0,5,3,10,4.9,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
2,2,1980-10-11,22-222,SAS,@,DAL,L (-11),0,21:00,3,4,.750,0,0,,4,8,.500,,,2,3,0,0,,4,10,,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
3,3,1980-10-14,22-225,SAS,,KCK,W (+6),0,21:00,3,9,.333,0,0,,0,0,,,,1,4,0,1,1,1,6,,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
4,4,1980-10-16,22-227,SAS,@,DET,W (+3),0,17:00,1,2,.500,0,0,,2,4,.500,,,5,5,0,0,6,2,4,,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
5,5,1980-10-18,22-229,SAS,,DAL,W (+14),0,27:00,3,8,.375,0,0,,0,0,,0,0,0,7,3,0,,0,6,,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
6,6,1980-10-21,22-232,SAS,,SDC,W (+3),0,13:00,3,3,1.000,0,0,,1,2,.500,,,1,5,3,0,0,0,7,,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
7,7,1980-10-23,22-234,SAS,,GSW,W (+19),0,24:00,2,8,.250,0,0,,0,3,.000,1,1,2,7,2,0,1,2,4,4.1,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
8,8,1980-10-25,22-236,SAS,@,SDC,W (+18),0,15:00,0,1,.000,0,0,,0,0,,,,1,2,2,0,0,1,0,,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
9,9,1980-10-26,22-237,SAS,@,LAL,W (+6),0,21:00,2,6,.333,0,0,,0,2,.000,0,1,1,7,2,0,2,2,4,4.2,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
10,10,1980-10-28,22-239,SAS,,POR,W (+8),0,21:00,2,7,.286,0,1,.000,2,5,.400,0,1,1,7,2,0,3,2,6,4.1,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
11,11,1980-10-29,22-240,SAS,@,UTA,L (-13),0,14:00,3,6,.500,0,0,,1,2,.500,,,2,1,1,0,,3,7,,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
12,12,1980-10-31,22-242,SAS,@,SEA,W (+16),0,13:00,2,5,.400,0,0,,0,0,,0,0,0,3,3,0,1,1,4,5.0,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
13,13,1980-11-01,22-243,SAS,@,GSW,L (-15),0,13:00,1,5,.200,0,1,.000,0,0,,0,3,3,2,0,0,2,1,2,-1.2,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
14,14,1980-11-05,22-247,SAS,,PHO,W (+30),0,23:00,5,10,.500,0,0,,2,5,.400,0,1,1,3,3,0,1,3,12,9.0,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
15,15,1980-11-08,22-250,SAS,,LAL,W (+3),0,21:00,2,4,.500,0,0,,0,0,,,,1,7,4,0,2,3,4,,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
16,16,1980-11-11,22-253,SAS,,IND,L (-6),0,17:00,0,1,.000,0,0,,2,6,.333,,,1,4,0,0,,2,2,,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
17,17,1980-11-12,22-254,SAS,@,PHO,L (-3),0,19:00,7,11,.636,0,0,,1,1,1.000,0,3,3,2,3,0,2,1,15,13.0,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
18,18,1980-11-13,22-255,SAS,@,SDC,W (+6),0,33:00,5,7,.714,0,0,,2,4,.500,,,3,8,2,0,,1,12,,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
19,19,1980-11-15,22-257,SAS,,UTA,W (+16),0,24:00,4,7,.571,0,0,,0,0,,,,4,8,2,1,,3,8,,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
20,20,1980-11-18,22-260,SAS,@,ATL,L (-4),1,29:00,0,3,.000,0,0,,0,0,,,,5,3,0,0,3,2,0,,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
21,21,1980-11-19,22-261,SAS,@,NJN,W (+8),1,44:00,7,12,.583,0,0,,2,2,1.000,,,6,10,3,2,,3,16,,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
22,22,1980-11-22,22-264,SAS,,PHI,L (-7),1,31:00,5,15,.333,0,0,,0,1,.000,,,2,11,3,1,,4,10,,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
23,23,1980-11-26,22-268,SAS,,CHI,W (+3),1,19:00,5,12,.417,0,0,,0,0,,,,1,8,1,0,,3,10,,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
24,24,1980-11-28,22-270,SAS,,HOU,L (-9),0,17:00,3,6,.500,0,0,,0,0,,,,4,4,0,1,1,1,6,,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
25,25,1980-11-29,22-271,SAS,@,KCK,W (+2),0,19:00,2,3,.667,0,0,,1,2,.500,,,4,4,1,0,2,4,5,,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
26,26,1980-12-02,22-274,SAS,,PHO,L (-15),0,16:00,3,6,.500,0,0,,0,0,,0,0,0,3,1,0,1,2,6,4.3,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
27,27,1980-12-04,22-276,SAS,,CLE,W (+30),0,27:00,8,13,.615,0,1,.000,4,4,1.000,2,4,6,8,6,3,1,4,20,27.8,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
28,28,1980-12-07,22-279,SAS,@,POR,L (-1),0,20:00,3,7,.429,0,0,,2,2,1.000,0,0,0,2,2,0,2,2,8,4.9,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
29,29,1980-12-08,22-280,SAS,@,SEA,L (-5),0,15:00,2,4,.500,0,0,,0,0,,1,0,1,3,2,0,2,2,4,4.0,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
30,30,1980-12-09,22-281,SAS,@,UTA,W (+25),0,27:00,5,10,.500,0,2,.000,0,0,,,,3,4,3,0,,2,10,,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
31,31,1980-12-11,22-283,SAS,,KCK,W (+18),0,12:00,2,3,.667,0,0,,0,0,,0,0,0,1,1,0,4,1,4,0.0,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
32,32,1980-12-13,22-285,SAS,,DEN,W (+24),0,24:00,9,18,.500,0,0,,1,1,1.000,1,0,1,7,2,1,1,0,19,17.3,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
33,33,1980-12-14,22-286,SAS,@,MIL,L (-17),0,19:00,4,10,.400,0,0,,0,0,,0,0,0,0,0,0,1,3,8,0.4,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
34,34,1980-12-16,22-288,SAS,@,DAL,W (+6),0,14:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-3.8,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
35,35,1980-12-17,22-289,SAS,@,HOU,W (+6),0,24:00,10,12,.833,0,0,,2,2,1.000,,,1,3,3,0,3,4,22,,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
36,36,1980-12-19,22-291,SAS,,GSW,W (+15),0,17:00,5,7,.714,0,0,,0,0,,2,3,5,5,1,1,1,0,10,13.6,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
37,37,1980-12-21,22-293,SAS,@,LAL,L (-13),0,12:00,2,5,.400,0,0,,0,0,,1,2,3,3,0,0,2,3,4,1.5,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
38,38,1980-12-25,22-297,SAS,@,PHO,L (-20),0,12:00,2,6,.333,0,1,.000,1,1,1.000,1,2,3,4,1,0,3,3,5,2.5,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
39,39,1980-12-27,22-299,SAS,,UTA,W (+25),0,17:00,4,7,.571,0,0,,0,0,,,,2,9,4,1,,3,8,,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
40,40,1980-12-30,22-302,SAS,,SEA,W (+2),0,17:00,4,8,.500,0,0,,0,2,.000,2,1,3,3,1,1,0,4,8,7.1,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
41,41,1981-01-02,22-305,SAS,,LAL,W (+6),0,23:00,4,6,.667,0,0,,7,11,.636,0,0,0,8,3,0,6,2,15,12.6,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
42,42,1981-01-03,22-306,SAS,@,CHI,W (+8),0,17:00,2,6,.333,0,0,,0,0,,0,2,2,4,2,1,3,3,4,2.5,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
43,43,1981-01-06,22-309,SAS,@,NYK,W (+5),0,6:00,0,3,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,-1.9,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
44,44,1981-01-07,22-310,SAS,@,PHI,L (-33),0,10:00,3,8,.375,0,0,,0,0,,,,2,3,1,0,,2,6,,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
45,45,1981-01-09,22-312,SAS,,POR,W (+16),0,15:00,2,5,.400,0,0,,0,0,,1,1,2,4,1,0,3,1,4,2.7,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
46,46,1981-01-11,22-314,SAS,,WSB,W (+31),1,42:00,5,15,.333,0,1,.000,7,10,.700,,,4,19,3,0,1,3,17,,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
47,47,1981-01-14,22-317,SAS,,NYK,W (+11),1,31:00,5,6,.833,0,0,,4,7,.571,,,4,10,2,1,2,5,14,,1981,moorejo01,https://www.basketball-reference.com/players/m/moorejo01/gamelog/1981
