Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
11,11,1977-11-11,23-310,MIL,,CLE,L (-6),0,5:00,0,2,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.1,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
12,12,1977-11-13,23-312,MIL,,BOS,L (-8),0,16:00,4,6,.667,2,2,1.000,,,4,0,0,,,2,10,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
13,13,1977-11-15,23-314,MIL,,POR,L (-3),0,16:00,4,11,.364,1,3,.333,2,2,4,1,1,0,0,1,9,5.4,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
14,14,1977-11-16,23-315,MIL,@,NJN,W (+10),0,19:00,5,10,.500,3,4,.750,,,7,4,1,1,,3,13,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
15,15,1977-11-19,23-318,MIL,@,PHI,L (-11),0,12:00,3,4,.750,0,0,,,,4,1,0,0,,2,6,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
16,16,1977-11-22,23-321,MIL,,GSW,W (+21),0,19:00,5,11,.455,0,0,,3,3,6,1,0,1,0,3,10,7.5,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
17,17,1977-11-23,23-322,MIL,@,KCK,W (+6),0,14:00,2,5,.400,0,0,,,,5,0,0,0,,1,4,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
18,18,1977-11-25,23-324,MIL,@,ATL,W (+2),0,27:00,7,13,.538,3,6,.500,,,10,1,1,0,,4,17,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
19,19,1977-11-26,23-325,MIL,@,SAS,L (-22),0,29:00,7,11,.636,2,2,1.000,,,7,3,0,3,,3,16,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
20,20,1977-11-29,23-328,MIL,,DET,L (-1),0,6:00,2,3,.667,0,0,,,,2,0,0,0,,0,4,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
21,21,1977-11-30,23-329,MIL,@,IND,W (+7),0,20:00,5,7,.714,3,4,.750,,,7,4,0,0,,2,13,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
22,22,1977-12-02,23-331,MIL,,WSB,L (-13),0,16:00,2,5,.400,0,0,,,,2,2,0,1,,1,4,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
23,23,1977-12-03,23-332,MIL,@,NYK,W (+7),0,24:00,7,14,.500,4,5,.800,,,4,1,2,0,,5,18,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
24,24,1977-12-04,23-333,MIL,,NJN,W (+16),0,18:00,2,6,.333,0,0,,,,6,1,,,,3,4,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
25,25,1977-12-06,23-335,MIL,@,LAL,L (-1),0,17:00,2,5,.400,0,0,,0,2,2,2,0,0,2,1,4,0.9,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
26,26,1977-12-08,23-337,MIL,@,GSW,W (+1),0,16:00,5,9,.556,2,3,.667,1,5,6,0,0,0,1,1,12,8.1,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
27,27,1977-12-09,23-338,MIL,@,SEA,L (-13),0,23:00,6,8,.750,1,2,.500,4,2,6,2,0,1,,1,13,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
28,28,1977-12-10,23-339,MIL,@,DEN,L (-7),0,11:00,1,3,.333,2,2,1.000,0,1,1,3,0,1,0,0,4,5.4,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
29,29,1977-12-13,23-342,MIL,,PHI,W (+12),0,24:00,5,9,.556,4,4,1.000,,,3,2,1,0,,1,14,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
30,30,1977-12-16,23-345,MIL,,NYK,W (+2),0,10:00,1,4,.250,2,3,.667,,,2,2,0,0,,2,4,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
31,31,1977-12-18,23-347,MIL,,BUF,W (+11),0,25:00,8,13,.615,2,3,.667,,,4,4,1,3,,2,18,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
32,32,1977-12-21,23-350,MIL,,SAS,W (+24),0,28:00,8,15,.533,2,2,1.000,,,8,2,1,1,,3,18,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
33,33,1977-12-22,23-351,MIL,@,DET,L (-16),0,30:00,4,9,.444,0,0,,,,4,3,2,1,,4,8,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
34,34,1977-12-23,23-352,MIL,,ATL,L (-16),0,11:00,2,6,.333,2,2,1.000,,,2,1,1,0,,1,6,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
35,35,1977-12-25,23-354,MIL,@,KCK,W (+9),0,21:00,7,10,.700,4,6,.667,,,7,0,0,3,,2,18,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
36,36,1977-12-27,23-356,MIL,@,BUF,W (+3),0,24:00,6,7,.857,1,2,.500,,,3,2,0,0,,4,13,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
37,37,1977-12-29,23-358,MIL,,BOS,L (-9),0,19:00,5,9,.556,2,2,1.000,,,5,5,,,,1,12,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
38,38,1978-01-03,23-363,MIL,,PHO,L (-22),1,27:00,4,10,.400,1,1,1.000,4,6,10,1,0,2,5,4,9,3.7,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
39,39,1978-01-05,24-000,MIL,,NOJ,L (-7),0,14:00,2,5,.400,0,0,,,,8,1,1,0,2,0,4,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
40,40,1978-01-06,24-001,MIL,@,HOU,W (+2),0,21:00,6,7,.857,1,1,1.000,,,2,1,2,1,,2,13,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
41,41,1978-01-08,24-003,MIL,,KCK,W (+10),0,25:00,7,10,.700,2,3,.667,,,10,1,1,1,,2,16,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
42,42,1978-01-10,24-005,MIL,,IND,W (+22),0,25:00,6,8,.750,2,2,1.000,,,5,5,1,1,,4,14,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
43,43,1978-01-11,24-006,MIL,@,SAS,L (-24),0,20:00,7,12,.583,0,2,.000,,,6,1,1,1,,1,14,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
44,44,1978-01-13,24-008,MIL,@,CHI,L (-17),0,16:00,4,7,.571,0,0,,0,1,1,2,1,1,2,1,8,5.7,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
45,45,1978-01-17,24-012,MIL,,NJN,W (+10),0,28:00,5,12,.417,0,0,,,,8,3,0,2,,0,10,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
46,46,1978-01-18,24-013,MIL,@,BOS,L (-14),0,24:00,3,11,.273,4,4,1.000,,,4,1,1,2,,3,10,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
47,47,1978-01-19,24-014,MIL,,DEN,W (+5),0,21:00,7,11,.636,0,0,,3,4,7,2,0,2,1,5,14,12.2,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
48,48,1978-01-22,24-017,MIL,,CHI,W (+22),0,24:00,6,9,.667,1,1,1.000,1,0,1,4,1,0,3,2,13,9.8,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
49,49,1978-01-27,24-022,MIL,@,LAL,L (-17),0,21:00,4,10,.400,5,6,.833,2,1,3,1,1,0,1,1,13,9.2,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
50,50,1978-01-29,24-024,MIL,@,SEA,L (-2),0,21:00,4,8,.500,4,4,1.000,2,5,7,3,1,0,,6,12,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
51,51,1978-01-31,24-026,MIL,@,POR,L (-20),0,14:00,2,3,.667,0,0,,0,2,2,0,0,1,5,1,4,-1.4,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
52,52,1978-02-02,24-028,MIL,@,GSW,L (-3),0,14:00,1,3,.333,0,0,,0,1,1,1,0,0,2,3,2,-1.9,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
53,53,1978-02-03,24-029,MIL,@,PHO,L (-10),0,17:00,3,8,.375,2,2,1.000,4,4,8,3,0,0,3,4,8,5.1,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
54,54,1978-02-08,24-034,MIL,,BUF,W (+1),0,5:00,1,3,.333,0,0,,,,1,1,0,0,,1,2,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
55,55,1978-02-10,24-036,MIL,,CLE,W (+10),0,19:00,3,7,.429,5,5,1.000,2,4,6,0,2,0,1,1,11,10.5,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
56,56,1978-02-11,24-037,MIL,@,NYK,L (-11),0,15:00,1,5,.200,1,2,.500,,,2,3,1,0,,2,3,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
57,57,1978-02-15,24-041,MIL,,NOJ,W (+13),0,13:00,4,6,.667,2,2,1.000,,,4,2,1,0,,3,10,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
58,58,1978-02-17,24-043,MIL,,HOU,W (+17),0,21:00,5,8,.625,0,0,,,,6,0,1,2,,2,10,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
59,59,1978-02-19,24-045,MIL,,SEA,L (-5),0,13:00,2,4,.500,2,2,1.000,1,2,3,0,0,0,,0,6,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
60,60,1978-02-24,24-050,MIL,@,CHI,W (+3),0,18:00,5,9,.556,0,0,,0,2,2,1,1,1,2,1,10,6.3,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
61,61,1978-02-26,24-052,MIL,@,NOJ,W (+2),0,13:00,1,5,.200,2,2,1.000,,,6,2,,,,1,4,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
62,62,1978-02-28,24-054,MIL,,WSB,W (+1),0,18:00,2,8,.250,2,2,1.000,,,4,0,0,0,,3,6,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
63,63,1978-03-03,24-057,MIL,@,PHO,L (-6),0,6:00,2,2,1.000,0,0,,0,1,1,0,0,1,0,1,4,4.0,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
64,64,1978-03-05,24-059,MIL,@,POR,L (-38),0,23:00,2,6,.333,0,0,,1,3,4,0,0,1,3,1,4,-0.5,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
65,65,1978-03-08,24-062,MIL,,NYK,W (+2),0,13:00,1,3,.333,0,0,,,,4,1,0,0,,2,2,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
66,66,1978-03-10,24-064,MIL,,GSW,L (-22),0,16:00,4,5,.800,2,3,.667,1,0,1,1,0,1,1,5,10,6.8,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
67,67,1978-03-12,24-066,MIL,@,ATL,L (-5),1,31:00,5,11,.455,0,0,,,,11,2,1,2,,4,10,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
68,68,1978-03-14,24-068,MIL,,PHO,W (+15),1,42:00,7,12,.583,4,4,1.000,4,6,10,3,4,1,0,3,18,22.6,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
69,69,1978-03-17,24-071,MIL,@,BUF,L (-9),0,14:00,4,5,.800,0,0,,,,3,0,0,0,,3,8,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
70,70,1978-03-18,24-072,MIL,@,IND,W (+9),0,18:00,2,4,.500,0,0,,,,4,0,0,1,,3,4,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
71,71,1978-03-19,24-073,MIL,@,WSB,W (+11),0,7:00,1,2,.500,1,2,.500,,,4,0,1,0,,2,3,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
72,72,1978-03-21,24-075,MIL,,ATL,W (+14),0,23:00,6,11,.545,0,0,,,,6,2,1,2,,2,12,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
73,73,1978-03-23,24-077,MIL,,POR,W (+7),0,16:00,5,6,.833,3,4,.750,0,5,5,1,0,0,3,1,13,9.2,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
74,74,1978-03-24,24-078,MIL,@,PHI,L (-9),0,21:00,4,9,.444,2,2,1.000,,,6,1,1,1,,3,10,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
75,75,1978-03-26,24-080,MIL,,DET,W (+1),1,28:00,6,10,.600,1,2,.500,,,6,4,1,1,,3,13,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
76,76,1978-03-30,24-084,MIL,,IND,W (+5),0,23:00,6,11,.545,0,1,.000,,,8,1,0,1,,2,12,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
77,77,1978-03-31,24-085,MIL,@,NJN,L (-8),0,25:00,6,9,.667,1,1,1.000,,,7,2,0,2,,2,13,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
78,78,1978-04-02,24-087,MIL,@,DET,W (+8),0,20:00,7,10,.700,1,2,.500,,,8,2,0,0,,3,15,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
79,79,1978-04-04,24-089,MIL,,LAL,L (-1),0,8:00,1,2,.500,1,3,.333,0,0,0,2,0,0,,0,3,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
80,80,1978-04-06,24-091,MIL,@,CLE,L (-12),0,24:00,9,16,.563,0,2,.000,6,2,8,3,1,0,2,2,18,14.7,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
81,81,1978-04-07,24-092,MIL,,SAS,W (+6),0,33:00,9,13,.692,1,2,.500,,,5,5,1,1,,2,19,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
82,82,1978-04-08,24-093,MIL,@,BOS,W (+12),0,24:00,4,11,.364,3,3,1.000,,,4,2,,,,4,11,,1978,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1978
