Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2011-12-25,23-181,NYK,,BOS,W (+2),1,33:52,3,7,.429,1,3,.333,0,0,,1,1,2,3,2,0,2,3,7,5.2,-11,2012,fieldla01,https://www.basketball-reference.com/players/f/fieldla01/gamelog/2012
2,2,2011-12-28,23-184,NYK,@,GSW,L (-14),1,28:31,5,10,.500,1,4,.250,3,4,.750,0,2,2,3,3,0,4,0,14,10.3,-5,2012,fieldla01,https://www.basketball-reference.com/players/f/fieldla01/gamelog/2012
3,3,2011-12-29,23-185,NYK,@,LAL,L (-17),1,24:11,2,7,.286,1,3,.333,0,0,,0,2,2,3,1,0,0,4,5,3.0,0,2012,fieldla01,https://www.basketball-reference.com/players/f/fieldla01/gamelog/2012
4,4,2011-12-31,23-187,NYK,@,SAC,W (+22),1,39:33,10,16,.625,0,4,.000,1,2,.500,2,3,5,1,1,1,1,3,21,15.9,+26,2012,fieldla01,https://www.basketball-reference.com/players/f/fieldla01/gamelog/2012
5,5,2012-01-02,23-189,NYK,,TOR,L (-5),1,32:10,1,7,.143,0,2,.000,3,4,.750,0,3,3,5,2,2,2,5,5,3.9,+13,2012,fieldla01,https://www.basketball-reference.com/players/f/fieldla01/gamelog/2012
6,6,2012-01-04,23-191,NYK,,CHA,L (-8),1,24:52,2,5,.400,1,3,.333,0,2,.000,0,5,5,2,0,0,3,1,5,1.0,-21,2012,fieldla01,https://www.basketball-reference.com/players/f/fieldla01/gamelog/2012
7,7,2012-01-06,23-193,NYK,@,WAS,W (+3),1,18:09,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,1,1,2,0.6,+12,2012,fieldla01,https://www.basketball-reference.com/players/f/fieldla01/gamelog/2012
8,8,2012-01-07,23-194,NYK,@,DET,W (+23),1,28:17,3,8,.375,1,4,.250,1,2,.500,1,4,5,2,2,0,3,0,8,5.5,+29,2012,fieldla01,https://www.basketball-reference.com/players/f/fieldla01/gamelog/2012
9,9,2012-01-09,23-196,NYK,,CHA,W (+4),1,36:51,2,6,.333,0,0,,1,2,.500,0,6,6,5,1,0,1,2,5,5.7,+5,2012,fieldla01,https://www.basketball-reference.com/players/f/fieldla01/gamelog/2012
10,10,2012-01-11,23-198,NYK,,PHI,W (+6),1,35:06,2,5,.400,0,2,.000,0,0,,0,3,3,2,3,0,3,1,4,3.2,-5,2012,fieldla01,https://www.basketball-reference.com/players/f/fieldla01/gamelog/2012
11,11,2012-01-12,23-199,NYK,@,MEM,L (-11),1,26:31,3,5,.600,1,1,1.000,2,2,1.000,1,5,6,2,2,0,3,2,9,8.5,+9,2012,fieldla01,https://www.basketball-reference.com/players/f/fieldla01/gamelog/2012
12,12,2012-01-14,23-201,NYK,@,OKC,L (-12),0,31:07,1,7,.143,0,1,.000,1,2,.500,1,0,1,2,1,0,1,1,3,-0.2,+6,2012,fieldla01,https://www.basketball-reference.com/players/f/fieldla01/gamelog/2012
13,13,2012-01-16,23-203,NYK,,ORL,L (-9),1,30:43,2,3,.667,0,0,,2,2,1.000,0,6,6,4,0,0,1,2,6,7.5,+8,2012,fieldla01,https://www.basketball-reference.com/players/f/fieldla01/gamelog/2012
14,14,2012-01-18,23-205,NYK,,PHO,L (-3),1,36:11,6,12,.500,0,4,.000,5,9,.556,0,6,6,4,2,0,3,2,17,12.2,-4,2012,fieldla01,https://www.basketball-reference.com/players/f/fieldla01/gamelog/2012
15,15,2012-01-20,23-207,NYK,,MIL,L (-14),1,32:12,4,7,.571,1,3,.333,1,3,.333,0,2,2,3,1,0,3,0,10,6.6,-9,2012,fieldla01,https://www.basketball-reference.com/players/f/fieldla01/gamelog/2012
16,16,2012-01-21,23-208,NYK,,DEN,L (-5),1,46:26,8,14,.571,1,4,.250,1,3,.333,2,1,3,7,2,0,4,3,18,14.0,-7,2012,fieldla01,https://www.basketball-reference.com/players/f/fieldla01/gamelog/2012
17,17,2012-01-24,23-211,NYK,@,CHA,W (+33),1,29:57,6,12,.500,1,3,.333,5,6,.833,2,2,4,5,2,2,0,3,18,19.3,+29,2012,fieldla01,https://www.basketball-reference.com/players/f/fieldla01/gamelog/2012
18,18,2012-01-25,23-212,NYK,@,CLE,L (-10),1,32:32,5,7,.714,0,1,.000,3,4,.750,2,3,5,1,1,0,2,3,13,10.5,-4,2012,fieldla01,https://www.basketball-reference.com/players/f/fieldla01/gamelog/2012
19,19,2012-01-27,23-214,NYK,@,MIA,L (-10),1,34:03,4,12,.333,2,5,.400,4,4,1.000,0,7,7,5,1,0,1,2,14,12.0,-1,2012,fieldla01,https://www.basketball-reference.com/players/f/fieldla01/gamelog/2012
20,20,2012-01-28,23-215,NYK,@,HOU,L (-13),1,18:24,0,2,.000,0,1,.000,0,0,,1,2,3,1,1,0,0,0,0,1.6,-4,2012,fieldla01,https://www.basketball-reference.com/players/f/fieldla01/gamelog/2012
21,21,2012-01-31,23-218,NYK,,DET,W (+27),1,31:19,7,10,.700,4,6,.667,0,0,,2,3,5,3,5,1,0,0,18,23.9,+25,2012,fieldla01,https://www.basketball-reference.com/players/f/fieldla01/gamelog/2012
22,22,2012-02-02,23-220,NYK,,CHI,L (-3),1,42:17,7,10,.700,3,5,.600,0,1,.000,0,0,0,4,1,0,0,3,17,15.0,+4,2012,fieldla01,https://www.basketball-reference.com/players/f/fieldla01/gamelog/2012
