Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-10-30,23-015,CLE,@,PHI,L (-24),0,3:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,1,2,4,0.9,1982,dillami01,https://www.basketball-reference.com/players/d/dillami01/gamelog/1982
2,2,1981-11-04,23-020,CLE,@,SAS,L (-26),0,5:00,2,5,.400,0,0,,1,2,.500,0,0,0,1,1,1,1,0,5,3.3,1982,dillami01,https://www.basketball-reference.com/players/d/dillami01/gamelog/1982
3,3,1981-11-12,23-028,CLE,@,DET,L (-31),0,4:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-0.4,1982,dillami01,https://www.basketball-reference.com/players/d/dillami01/gamelog/1982
4,4,1981-11-15,23-031,CLE,@,MIL,L (-2),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1982,dillami01,https://www.basketball-reference.com/players/d/dillami01/gamelog/1982
5,5,1981-11-27,23-043,CLE,,NYK,L (-21),0,4:00,1,4,.250,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4,1.2,1982,dillami01,https://www.basketball-reference.com/players/d/dillami01/gamelog/1982
6,6,1981-12-01,23-047,CLE,,MIL,L (-16),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,2,0,0,1,0,1.6,1982,dillami01,https://www.basketball-reference.com/players/d/dillami01/gamelog/1982
7,7,1981-12-02,23-048,CLE,@,NJN,L (-19),0,5:00,1,3,.333,0,0,,1,2,.500,0,0,0,2,0,0,1,0,3,1.3,1982,dillami01,https://www.basketball-reference.com/players/d/dillami01/gamelog/1982
8,8,1981-12-09,23-055,CLE,,ATL,W (+4),0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1982,dillami01,https://www.basketball-reference.com/players/d/dillami01/gamelog/1982
9,9,1981-12-11,23-057,CLE,@,PHI,L (-18),0,12:00,1,4,.250,0,0,,2,2,1.000,1,2,3,2,0,0,1,1,4,2.9,1982,dillami01,https://www.basketball-reference.com/players/d/dillami01/gamelog/1982
10,10,1981-12-12,23-058,CLE,,DEN,L (-5),0,16:00,3,7,.429,0,0,,0,0,,1,0,1,1,0,0,0,3,6,2.5,1982,dillami01,https://www.basketball-reference.com/players/d/dillami01/gamelog/1982
11,11,1981-12-15,23-061,CLE,@,CHI,L (-9),0,20:00,3,5,.600,0,1,.000,2,2,1.000,1,1,2,1,1,1,1,3,8,6.9,1982,dillami01,https://www.basketball-reference.com/players/d/dillami01/gamelog/1982
12,12,1981-12-16,23-062,CLE,,WSB,L (-4),0,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,1982,dillami01,https://www.basketball-reference.com/players/d/dillami01/gamelog/1982
13,13,1981-12-18,23-064,CLE,@,IND,L (-36),0,9:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.8,1982,dillami01,https://www.basketball-reference.com/players/d/dillami01/gamelog/1982
14,14,1981-12-19,23-065,CLE,,NJN,L (-12),0,19:00,3,7,.429,0,1,.000,1,3,.333,0,0,0,1,,0,,4,7,,1982,dillami01,https://www.basketball-reference.com/players/d/dillami01/gamelog/1982
15,15,1981-12-23,23-069,CLE,,KCK,W (+19),0,12:00,1,3,.333,0,0,,0,0,,0,0,0,3,0,0,0,1,2,2.0,1982,dillami01,https://www.basketball-reference.com/players/d/dillami01/gamelog/1982
16,16,1981-12-26,23-072,CLE,,MIL,L (-7),0,6:00,1,2,.500,0,0,,1,1,1.000,0,0,0,1,1,0,0,0,3,3.7,1982,dillami01,https://www.basketball-reference.com/players/d/dillami01/gamelog/1982
