Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-13,22-104,CAP,@,POR,L (-45),0,17:00,2,2,1.000,0,0,,0,1,1,1,0,0,2,4,1974,kozelto01,https://www.basketball-reference.com/players/k/kozelto01/gamelog/1974
2,2,1973-10-19,22-110,CAP,@,CHI,L (-14),0,,0,1,.000,0,0,,0,0,0,0,,,0,0,1974,kozelto01,https://www.basketball-reference.com/players/k/kozelto01/gamelog/1974
3,3,1973-10-23,22-114,CAP,@,NYK,W (+17),,2:00,1,3,.333,0,0,,0,0,0,0,,,0,2,1974,kozelto01,https://www.basketball-reference.com/players/k/kozelto01/gamelog/1974
4,4,1973-10-28,22-119,CAP,,PHI,W (+20),,3:00,0,0,,0,0,,0,0,0,0,,,0,0,1974,kozelto01,https://www.basketball-reference.com/players/k/kozelto01/gamelog/1974
5,5,1973-11-03,22-125,CAP,@,PHI,W (+28),,4:00,0,1,.000,0,0,,0,0,0,0,,,1,0,1974,kozelto01,https://www.basketball-reference.com/players/k/kozelto01/gamelog/1974
6,6,1973-11-07,22-129,CAP,@,HOU,W (+14),,4:00,1,1,1.000,0,0,,0,0,0,0,,,0,2,1974,kozelto01,https://www.basketball-reference.com/players/k/kozelto01/gamelog/1974
7,7,1973-11-11,22-133,CAP,,MIL,L (-19),0,3:00,1,2,.500,1,2,.500,0,0,0,0,,0,0,3,1974,kozelto01,https://www.basketball-reference.com/players/k/kozelto01/gamelog/1974
8,8,1973-11-18,22-140,CAP,,BUF,L (-11),0,13:00,2,5,.400,0,0,,,,2,2,,,1,4,1974,kozelto01,https://www.basketball-reference.com/players/k/kozelto01/gamelog/1974
9,9,1973-11-21,22-143,CAP,,LAL,L (-9),0,4:00,0,0,,0,0,,1,0,1,1,0,,1,0,1974,kozelto01,https://www.basketball-reference.com/players/k/kozelto01/gamelog/1974
10,10,1973-11-23,22-145,CAP,,ATL,W (+15),,3:00,1,1,1.000,2,2,1.000,,,1,0,,,0,4,1974,kozelto01,https://www.basketball-reference.com/players/k/kozelto01/gamelog/1974
11,11,1973-11-25,22-147,CAP,,NYK,W (+28),,4:00,0,2,.000,0,0,,,,2,1,,,2,0,1974,kozelto01,https://www.basketball-reference.com/players/k/kozelto01/gamelog/1974
12,12,1973-11-28,22-150,CAP,@,BOS,L (-7),,11:00,3,4,.750,0,0,,,,5,1,,,2,6,1974,kozelto01,https://www.basketball-reference.com/players/k/kozelto01/gamelog/1974
13,13,1973-12-05,22-157,CAP,@,HOU,L (-20),,7:00,0,2,.000,0,0,,0,0,0,0,,,0,0,1974,kozelto01,https://www.basketball-reference.com/players/k/kozelto01/gamelog/1974
14,14,1973-12-07,22-159,CAP,@,PHO,L (-22),0,10:00,0,1,.000,0,0,,0,1,1,0,1,0,0,0,1974,kozelto01,https://www.basketball-reference.com/players/k/kozelto01/gamelog/1974
15,15,1973-12-09,22-161,CAP,@,LAL,W (+14),0,2:00,1,2,.500,0,0,,2,1,3,0,0,,0,2,1974,kozelto01,https://www.basketball-reference.com/players/k/kozelto01/gamelog/1974
16,16,1973-12-22,22-174,CAP,,HOU,W (+9),,3:00,0,0,,0,0,,0,0,0,0,,,0,0,1974,kozelto01,https://www.basketball-reference.com/players/k/kozelto01/gamelog/1974
17,17,1973-12-23,22-175,CAP,,BUF,W (+25),0,2:00,1,1,1.000,0,0,,0,0,0,0,,,1,2,1974,kozelto01,https://www.basketball-reference.com/players/k/kozelto01/gamelog/1974
18,18,1974-01-19,22-202,CAP,,GSW,W (+27),0,5:00,0,2,.000,0,0,,0,2,2,1,2,,0,0,1974,kozelto01,https://www.basketball-reference.com/players/k/kozelto01/gamelog/1974
19,19,1974-01-25,22-208,CAP,@,LAL,L (-19),0,12:00,1,5,.200,1,2,.500,4,0,4,0,0,,1,3,1974,kozelto01,https://www.basketball-reference.com/players/k/kozelto01/gamelog/1974
20,20,1974-01-27,22-210,CAP,@,PHO,L (-20),0,4:00,0,3,.000,0,0,,0,0,0,0,0,0,1,0,1974,kozelto01,https://www.basketball-reference.com/players/k/kozelto01/gamelog/1974
21,21,1974-02-01,22-215,CAP,@,CLE,W (+8),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1974,kozelto01,https://www.basketball-reference.com/players/k/kozelto01/gamelog/1974
