Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-02,27-166,WAT,,NYK,L (-8),,,2,,,5,8,.625,,,,9,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
2,2,1949-11-06,27-170,WAT,,BOS,W (+14),,,5,,,1,1,1.000,,,,11,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
3,3,1949-11-09,27-173,WAT,,DNN,W (+15),,,6,,,2,3,.667,,,,14,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
4,4,1949-11-10,27-174,WAT,@,FTW,L (-30),,,3,,,2,7,.286,,,,8,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
5,5,1949-11-12,27-176,WAT,@,TRI,L (-10),,,5,,,3,11,.273,,,,13,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
6,6,1949-11-13,27-177,WAT,,AND,L (-12),,,2,,,3,3,1.000,,,,7,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
7,7,1949-11-16,27-180,WAT,,SHE,L (-3),,,7,,,2,2,1.000,,,2,16,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
8,8,1949-11-17,27-181,WAT,@,SHE,L (-2),,,6,10,.600,3,3,1.000,,6,5,15,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
9,9,1949-11-19,27-183,WAT,@,INO,L (-32),,,8,,,8,13,.615,,,,24,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
10,10,1949-11-20,27-184,WAT,,TRI,W (+13),,,6,,,2,2,1.000,,,,14,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
11,11,1949-11-23,27-187,WAT,,ROC,L (-19),,,4,,,4,5,.800,,,,12,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
12,12,1949-11-26,27-190,WAT,@,ROC,L (-25),,,8,,,7,7,1.000,,,,23,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
13,13,1949-11-27,27-191,WAT,@,SYR,L (-18),,,5,,,4,7,.571,,,,14,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
14,14,1949-11-28,27-192,WAT,@,AND,L (-14),,,9,,,3,4,.750,,,,21,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
15,15,1949-11-30,27-194,WAT,,FTW,W (+24),,,13,,,4,8,.500,,,,30,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
16,16,1949-12-02,27-196,WAT,@,DNN,L (-11),,,6,,,5,7,.714,,,,17,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
17,17,1949-12-04,27-198,WAT,@,DNN,L (-10),,,8,,,6,9,.667,,,,22,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
18,18,1949-12-07,27-201,WAT,,SHE,W (+10),,,6,,,3,5,.600,,,5,15,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
19,19,1949-12-10,27-204,WAT,,AND,L (-4),,,4,,,5,8,.625,,,6,13,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
20,20,1949-12-14,27-208,WAT,,PHW,L (-3),,,4,,,5,7,.714,,,3,13,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
21,21,1949-12-16,27-210,WAT,,BLB,W (+2),,,9,,,8,11,.727,,,,26,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
22,22,1949-12-17,27-211,WAT,,PHW,L (-9),,,8,12,.667,1,4,.250,,2,1,17,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
23,23,1949-12-20,27-214,WAT,,SYR,L (-25),,,8,,,1,2,.500,,,,17,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
24,24,1949-12-21,27-215,WAT,,CHS,L (-8),,,4,,,7,8,.875,,,,15,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
25,25,1949-12-22,27-216,WAT,@,AND,L (-17),,,6,,,5,11,.455,,,,17,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
26,26,1949-12-25,27-219,WAT,,INO,W (+4),,,3,,,2,4,.500,,,5,8,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
27,27,1949-12-28,27-222,WAT,,CHS,L (-7),,,6,,,7,8,.875,,,,19,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
28,28,1949-12-29,27-223,WAT,@,SHE,L (-2),,,5,12,.417,10,11,.909,,8,4,20,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
29,29,1949-12-31,27-225,WAT,,MNL,L (-18),,,8,,,0,0,,,,2,16,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
30,30,1950-01-01,27-226,WAT,@,STB,L (-12),,,3,,,5,5,1.000,,,1,11,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
31,31,1950-01-03,27-228,WAT,,SHE,L (-4),,,7,,,1,1,1.000,,,2,15,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
32,32,1950-01-05,27-230,WAT,,NYK,L (-12),,,2,,,3,5,.600,,,,7,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
33,33,1950-01-07,27-232,WAT,@,WSC,L (-18),,,6,,,6,6,1.000,,,,18,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
34,34,1950-01-08,27-233,WAT,@,SYR,L (-16),,,3,,,1,1,1.000,,,,7,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
35,35,1950-01-10,27-235,WAT,,SYR,W (+2),,,5,,,0,0,,,,,10,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
36,36,1950-01-12,27-237,WAT,@,AND,L (-11),,,6,,,2,2,1.000,,,,14,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
37,37,1950-01-13,27-238,WAT,@,INO,L (-16),,,9,,,0,2,.000,,,,18,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
38,38,1950-01-15,27-240,WAT,@,TRI,L (-4),,,3,,,8,10,.800,,,,14,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
39,39,1950-01-18,27-243,WAT,,STB,W (+11),,,5,,,1,3,.333,,,,11,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
40,40,1950-01-19,27-244,WAT,,INO,L (-17),,,9,,,0,0,,,,,18,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
41,41,1950-01-21,27-246,WAT,,DNN,W (+4),,,3,,,0,0,,,,,6,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
42,42,1950-01-24,27-249,WAT,@,INO,L (-38),,,1,,,2,2,1.000,,,,4,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
43,43,1950-01-25,27-250,WAT,,DNN,W (+21),,,6,,,3,4,.750,,,,15,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
44,44,1950-01-29,27-254,WAT,,TRI,L (-6),,,7,,,2,5,.400,,,,16,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
45,45,1950-02-01,27-257,WAT,,AND,L (-13),,,7,,,5,6,.833,,,,19,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
46,46,1950-02-03,27-259,WAT,@,SYR,L (-24),,,8,,,5,6,.833,,,,21,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
47,47,1950-02-04,27-260,WAT,,BOS,L (-18),,,11,,,5,7,.714,,,,27,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
48,48,1950-02-08,27-264,WAT,,WSC,W (+7),,,5,,,2,2,1.000,,,2,12,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
49,49,1950-02-12,27-268,WAT,@,SYR,L (-4),,,4,,,2,2,1.000,,,2,10,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
50,50,1950-02-13,27-269,WAT,@,AND,L (-13),,,6,,,1,1,1.000,,,2,13,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
51,51,1950-02-15,27-271,WAT,,INO,W (+2),,,8,16,.500,2,2,1.000,,,0,18,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
52,52,1950-02-17,27-273,WAT,,MNL,L (-6),,,5,13,.385,2,2,1.000,,2,3,12,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
53,53,1950-02-18,27-274,WAT,,TRI,L (-23),,,9,20,.450,3,3,1.000,,,5,21,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
54,54,1950-02-19,27-275,WAT,,TRI,W (+21),,,3,,,4,5,.800,,,,10,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
55,55,1950-02-22,27-278,WAT,,BLB,L (-7),,,6,,,5,6,.833,,,,17,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
56,56,1950-02-23,27-279,WAT,@,SHE,W (+5),,,2,10,.200,3,3,1.000,,1,6,7,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
57,57,1950-02-26,27-282,WAT,@,DNN,W (+24),,,8,,,1,1,1.000,,,,17,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
58,58,1950-03-01,27-285,WAT,,SYR,L (-21),,,4,,,0,0,,,,,8,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
59,59,1950-03-08,27-292,WAT,,DNN,W (+29),,,4,,,2,3,.667,,,,10,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
60,60,1950-03-12,27-296,WAT,@,INO,L (-1),,,6,,,2,3,.667,,,,14,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
61,61,1950-03-15,27-299,WAT,,SHE,W (+18),,,1,,,2,4,.500,,,,4,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
62,62,1950-03-19,27-303,WAT,,TRI,W (+2),,,1,8,.125,0,0,,,,1,2,1950,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1950
