Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,24-088,PHI,@,CHI,W (+7),1,41:00,11,15,.733,4,5,.800,3,1,4,2,1,1,4,26,1976,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1976
2,2,1975-10-27,24-091,PHI,,LAL,W (+13),1,40:00,8,15,.533,6,6,1.000,,,6,3,,,3,22,1976,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1976
3,3,1975-10-31,24-095,PHI,,BUF,L (-5),1,38:00,9,17,.529,3,3,1.000,,,6,3,,,4,21,1976,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1976
4,4,1975-11-01,24-096,PHI,@,NYK,L (-12),1,43:00,9,17,.529,3,4,.750,,,1,4,,,2,21,1976,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1976
5,5,1975-11-04,24-099,PHI,@,BUF,W (+7),1,42:00,13,17,.765,4,4,1.000,,,5,2,,,4,30,1976,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1976
6,6,1975-11-05,24-100,PHI,,CHI,W (+33),1,28:00,6,12,.500,4,5,.800,3,1,4,1,1,1,2,16,1976,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1976
7,7,1975-11-07,24-102,PHI,,PHO,W (+4),1,38:00,6,15,.400,5,5,1.000,5,5,10,2,0,0,5,17,1976,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1976
8,8,1975-11-11,24-106,PHI,@,MIL,L (-27),1,37:00,9,17,.529,6,9,.667,,,5,1,2,1,5,24,1976,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1976
9,9,1975-11-12,24-107,PHI,,MIL,L (-23),1,43:00,10,23,.435,4,5,.800,,,6,2,1,0,5,24,1976,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1976
10,10,1975-11-14,24-109,PHI,@,BOS,W (+10),1,41:00,15,20,.750,2,2,1.000,,,5,3,,,3,32,1976,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1976
11,11,1975-11-15,24-110,PHI,,WSB,W (+1),1,,9,22,.409,1,1,1.000,,,8,2,,,4,19,1976,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1976
12,12,1975-11-19,24-114,PHI,,KCK,W (+10),1,37:00,7,10,.700,5,7,.714,,,2,3,5,0,4,19,1976,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1976
13,13,1975-11-21,24-116,PHI,,POR,W (+20),1,32:00,7,11,.636,5,6,.833,2,5,7,5,2,1,3,19,1976,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1976
