Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-21,23-148,IND,,BOS,L (-7),1,40:00,8,14,.571,7,10,.700,,,8,0,3,4,6,23,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
2,2,1976-10-22,23-149,IND,,DEN,L (-13),1,26:00,4,11,.364,4,4,1.000,1,2,3,1,0,5,4,12,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
3,3,1976-10-23,23-150,IND,@,CHI,L (-5),1,18:00,4,9,.444,1,1,1.000,1,1,2,0,3,0,6,9,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
4,4,1976-10-26,23-153,IND,,SEA,W (+30),1,27:00,5,12,.417,3,4,.750,,,9,2,3,2,1,13,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
5,5,1976-10-29,23-156,IND,@,NYN,W (+1),1,35:00,6,13,.462,5,7,.714,,,13,2,1,1,3,17,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
6,6,1976-10-30,23-157,IND,,KCK,W (+10),1,18:00,2,7,.286,2,4,.500,,,10,1,1,0,5,6,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
7,7,1976-11-03,23-161,IND,,SAS,W (+16),1,25:00,9,18,.500,6,8,.750,,,13,0,1,0,5,24,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
8,8,1976-11-05,23-163,IND,@,KCK,L (-9),1,34:00,6,11,.545,2,3,.667,,,9,2,1,2,3,14,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
9,9,1976-11-06,23-164,IND,@,SAS,L (-19),1,29:00,7,14,.500,4,5,.800,,,10,0,0,4,5,18,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
10,10,1976-11-11,23-169,IND,@,PHO,L (-10),1,26:00,5,8,.625,4,4,1.000,2,8,10,0,1,1,4,14,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
11,11,1976-11-12,23-170,IND,@,LAL,L (-11),1,29:00,9,17,.529,1,1,1.000,,,13,0,,,4,19,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
12,12,1976-11-13,23-171,IND,@,GSW,L (-8),1,37:00,5,14,.357,6,8,.750,5,12,17,1,2,2,2,16,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
13,13,1976-11-14,23-172,IND,@,SEA,L (-3),1,36:00,10,20,.500,5,6,.833,,,16,1,2,2,4,25,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
14,14,1976-11-17,23-175,IND,@,PHI,W (+6),1,33:00,4,10,.400,1,2,.500,,,9,1,,3,5,9,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
15,15,1976-11-18,23-176,IND,,DET,W (+5),1,22:00,6,12,.500,1,2,.500,,,9,2,,,5,13,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
16,16,1976-11-24,23-182,IND,,ATL,W (+22),1,27:00,9,17,.529,3,5,.600,,,8,1,,3,5,21,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
17,17,1976-11-26,23-184,IND,,MIL,W (+11),1,24:00,6,8,.750,1,1,1.000,,,7,2,0,2,6,13,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
18,18,1976-11-27,23-185,IND,@,DEN,L (-9),1,35:00,9,16,.563,2,2,1.000,6,7,13,4,1,1,3,20,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
19,19,1976-11-28,23-186,IND,@,POR,L (-30),1,21:00,6,11,.545,3,6,.500,3,2,5,0,2,2,4,15,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
20,20,1976-11-30,23-188,IND,,PHO,W (+6),1,25:00,5,12,.417,2,2,1.000,1,3,4,1,1,2,4,12,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
21,21,1976-12-01,23-189,IND,,POR,L (-1),1,34:00,10,19,.526,5,10,.500,6,5,11,1,4,2,3,25,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
22,22,1976-12-03,23-191,IND,,CLE,W (+3),1,34:00,4,17,.235,4,6,.667,8,12,20,0,0,2,4,12,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
23,23,1976-12-04,23-192,IND,@,HOU,L (-12),1,27:00,5,7,.714,1,2,.500,,,4,2,1,4,2,11,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
24,24,1976-12-07,23-195,IND,@,BUF,W (+4),1,20:00,2,8,.250,1,2,.500,,,8,0,,2,4,5,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
25,25,1976-12-08,23-196,IND,,LAL,W (+13),1,21:00,5,11,.455,0,2,.000,,,7,1,,2,4,10,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
26,26,1976-12-10,23-198,IND,@,WSB,L (-10),1,24:00,3,9,.333,0,0,,,,11,3,2,2,4,6,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
27,27,1976-12-11,23-199,IND,,BUF,W (+8),1,23:00,0,2,.000,0,0,,,,5,1,,2,6,0,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
28,28,1976-12-15,23-203,IND,,SAS,W (+14),1,20:00,6,10,.600,0,0,,,,7,1,0,1,2,12,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
29,29,1976-12-16,23-204,IND,@,CLE,L (-6),1,22:00,7,15,.467,3,4,.750,5,2,7,1,1,1,5,17,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
30,30,1976-12-17,23-205,IND,@,DET,L (-9),1,26:00,3,7,.429,3,5,.600,,,5,1,3,3,4,9,1977,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1977
