Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1961-10-19,21-341,NYK,,CHP,W (+17),,,0,,,0,0,,,,0,0,1962,blanege01,https://www.basketball-reference.com/players/b/blanege01/gamelog/1962
2,2,1961-10-21,21-343,NYK,@,PHW,L (-37),,,0,3,.000,0,0,,0,1,0,0,1962,blanege01,https://www.basketball-reference.com/players/b/blanege01/gamelog/1962
3,3,1961-10-24,21-346,NYK,,STL,W (+2),,10:00,1,3,.333,0,2,.000,2,,2,2,1962,blanege01,https://www.basketball-reference.com/players/b/blanege01/gamelog/1962
4,4,1961-10-26,21-348,NYK,,CIN,W (+3),,,0,1,.000,0,0,,0,,0,0,1962,blanege01,https://www.basketball-reference.com/players/b/blanege01/gamelog/1962
5,5,1961-10-28,21-350,NYK,@,BOS,L (-30),,17:00,3,9,.333,0,0,,,2,2,6,1962,blanege01,https://www.basketball-reference.com/players/b/blanege01/gamelog/1962
6,6,1961-10-31,21-353,NYK,,CIN,W (+4),,,5,11,.455,0,0,,1,,2,10,1962,blanege01,https://www.basketball-reference.com/players/b/blanege01/gamelog/1962
7,7,1961-11-01,21-354,NYK,@,DET,L (-16),,,4,,,0,0,,,,1,8,1962,blanege01,https://www.basketball-reference.com/players/b/blanege01/gamelog/1962
8,8,1961-11-03,21-356,NYK,@,CHP,L (-11),,,6,,,2,3,.667,,,2,14,1962,blanege01,https://www.basketball-reference.com/players/b/blanege01/gamelog/1962
9,9,1961-11-04,21-357,NYK,@,STL,L (-1),,6:00,0,1,.000,1,1,1.000,2,,0,1,1962,blanege01,https://www.basketball-reference.com/players/b/blanege01/gamelog/1962
10,10,1961-11-07,21-360,NYK,@,CIN,L (-25),,,2,8,.250,0,0,,0,2,0,4,1962,blanege01,https://www.basketball-reference.com/players/b/blanege01/gamelog/1962
11,11,1961-11-08,21-361,NYK,,CHP,W (+22),,,3,,,0,0,,,,3,6,1962,blanege01,https://www.basketball-reference.com/players/b/blanege01/gamelog/1962
12,12,1961-11-10,21-363,NYK,,DET,L (-6),,,1,,,1,1,1.000,,,2,3,1962,blanege01,https://www.basketball-reference.com/players/b/blanege01/gamelog/1962
13,13,1961-11-11,21-364,NYK,@,SYR,L (-26),,,1,,,0,0,,,,0,2,1962,blanege01,https://www.basketball-reference.com/players/b/blanege01/gamelog/1962
14,14,1961-11-15,22-003,NYK,,SYR,L (-12),,,0,,,0,0,,,,0,0,1962,blanege01,https://www.basketball-reference.com/players/b/blanege01/gamelog/1962
15,15,1961-11-21,22-009,NYK,,CHP,L (-2),,,1,,,2,2,1.000,,,2,4,1962,blanege01,https://www.basketball-reference.com/players/b/blanege01/gamelog/1962
16,16,1961-11-24,22-012,NYK,,LAL,L (-11),,,5,,,0,1,.000,,,3,10,1962,blanege01,https://www.basketball-reference.com/players/b/blanege01/gamelog/1962
17,17,1961-11-25,22-013,NYK,@,BOS,L (-20),,3:00,1,1,1.000,1,1,1.000,2,1,1,3,1962,blanege01,https://www.basketball-reference.com/players/b/blanege01/gamelog/1962
18,18,1961-11-28,22-016,NYK,,CIN,L (-14),,,2,3,.667,0,0,,,,0,4,1962,blanege01,https://www.basketball-reference.com/players/b/blanege01/gamelog/1962
19,19,1961-12-05,22-023,NYK,,PHW,L (-17),,,1,3,.333,0,0,,2,0,1,2,1962,blanege01,https://www.basketball-reference.com/players/b/blanege01/gamelog/1962
20,20,1961-12-06,22-024,NYK,@,DET,L (-36),,,2,,,2,2,1.000,,,0,6,1962,blanege01,https://www.basketball-reference.com/players/b/blanege01/gamelog/1962
21,21,1961-12-09,22-027,NYK,@,STL,L (-11),,25:00,0,5,.000,0,0,,1,,3,0,1962,blanege01,https://www.basketball-reference.com/players/b/blanege01/gamelog/1962
22,22,1961-12-10,22-028,NYK,@,CIN,L (-40),,,0,0,,0,0,,1,2,0,0,1962,blanege01,https://www.basketball-reference.com/players/b/blanege01/gamelog/1962
