Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-10,24-318,ATL,@,BUF,W (+11),,14:00,1,7,.143,3,4,.750,3,1,2,5,1973,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1973
2,2,1972-10-13,24-321,ATL,@,BAL,L (-17),,18:00,2,7,.286,2,2,1.000,4,0,2,6,1973,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1973
3,3,1972-10-15,24-323,ATL,,NYK,W (+8),,25:00,4,14,.286,0,0,,9,3,3,8,1973,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1973
4,4,1972-10-17,24-325,ATL,,BOS,L (-4),,19:00,1,10,.100,2,2,1.000,6,1,4,4,1973,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1973
5,5,1972-11-10,24-349,DET,,GSW,W (+25),0,24:00,2,7,.286,0,0,,9,0,3,4,1973,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1973
6,6,1972-11-11,24-350,DET,@,BOS,L (-3),,9:00,1,2,.500,0,0,,2,1,0,2,1973,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1973
7,7,1972-11-15,24-354,DET,,LAL,L (-11),,9:00,1,1,1.000,0,0,,,,,2,1973,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1973
8,8,1972-11-17,24-356,DET,,CHI,W (+13),0,20:00,4,10,.400,0,0,,5,0,1,8,1973,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1973
9,9,1972-11-21,24-360,DET,,ATL,W (+3),,15:00,0,3,.000,0,0,,1,0,5,0,1973,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1973
10,10,1972-11-23,24-362,DET,@,PHO,L (-6),0,16:00,4,7,.571,2,4,.500,6,0,3,10,1973,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1973
11,11,1972-11-24,24-363,DET,@,LAL,L (-17),,22:00,2,7,.286,4,6,.667,5,3,1,8,1973,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1973
12,12,1972-11-26,24-365,DET,@,SEA,L (-7),,8:00,2,4,.500,0,0,,0,1,3,4,1973,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1973
13,13,1972-11-28,25-001,DET,,POR,W (+4),0,26:00,1,5,.200,1,2,.500,6,1,2,3,1973,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1973
14,14,1972-11-30,25-003,DET,,BUF,W (+11),,28:00,7,15,.467,5,5,1.000,6,0,4,19,1973,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1973
15,15,1972-12-01,25-004,DET,@,CLE,W (+1),0,24:00,4,8,.500,4,4,1.000,5,1,5,12,1973,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1973
16,16,1972-12-05,25-008,DET,@,CHI,L (-22),0,17:00,4,7,.571,0,0,,1,1,4,8,1973,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1973
17,17,1972-12-06,25-009,DET,,PHO,W (+9),0,27:00,5,9,.556,0,0,,5,4,4,10,1973,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1973
18,18,1972-12-08,25-011,DET,,KCO,W (+13),,,1,3,.333,0,0,,4,2,3,2,1973,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1973
19,19,1972-12-09,25-012,DET,@,MIL,W (+4),,,0,0,,0,0,,1,0,,0,1973,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1973
20,20,1972-12-13,25-016,DET,,GSW,L (-3),0,12:00,0,2,.000,1,2,.500,4,0,2,1,1973,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1973
