Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2013-10-30,28-212,ATL,@,DAL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,ayongu01,https://www.basketball-reference.com/players/a/ayongu01/gamelog/2014
2,,2013-11-01,28-214,ATL,,TOR,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,ayongu01,https://www.basketball-reference.com/players/a/ayongu01/gamelog/2014
3,,2013-11-03,28-216,ATL,@,LAL,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,ayongu01,https://www.basketball-reference.com/players/a/ayongu01/gamelog/2014
4,,2013-11-05,28-218,ATL,@,SAC,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,ayongu01,https://www.basketball-reference.com/players/a/ayongu01/gamelog/2014
5,,2013-11-07,28-220,ATL,@,DEN,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,ayongu01,https://www.basketball-reference.com/players/a/ayongu01/gamelog/2014
6,,2013-11-09,28-222,ATL,,ORL,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,ayongu01,https://www.basketball-reference.com/players/a/ayongu01/gamelog/2014
7,,2013-11-11,28-224,ATL,@,CHA,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,ayongu01,https://www.basketball-reference.com/players/a/ayongu01/gamelog/2014
8,,2013-11-13,28-226,ATL,,NYK,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,ayongu01,https://www.basketball-reference.com/players/a/ayongu01/gamelog/2014
9,1,2013-11-15,28-228,ATL,,PHI,W (+10),1,16:47,3,5,.600,0,0,,0,0,,1,3,4,1,0,1,0,5,6,4.7,+11,2014,ayongu01,https://www.basketball-reference.com/players/a/ayongu01/gamelog/2014
10,2,2013-11-16,28-229,ATL,@,NYK,W (+20),0,19:51,5,6,.833,0,0,,0,0,,3,2,5,1,2,1,1,1,10,12.5,+10,2014,ayongu01,https://www.basketball-reference.com/players/a/ayongu01/gamelog/2014
11,3,2013-11-19,28-232,ATL,@,MIA,L (-16),1,22:04,2,4,.500,0,0,,0,0,,2,4,6,0,0,0,3,2,4,0.8,-5,2014,ayongu01,https://www.basketball-reference.com/players/a/ayongu01/gamelog/2014
12,4,2013-11-20,28-233,ATL,,DET,W (+8),0,17:24,3,4,.750,0,0,,1,2,.500,1,2,3,0,1,0,1,1,7,5.9,-8,2014,ayongu01,https://www.basketball-reference.com/players/a/ayongu01/gamelog/2014
13,5,2013-11-22,28-235,ATL,@,DET,W (+7),0,15:24,0,0,,0,0,,0,0,,0,4,4,2,1,1,0,2,0,3.5,-7,2014,ayongu01,https://www.basketball-reference.com/players/a/ayongu01/gamelog/2014
14,,2013-11-23,28-236,ATL,,BOS,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,ayongu01,https://www.basketball-reference.com/players/a/ayongu01/gamelog/2014
15,6,2013-11-26,28-239,ATL,,ORL,L (-17),0,20:07,0,5,.000,0,0,,2,2,1.000,0,5,5,0,2,0,0,1,2,1.6,-15,2014,ayongu01,https://www.basketball-reference.com/players/a/ayongu01/gamelog/2014
16,7,2013-11-27,28-240,ATL,@,HOU,L (-29),0,9:22,2,3,.667,0,0,,0,0,,2,2,4,0,0,0,0,5,4,2.7,-4,2014,ayongu01,https://www.basketball-reference.com/players/a/ayongu01/gamelog/2014
17,8,2013-11-29,28-242,ATL,,DAL,W (+1),0,3:38,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.0,-7,2014,ayongu01,https://www.basketball-reference.com/players/a/ayongu01/gamelog/2014
18,,2013-11-30,28-243,ATL,@,WAS,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,ayongu01,https://www.basketball-reference.com/players/a/ayongu01/gamelog/2014
19,,2013-12-02,28-245,ATL,@,SAS,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,ayongu01,https://www.basketball-reference.com/players/a/ayongu01/gamelog/2014
20,,2013-12-04,28-247,ATL,,LAC,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,ayongu01,https://www.basketball-reference.com/players/a/ayongu01/gamelog/2014
21,9,2013-12-06,28-249,ATL,,CLE,W (+19),0,20:27,3,3,1.000,0,0,,0,0,,1,6,7,3,0,0,0,2,6,8.9,+5,2014,ayongu01,https://www.basketball-reference.com/players/a/ayongu01/gamelog/2014
22,,2013-12-10,28-253,ATL,,OKC,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,ayongu01,https://www.basketball-reference.com/players/a/ayongu01/gamelog/2014
23,,2013-12-13,28-256,ATL,,WAS,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,ayongu01,https://www.basketball-reference.com/players/a/ayongu01/gamelog/2014
24,,2013-12-14,28-257,ATL,@,NYK,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,ayongu01,https://www.basketball-reference.com/players/a/ayongu01/gamelog/2014
25,,2013-12-16,28-259,ATL,,LAL,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,ayongu01,https://www.basketball-reference.com/players/a/ayongu01/gamelog/2014
26,,2013-12-18,28-261,ATL,,SAC,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,ayongu01,https://www.basketball-reference.com/players/a/ayongu01/gamelog/2014
