Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1991-11-02,24-227,NJN,@,CHH,W (+8),1,36:00,4,15,.267,0,1,.000,2,2,1.000,1,4,5,9,0,1,4,2,10,5.2,1992,blaylmo01,https://www.basketball-reference.com/players/b/blaylmo01/gamelog/1992
2,2,1991-11-06,24-231,NJN,@,PHI,L (-2),1,35:00,3,8,.375,0,0,,0,0,,0,0,0,9,3,0,3,4,6,6.3,1992,blaylmo01,https://www.basketball-reference.com/players/b/blaylmo01/gamelog/1992
3,3,1991-11-07,24-232,NJN,,MIA,L (-22),1,30:00,2,8,.250,0,1,.000,1,2,.500,2,3,5,0,0,1,3,2,5,-1.0,1992,blaylmo01,https://www.basketball-reference.com/players/b/blaylmo01/gamelog/1992
4,4,1991-11-09,24-234,NJN,,DET,L (-10),1,40:00,3,11,.273,0,0,,1,2,.500,1,2,3,7,6,2,0,2,7,12.9,1992,blaylmo01,https://www.basketball-reference.com/players/b/blaylmo01/gamelog/1992
5,5,1991-11-12,24-237,NJN,@,NYK,L (-2),1,38:00,6,15,.400,0,0,,2,2,1.000,1,1,2,7,3,0,1,5,14,11.8,1992,blaylmo01,https://www.basketball-reference.com/players/b/blaylmo01/gamelog/1992
6,6,1991-11-13,24-238,NJN,,UTA,L (-6),1,33:00,9,16,.563,1,1,1.000,2,2,1.000,0,4,4,3,1,0,2,3,21,14.5,1992,blaylmo01,https://www.basketball-reference.com/players/b/blaylmo01/gamelog/1992
7,7,1991-11-15,24-240,NJN,,WSB,L (-5),1,43:00,8,18,.444,0,2,.000,5,6,.833,4,2,6,8,2,2,3,4,21,19.0,1992,blaylmo01,https://www.basketball-reference.com/players/b/blaylmo01/gamelog/1992
8,8,1991-11-16,24-241,NJN,@,ORL,L (-2),1,35:00,5,12,.417,0,0,,0,0,,1,4,5,4,2,0,3,4,10,5.7,1992,blaylmo01,https://www.basketball-reference.com/players/b/blaylmo01/gamelog/1992
9,9,1991-11-19,24-244,NJN,,SAC,W (+4),1,40:00,6,10,.600,0,0,,6,8,.750,1,3,4,9,2,1,0,4,18,21.6,1992,blaylmo01,https://www.basketball-reference.com/players/b/blaylmo01/gamelog/1992
10,10,1991-11-21,24-246,NJN,@,CLE,L (-4),1,37:00,5,16,.313,0,0,,2,2,1.000,1,3,4,8,1,1,1,4,12,9.1,1992,blaylmo01,https://www.basketball-reference.com/players/b/blaylmo01/gamelog/1992
11,11,1991-11-23,24-248,NJN,,BOS,L (-18),1,32:00,5,10,.500,0,0,,0,0,,2,0,2,2,2,1,1,1,10,9.1,1992,blaylmo01,https://www.basketball-reference.com/players/b/blaylmo01/gamelog/1992
12,12,1991-11-26,24-251,NJN,@,HOU,L (-9),1,42:00,6,13,.462,0,1,.000,1,2,.500,0,3,3,5,3,2,2,4,13,11.1,1992,blaylmo01,https://www.basketball-reference.com/players/b/blaylmo01/gamelog/1992
13,13,1991-11-27,24-252,NJN,@,SAS,L (-6),1,39:00,4,16,.250,0,1,.000,2,4,.500,2,0,2,6,5,0,2,2,10,7.4,1992,blaylmo01,https://www.basketball-reference.com/players/b/blaylmo01/gamelog/1992
14,14,1991-11-29,24-254,NJN,@,DAL,W (+6),1,42:00,6,18,.333,0,0,,1,2,.500,2,4,6,4,2,0,3,3,13,5.6,1992,blaylmo01,https://www.basketball-reference.com/players/b/blaylmo01/gamelog/1992
15,15,1991-11-30,24-255,NJN,@,DEN,L (-10),1,26:00,3,8,.375,0,1,.000,1,2,.500,3,3,6,4,3,0,1,0,7,10.0,1992,blaylmo01,https://www.basketball-reference.com/players/b/blaylmo01/gamelog/1992
