Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,24-043,HOU,@,BOS,L (-8),1,33:00,5,10,.500,0,1,.000,1,3,.333,0,4,4,3,0,0,3,3,11,4.3,1980,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1980
2,2,1979-10-13,24-044,HOU,@,PHI,L (-8),1,34:00,8,19,.421,0,,,1,2,.500,,,7,3,2,0,,4,17,,1980,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1980
3,3,1979-10-16,24-047,HOU,@,NYK,L (-5),1,38:00,7,11,.636,0,,,8,13,.615,,,8,6,1,0,,5,22,,1980,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1980
4,4,1979-10-17,24-048,HOU,,IND,W (+4),1,29:00,6,12,.500,0,0,,2,4,.500,,,8,5,2,0,,4,14,,1980,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1980
5,5,1979-10-20,24-051,HOU,,ATL,W (+5),1,43:00,11,21,.524,0,,,3,4,.750,,,11,1,2,0,,4,25,,1980,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1980
6,6,1979-10-24,24-055,HOU,,BOS,L (-1),1,39:00,8,21,.381,0,0,,4,5,.800,3,5,8,1,4,0,2,5,20,12.4,1980,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1980
7,7,1979-10-28,24-059,HOU,@,NJN,L (-5),1,34:00,8,14,.571,0,,,1,3,.333,,,10,3,4,4,,5,17,,1980,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1980
8,8,1979-10-30,24-061,HOU,@,CLE,L (-12),1,28:00,4,10,.400,0,0,,2,2,1.000,3,3,6,3,1,2,4,5,10,6.1,1980,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1980
9,9,1979-10-31,24-062,HOU,@,IND,L (-4),1,28:00,5,12,.417,0,0,,0,0,,,,5,4,,,,5,10,,1980,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1980
10,10,1979-11-03,24-065,HOU,@,DET,W (+3),1,44:00,12,18,.667,0,0,,2,4,.500,,,10,5,4,3,,3,26,,1980,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1980
