Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2014-10-29,27-264,POR,,OKC,W (+17),0,5:40,0,1,.000,0,0,,0,0,,1,1,2,0,0,1,0,1,0,0.6,+4,2015,freeljo01,https://www.basketball-reference.com/players/f/freeljo01/gamelog/2015
2,2,2014-10-31,27-266,POR,@,SAC,L (-9),0,6:08,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,3,0,-0.5,-3,2015,freeljo01,https://www.basketball-reference.com/players/f/freeljo01/gamelog/2015
3,,2014-11-02,27-268,POR,,GSW,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,freeljo01,https://www.basketball-reference.com/players/f/freeljo01/gamelog/2015
4,,2014-11-04,27-270,POR,,CLE,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,freeljo01,https://www.basketball-reference.com/players/f/freeljo01/gamelog/2015
5,3,2014-11-06,27-272,POR,,DAL,W (+21),0,4:27,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,-5,2015,freeljo01,https://www.basketball-reference.com/players/f/freeljo01/gamelog/2015
6,,2014-11-08,27-274,POR,@,LAC,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,freeljo01,https://www.basketball-reference.com/players/f/freeljo01/gamelog/2015
7,4,2014-11-09,27-275,POR,,DEN,W (+16),0,6:34,2,3,.667,0,0,,0,0,,0,0,0,0,1,0,0,1,4,3.3,-1,2015,freeljo01,https://www.basketball-reference.com/players/f/freeljo01/gamelog/2015
8,5,2014-11-11,27-277,POR,,CHO,W (+2),0,16:18,2,5,.400,0,0,,1,2,.500,3,4,7,0,0,0,0,4,5,3.6,+5,2015,freeljo01,https://www.basketball-reference.com/players/f/freeljo01/gamelog/2015
9,6,2014-11-12,27-278,POR,@,DEN,W (+17),0,12:15,1,2,.500,0,0,,0,0,,2,2,4,2,0,0,0,2,2,3.6,+4,2015,freeljo01,https://www.basketball-reference.com/players/f/freeljo01/gamelog/2015
10,7,2014-11-15,27-281,POR,,BRK,W (+10),0,18:08,1,2,.500,0,0,,2,2,1.000,5,0,5,0,0,1,4,1,4,2.8,+6,2015,freeljo01,https://www.basketball-reference.com/players/f/freeljo01/gamelog/2015
