Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1952-12-14,23-028,NYK,@,MLH,W (+5),,,0,,,0,0,,,,2,0,1953,surhodi01,https://www.basketball-reference.com/players/s/surhodi01/gamelog/1953
2,2,1952-12-16,23-030,NYK,,SYR,W (+5),,,0,,,0,1,.000,,,1,0,1953,surhodi01,https://www.basketball-reference.com/players/s/surhodi01/gamelog/1953
3,3,1952-12-20,23-034,NYK,@,BLB,W (+3),,,0,,,0,0,,,,0,0,1953,surhodi01,https://www.basketball-reference.com/players/s/surhodi01/gamelog/1953
4,4,1952-12-21,23-035,NYK,,BLB,W (+25),,,2,,,0,0,,,,0,4,1953,surhodi01,https://www.basketball-reference.com/players/s/surhodi01/gamelog/1953
5,5,1952-12-28,23-042,NYK,,PHW,W (+18),,,0,,,0,0,,,,1,0,1953,surhodi01,https://www.basketball-reference.com/players/s/surhodi01/gamelog/1953
6,6,1953-01-01,23-046,NYK,@,PHW,W (+26),,,2,3,.667,1,2,.500,2,1,1,5,1953,surhodi01,https://www.basketball-reference.com/players/s/surhodi01/gamelog/1953
7,7,1953-01-03,23-048,NYK,,SYR,W (+8),,,0,,,2,4,.500,,,4,2,1953,surhodi01,https://www.basketball-reference.com/players/s/surhodi01/gamelog/1953
8,8,1953-01-04,23-049,NYK,@,BOS,L (-3),,1:00,0,0,,1,1,1.000,,0,1,1,1953,surhodi01,https://www.basketball-reference.com/players/s/surhodi01/gamelog/1953
9,9,1953-01-07,23-052,NYK,,SYR,L (-21),,,0,0,,2,2,1.000,1,0,2,2,1953,surhodi01,https://www.basketball-reference.com/players/s/surhodi01/gamelog/1953
10,10,1953-01-17,23-062,NYK,,PHW,W (+8),,,0,,,0,1,.000,,,0,0,1953,surhodi01,https://www.basketball-reference.com/players/s/surhodi01/gamelog/1953
11,11,1953-01-18,23-063,NYK,@,BOS,L (-16),,4:00,2,2,1.000,0,0,,,0,2,4,1953,surhodi01,https://www.basketball-reference.com/players/s/surhodi01/gamelog/1953
12,12,1953-01-22,23-067,NYK,,BOS,W (+23),,,2,8,.250,0,0,,0,2,3,4,1953,surhodi01,https://www.basketball-reference.com/players/s/surhodi01/gamelog/1953
13,13,1953-01-25,23-070,NYK,@,SYR,W (+35),,,1,,,1,3,.333,,,2,3,1953,surhodi01,https://www.basketball-reference.com/players/s/surhodi01/gamelog/1953
14,14,1953-02-05,23-081,NYK,@,MNL,L (-8),,,0,0,,2,2,1.000,,,0,2,1953,surhodi01,https://www.basketball-reference.com/players/s/surhodi01/gamelog/1953
15,15,1953-02-07,23-083,NYK,,PHW,W (+23),,,0,,,1,1,1.000,,,1,1,1953,surhodi01,https://www.basketball-reference.com/players/s/surhodi01/gamelog/1953
16,16,1953-02-08,23-084,NYK,@,BOS,L (-8),,2:00,1,2,.500,0,0,,,0,1,2,1953,surhodi01,https://www.basketball-reference.com/players/s/surhodi01/gamelog/1953
17,17,1953-02-13,23-089,NYK,,BLB,W (+10),,,0,,,0,0,,,,2,0,1953,surhodi01,https://www.basketball-reference.com/players/s/surhodi01/gamelog/1953
18,18,1953-02-15,23-091,NYK,@,SYR,W (+4),,,1,,,2,4,.500,,,6,4,1953,surhodi01,https://www.basketball-reference.com/players/s/surhodi01/gamelog/1953
19,19,1953-02-22,23-098,NYK,@,BOS,L (-4),,1:00,1,1,1.000,0,0,,,0,1,2,1953,surhodi01,https://www.basketball-reference.com/players/s/surhodi01/gamelog/1953
20,20,1953-02-25,23-101,NYK,,ROC,L (-8),,,0,,,0,0,,,,0,0,1953,surhodi01,https://www.basketball-reference.com/players/s/surhodi01/gamelog/1953
21,21,1953-02-28,23-104,NYK,,FTW,W (+11),,,0,,,0,0,,,,1,0,1953,surhodi01,https://www.basketball-reference.com/players/s/surhodi01/gamelog/1953
22,22,1953-03-01,23-105,NYK,@,SYR,L (-15),,,0,,,2,2,1.000,,,5,2,1953,surhodi01,https://www.basketball-reference.com/players/s/surhodi01/gamelog/1953
23,23,1953-03-08,23-112,NYK,,BOS,L (-11),,,0,,,0,0,,,,0,0,1953,surhodi01,https://www.basketball-reference.com/players/s/surhodi01/gamelog/1953
24,24,1953-03-11,23-115,NYK,,BLB,W (+6),,,0,,,2,3,.667,,,1,2,1953,surhodi01,https://www.basketball-reference.com/players/s/surhodi01/gamelog/1953
25,25,1953-03-15,23-119,NYK,@,FTW,L (-12),,,1,,,3,4,.750,,,2,5,1953,surhodi01,https://www.basketball-reference.com/players/s/surhodi01/gamelog/1953
