Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
28,28,1977-12-14,29-050,DEN,@,KCK,L (-26),1,28:00,5,13,.385,4,6,.667,0,8,8,1,1,1,6,3,14,3.7,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
29,29,1977-12-16,29-052,DEN,,WSB,L (-5),1,37:00,7,16,.438,4,5,.800,4,12,16,4,1,0,2,6,18,15.0,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
30,30,1977-12-20,29-056,DEN,@,SEA,L (-5),1,41:00,7,16,.438,8,11,.727,3,12,15,2,2,1,4,3,22,17.0,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
31,31,1977-12-23,29-059,DEN,@,GSW,L (-5),1,41:00,6,15,.400,7,8,.875,2,10,12,1,0,0,2,2,19,12.8,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
32,32,1977-12-26,29-062,DEN,,PHO,W (+19),1,33:00,10,19,.526,4,5,.800,8,8,16,2,0,0,4,4,24,18.1,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
33,33,1977-12-28,29-064,DEN,,GSW,W (+22),1,26:00,11,12,.917,3,5,.600,4,7,11,0,1,0,3,5,25,21.1,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
34,34,1977-12-30,29-066,DEN,@,ATL,W (+2),1,29:00,10,14,.714,12,15,.800,2,6,8,0,1,0,5,6,32,21.8,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
35,35,1978-01-03,29-070,DEN,@,WSB,W (+1),1,40:00,8,15,.533,5,10,.500,2,7,9,2,6,0,6,5,21,14.6,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
36,36,1978-01-04,29-071,DEN,@,SAS,W (+5),1,39:00,7,14,.500,6,9,.667,1,8,9,6,1,1,6,4,20,13.2,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
37,37,1978-01-08,29-075,DEN,,CHI,W (+5),1,36:00,6,14,.429,8,9,.889,4,7,11,6,0,1,4,5,20,16.0,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
38,38,1978-01-10,29-077,DEN,,NOJ,W (+5),1,44:00,10,24,.417,8,9,.889,5,14,19,6,2,1,4,5,28,23.4,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
39,39,1978-01-12,29-079,DEN,@,HOU,W (+3),1,36:00,6,14,.429,6,6,1.000,2,8,10,4,1,0,2,5,18,14.2,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
40,40,1978-01-14,29-081,DEN,,LAL,W (+11),1,38:00,14,22,.636,2,2,1.000,4,7,11,6,2,0,1,4,30,28.7,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
41,41,1978-01-17,29-084,DEN,,CLE,W (+15),1,36:00,9,19,.474,5,5,1.000,4,14,18,3,1,0,3,1,23,20.0,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
42,42,1978-01-19,29-086,DEN,@,MIL,L (-5),1,39:00,5,13,.385,2,5,.400,6,10,16,4,1,0,4,4,12,9.1,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
43,43,1978-01-22,29-089,DEN,,NYK,L (-2),1,39:00,12,22,.545,12,15,.800,5,3,8,3,2,0,4,4,36,27.1,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
44,44,1978-01-24,29-091,DEN,@,CHI,L (-17),1,35:00,9,16,.563,5,6,.833,3,6,9,2,1,1,3,4,23,17.4,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
45,45,1978-01-25,29-092,DEN,,BUF,W (+2),1,45:00,8,18,.444,5,6,.833,5,8,13,7,3,0,0,4,21,23.4,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
46,46,1978-01-27,29-094,DEN,,HOU,W (+5),1,34:00,8,14,.571,10,13,.769,5,6,11,3,1,0,5,2,26,20.8,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
47,47,1978-01-29,29-096,DEN,,PHI,L (-1),1,42:00,14,19,.737,6,6,1.000,2,7,9,2,1,0,0,3,34,31.0,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
48,48,1978-01-31,29-098,DEN,@,NYK,W (+4),1,33:00,12,17,.706,3,4,.750,0,8,8,3,1,0,0,5,27,23.0,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
49,49,1978-02-01,29-099,DEN,@,PHI,L (-3),1,30:00,4,15,.267,7,10,.700,3,4,7,5,3,0,2,5,15,10.7,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
50,50,1978-02-03,29-101,DEN,,DET,W (+13),1,22:00,9,15,.600,3,3,1.000,1,3,4,1,0,1,1,5,21,14.1,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
51,51,1978-02-08,29-106,DEN,,ATL,W (+5),1,40:00,8,12,.667,12,12,1.000,3,9,12,4,0,1,6,2,28,24.3,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
52,52,1978-02-09,29-107,DEN,@,GSW,L (-11),1,33:00,11,18,.611,0,0,,2,9,11,2,1,0,1,3,22,18.1,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
53,53,1978-02-10,29-108,DEN,@,SEA,L (-3),1,45:00,8,15,.533,5,10,.500,7,8,15,8,,,,5,21,,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
54,54,1978-02-12,29-110,DEN,@,POR,W (+2),1,33:00,4,7,.571,1,1,1.000,1,5,6,4,0,0,2,5,9,6.7,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
55,55,1978-02-14,29-112,DEN,,WSB,W (+5),1,40:00,6,14,.429,3,6,.500,3,9,12,3,1,0,3,1,15,10.9,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
56,56,1978-02-16,29-114,DEN,@,CLE,L (-32),1,32:00,6,14,.429,5,5,1.000,2,6,8,1,1,1,3,1,17,11.8,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
57,57,1978-02-17,29-115,DEN,,POR,W (+7),1,40:00,9,18,.500,4,6,.667,1,5,6,5,1,1,2,3,22,16.4,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
58,58,1978-02-19,29-117,DEN,,BOS,W (+3),1,31:00,10,19,.526,6,7,.857,2,3,5,3,0,2,4,1,26,17.7,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
59,59,1978-02-22,29-120,DEN,,IND,L (-3),1,33:00,17,29,.586,6,6,1.000,2,4,6,0,2,2,2,3,40,29.3,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
60,60,1978-02-24,29-122,DEN,@,LAL,L (-10),1,38:00,9,17,.529,2,2,1.000,4,8,12,4,0,0,2,0,20,17.7,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
61,61,1978-02-25,29-123,DEN,,PHI,W (+9),1,26:00,7,11,.636,5,6,.833,1,9,10,2,2,0,4,4,19,14.9,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
62,62,1978-02-28,29-126,DEN,@,IND,W (+16),1,37:00,7,11,.636,6,7,.857,4,9,13,8,1,0,4,3,20,21.6,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
63,63,1978-03-01,29-127,DEN,,CLE,L (-6),1,40:00,11,19,.579,5,5,1.000,3,9,12,4,2,2,2,2,27,26.3,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
64,64,1978-03-04,29-130,DEN,,KCK,W (+9),1,37:00,6,15,.400,13,17,.765,5,8,13,5,1,0,3,1,25,22.3,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
65,65,1978-03-07,29-133,DEN,,PHO,L (-14),1,41:00,11,20,.550,8,13,.615,7,5,12,1,0,2,2,2,30,24.1,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
66,66,1978-03-10,29-136,DEN,@,KCK,L (-6),1,27:00,3,10,.300,9,11,.818,1,6,7,4,2,0,1,5,15,12.7,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
67,67,1978-03-12,29-138,DEN,,CHI,W (+3),1,39:00,6,14,.429,4,6,.667,4,4,8,4,7,1,3,3,16,18.1,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
68,68,1978-03-15,29-141,DEN,,GSW,W (+12),1,41:00,12,15,.800,9,13,.692,0,6,6,9,0,0,1,4,33,31.2,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
69,69,1978-03-17,29-143,DEN,@,NJN,L (-2),1,45:00,11,25,.440,7,9,.778,2,13,15,3,0,2,4,4,29,18.3,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
70,70,1978-03-19,29-145,DEN,@,BOS,L (-27),1,38:00,5,14,.357,13,14,.929,4,6,10,1,0,0,4,3,23,14.9,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
71,71,1978-03-21,29-147,DEN,,NYK,L (-1),1,26:00,5,10,.500,2,2,1.000,3,5,8,2,1,0,7,6,12,3.6,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
72,72,1978-03-23,29-149,DEN,@,SAS,L (-17),1,38:00,6,12,.500,0,0,,,,7,6,2,3,4,3,12,,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
73,73,1978-03-26,29-152,DEN,@,NOJ,W (+9),1,36:00,9,17,.529,4,10,.400,1,9,10,7,2,1,3,3,22,18.1,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
74,74,1978-03-28,29-154,DEN,@,NYK,L (-3),1,40:00,10,24,.417,5,6,.833,,,11,6,,,8,3,25,,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
75,75,1978-03-29,29-155,DEN,,BOS,W (+3),1,41:00,8,19,.421,4,4,1.000,4,7,11,2,1,1,3,2,20,14.1,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
76,76,1978-03-31,29-157,DEN,,SEA,L (-2),1,40:00,14,23,.609,3,3,1.000,2,5,7,2,0,1,3,5,31,20.5,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
77,77,1978-04-02,29-159,DEN,,HOU,W (+9),1,26:00,6,10,.600,10,12,.833,1,7,8,1,0,1,3,3,22,16.6,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
78,78,1978-04-03,29-160,DEN,@,BUF,W (+9),1,39:00,9,17,.529,9,11,.818,,,8,5,,,0,5,27,,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
79,79,1978-04-05,29-162,DEN,,NJN,W (+8),1,37:00,11,15,.733,10,12,.833,3,6,9,5,1,0,4,2,32,28.7,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
80,80,1978-04-06,29-163,DEN,@,PHO,W (+6),1,37:00,11,23,.478,5,6,.833,2,3,5,4,2,0,2,5,27,18.0,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
81,81,1978-04-07,29-164,DEN,@,POR,L (-4),1,30:00,6,13,.462,4,4,1.000,1,11,12,0,0,2,6,6,16,6.3,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
82,82,1978-04-09,29-166,DEN,@,DET,L (-2),1,32:00,6,9,.667,2,2,1.000,3,6,9,10,2,1,4,2,14,18.9,1978,isselda01,https://www.basketball-reference.com/players/i/isselda01/gamelog/1978
