Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-10,24-231,PHI,@,CHI,L (-6),1,24:00,1,4,.250,1,4,.250,11,2,5,3,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
2,2,1972-10-11,24-232,PHI,,SEA,L (-5),,10:00,2,3,.667,0,0,,3,0,1,4,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
3,3,1972-10-13,24-234,PHI,,BUF,L (-3),,3:00,0,0,,0,0,,0,0,2,0,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
4,4,1972-10-21,24-242,CHI,@,HOU,W (+33),0,13:00,4,7,.571,1,2,.500,7,0,6,9,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
5,5,1972-10-22,24-243,CHI,@,LAL,L (-5),0,11:00,0,4,.000,0,0,,4,4,3,0,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
6,6,1972-10-24,24-245,CHI,@,PHO,W (+1),0,9:00,0,1,.000,0,0,,0,2,3,0,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
7,7,1972-10-26,24-247,CHI,@,GSW,W (+1),0,12:00,2,4,.500,6,7,.857,6,1,1,10,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
8,8,1972-10-27,24-248,CHI,@,POR,W (+23),0,17:00,2,4,.500,0,0,,6,3,3,4,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
9,9,1972-10-29,24-250,CHI,@,SEA,W (+1),0,11:00,1,5,.200,0,0,,3,1,2,2,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
10,10,1972-10-31,24-252,CHI,,KCO,W (+9),0,26:00,3,8,.375,4,5,.800,8,3,4,10,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
11,11,1972-11-03,24-255,CHI,,PHO,W (+15),0,15:00,0,0,,3,4,.750,4,2,3,3,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
12,12,1972-11-04,24-256,CHI,@,BUF,L (-2),0,11:00,0,1,.000,0,0,,3,2,2,0,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
13,13,1972-11-11,24-263,CHI,@,BAL,W (+5),0,3:00,0,1,.000,0,2,.000,2,0,1,0,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
14,14,1972-11-14,24-266,CHI,,SEA,W (+17),0,7:00,1,5,.200,0,0,,3,2,1,2,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
15,15,1972-11-17,24-269,CHI,@,DET,L (-13),0,25:00,2,3,.667,1,2,.500,7,5,1,5,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
16,16,1972-11-18,24-270,CHI,,BAL,W (+16),0,6:00,1,1,1.000,0,0,,1,1,3,2,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
17,17,1972-11-21,24-273,CHI,,HOU,W (+8),0,13:00,2,3,.667,1,1,1.000,2,3,1,5,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
18,18,1972-11-24,24-276,CHI,,GSW,W (+4),0,11:00,0,1,.000,1,2,.500,0,2,1,1,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
19,19,1972-11-25,24-277,CHI,@,ATL,W (+1),0,14:00,1,2,.500,3,4,.750,5,2,3,5,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
20,20,1972-11-28,24-280,CHI,,KCO,L (-1),0,19:00,0,1,.000,0,0,,4,5,2,0,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
21,21,1972-11-29,24-281,CHI,@,MIL,L (-8),0,27:00,5,6,.833,2,2,1.000,5,2,4,12,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
22,22,1972-12-01,24-283,CHI,@,KCO,W (+9),0,14:00,1,2,.500,1,2,.500,5,1,2,3,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
23,23,1972-12-02,24-284,CHI,,SEA,W (+9),0,14:00,0,0,,0,0,,2,5,0,0,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
24,24,1972-12-05,24-287,CHI,,DET,W (+22),0,17:00,4,6,.667,5,6,.833,4,3,1,13,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
25,25,1972-12-07,24-289,CHI,,ATL,L (-5),0,9:00,0,1,.000,0,0,,3,2,1,0,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
26,26,1972-12-08,24-290,CHI,@,PHI,W (+16),0,18:00,2,5,.400,2,3,.667,5,2,1,6,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
27,27,1972-12-09,24-291,CHI,,BUF,W (+11),0,16:00,2,3,.667,1,2,.500,3,3,2,5,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
28,28,1972-12-12,24-294,CHI,,LAL,L (-1),0,19:00,3,4,.750,0,0,,8,5,1,6,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
29,29,1972-12-15,24-297,CHI,,NYK,W (+4),0,16:00,3,3,1.000,2,2,1.000,10,3,3,8,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
30,30,1972-12-16,24-298,CHI,@,NYK,L (-14),0,20:00,1,2,.500,0,0,,8,2,4,2,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
31,31,1972-12-19,24-301,CHI,,POR,L (-9),0,15:00,1,4,.250,0,0,,5,1,5,2,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
32,32,1972-12-22,24-304,CHI,@,POR,W (+30),0,18:00,2,4,.500,0,0,,5,2,1,4,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
33,33,1972-12-23,24-305,CHI,@,GSW,L (-18),0,24:00,0,1,.000,1,2,.500,2,2,4,1,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
34,34,1972-12-25,24-307,CHI,@,PHO,L (-7),0,6:00,0,2,.000,0,0,,1,1,2,0,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
35,35,1972-12-26,24-308,CHI,,KCO,W (+14),0,4:00,1,1,1.000,0,0,,1,0,0,2,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
36,36,1972-12-29,24-311,CHI,@,BOS,W (+7),0,5:00,0,0,,0,0,,1,0,1,0,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
37,37,1972-12-30,24-312,CHI,,MIL,W (+7),0,19:00,2,3,.667,0,0,,8,2,4,4,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
38,38,1973-01-02,24-315,CHI,,ATL,W (+10),0,14:00,4,5,.800,1,3,.333,6,2,5,9,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
39,39,1973-01-04,24-317,CHI,,HOU,W (+14),0,19:00,2,5,.400,2,2,1.000,9,5,2,6,1973,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1973
