Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1965-10-16,23-138,BOS,,CIN,W (+4),,25:00,1,13,.077,6,7,.857,1,0,4,8,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
2,2,1965-10-20,23-142,BOS,,LAL,W (+4),,11:00,2,9,.222,1,1,1.000,0,0,2,5,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
3,3,1965-10-23,23-145,BOS,@,STL,L (-10),,12:00,2,5,.400,3,4,.750,0,0,1,7,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
4,4,1965-10-28,23-150,BOS,@,CIN,L (-5),,,4,7,.571,1,2,.500,1,1,1,9,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
5,5,1965-10-29,23-151,BOS,@,DET,L (-2),,,0,,,0,0,,,,,0,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
6,6,1965-11-24,23-177,BOS,,NYK,W (+15),,7:00,1,5,.200,1,1,1.000,0,0,1,3,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
7,7,1965-12-03,23-186,BOS,,PHI,L (-16),,17:00,5,12,.417,1,1,1.000,4,0,2,11,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
8,8,1965-12-05,23-188,BOS,@,CIN,L (-9),,10:00,3,8,.375,2,2,1.000,0,1,0,8,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
9,9,1965-12-07,23-190,BOS,,STL,W (+16),,5:00,0,2,.000,0,0,,0,0,2,0,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
10,10,1965-12-11,23-194,BOS,,SFW,W (+37),,12:00,4,8,.500,2,2,1.000,0,1,0,10,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
11,11,1965-12-29,23-212,BOS,@,NYK,W (+3),,6:00,0,0,,0,0,,1,0,2,0,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
12,12,1966-01-01,23-215,BOS,@,STL,L (-2),,5:00,1,3,.333,1,2,.500,2,0,0,3,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
13,13,1966-01-02,23-216,BOS,@,LAL,W (+11),,,1,4,.250,1,1,1.000,1,0,2,3,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
14,14,1966-01-08,23-222,BOS,@,SFW,W (+28),,10:00,4,8,.500,4,4,1.000,3,0,0,12,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
15,15,1966-01-14,23-228,BOS,@,PHI,L (-12),,8:00,0,0,,1,1,1.000,1,0,0,1,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
16,16,1966-01-16,23-230,BOS,,PHI,W (+15),,7:00,1,6,.167,0,0,,0,0,1,2,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
17,17,1966-01-19,23-233,BOS,,BAL,W (+40),,8:00,4,5,.800,1,1,1.000,1,1,0,9,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
18,18,1966-01-22,23-236,BOS,@,BAL,L (-25),,,2,,,1,2,.500,,,,5,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
19,19,1966-01-25,23-239,BOS,@,CIN,L (-12),,,5,10,.500,0,0,,2,1,2,10,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
20,20,1966-01-27,23-241,BOS,,DET,W (+19),,,1,3,.333,3,3,1.000,,,0,5,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
21,21,1966-01-28,23-242,BOS,,DET,L (-3),,1:00,0,0,,0,0,,0,0,0,0,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
22,22,1966-02-02,23-247,BOS,@,DET,L (-6),,,0,,,0,0,,,,,0,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
23,23,1966-02-04,23-249,BOS,,STL,W (+22),,5:00,1,2,.500,1,1,1.000,1,0,0,3,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
24,24,1966-02-05,23-250,BOS,@,BAL,L (-19),,,6,,,0,0,,,,,12,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
25,25,1966-02-10,23-255,BOS,,SFW,L (-11),,2:00,2,2,1.000,0,0,,0,0,0,4,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
26,26,1966-02-12,23-257,BOS,,PHI,W (+2),,,5,7,.714,0,2,.000,0,0,1,10,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
27,27,1966-02-13,23-258,BOS,,LAL,L (-10),,9:00,2,6,.333,2,2,1.000,0,1,0,6,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
28,28,1966-02-15,23-260,BOS,@,CIN,L (-13),,,1,5,.200,2,2,1.000,1,1,0,4,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
29,29,1966-02-18,23-263,BOS,@,SFW,L (-22),,10:00,4,11,.364,1,1,1.000,4,0,1,9,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
30,30,1966-02-21,23-266,BOS,@,LAL,W (+7),,,0,2,.000,2,2,1.000,1,1,1,2,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
31,31,1966-02-24,23-269,BOS,,STL,W (+28),,14:00,5,7,.714,2,2,1.000,1,0,0,12,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
32,32,1966-02-27,23-272,BOS,@,BAL,L (-40),,,1,,,3,6,.500,,,,5,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
33,33,1966-03-01,23-274,BOS,@,STL,W (+25),,3:00,0,2,.000,2,2,1.000,0,0,0,2,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
34,34,1966-03-02,23-275,BOS,,NYK,W (+36),,12:00,2,6,.333,3,3,1.000,1,2,1,7,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
35,35,1966-03-04,23-277,BOS,,STL,L (-20),,5:00,2,5,.400,3,3,1.000,2,0,1,7,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
36,36,1966-03-05,23-278,BOS,@,PHI,L (-17),,2:00,0,0,,0,0,,0,0,1,0,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
37,37,1966-03-13,23-286,BOS,,BAL,W (+31),,,4,,,0,1,.000,,,,8,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
38,38,1966-03-17,23-290,BOS,@,DET,W (+25),,,0,,,0,0,,,,,0,1966,bonharo01,https://www.basketball-reference.com/players/b/bonharo01/gamelog/1966
