Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,25-029,POR,,CLE,W (+2),1,58:00,10,23,.435,9,10,.900,4,11,15,0,2,2,5,29,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
2,2,1974-10-19,25-030,POR,,DET,L (-23),1,34:00,6,11,.545,3,4,.750,2,5,7,3,1,0,3,15,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
3,3,1974-10-22,25-033,POR,@,GSW,W (+1),1,43:00,7,12,.583,10,15,.667,2,7,9,3,3,0,4,24,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
4,4,1974-10-23,25-034,POR,@,SEA,L (-10),1,41:00,5,12,.417,9,13,.692,3,9,12,5,2,1,4,19,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
5,5,1974-10-25,25-036,POR,,GSW,L (-2),1,45:00,9,16,.563,9,9,1.000,2,6,8,2,4,1,2,27,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
6,6,1974-10-27,25-038,POR,,SEA,W (+26),1,28:00,8,14,.571,2,2,1.000,3,4,7,2,0,0,3,18,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
7,7,1974-10-29,25-040,POR,,LAL,L (-3),1,43:00,11,17,.647,2,2,1.000,5,4,9,2,3,0,4,24,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
8,8,1974-11-01,25-043,POR,,BUF,W (+7),1,36:00,9,14,.643,9,11,.818,2,9,11,2,1,1,5,27,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
9,9,1974-11-03,25-045,POR,,GSW,L (-9),1,35:00,5,9,.556,11,16,.688,3,5,8,1,0,0,5,21,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
10,10,1974-11-06,25-048,POR,@,BOS,L (-18),1,43:00,8,18,.444,10,13,.769,1,6,7,3,1,2,4,26,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
11,11,1974-11-08,25-050,POR,@,PHI,L (-16),1,34:00,8,18,.444,7,12,.583,5,7,12,2,1,2,3,23,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
12,12,1974-11-09,25-051,POR,@,ATL,W (+4),1,39:00,6,13,.462,10,15,.667,2,4,6,4,2,1,4,22,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
13,13,1974-11-10,25-052,POR,@,NOJ,L (-1),1,40:00,7,15,.467,5,10,.500,2,5,7,1,3,1,5,19,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
14,14,1974-11-12,25-054,POR,,NYK,W (+2),1,35:00,9,22,.409,5,6,.833,3,9,12,0,3,3,4,23,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
15,15,1974-11-14,25-056,POR,,ATL,W (+12),1,40:00,7,20,.350,6,6,1.000,6,5,11,3,1,1,5,20,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
16,16,1974-11-16,25-058,POR,,LAL,W (+13),1,36:00,10,20,.500,6,7,.857,5,3,8,7,1,1,5,26,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
17,17,1974-11-19,25-061,POR,,CHI,W (+6),1,42:00,7,11,.636,11,14,.786,6,12,18,1,3,0,6,25,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
18,18,1974-11-22,25-064,POR,,WSB,L (-18),1,36:00,10,17,.588,2,5,.400,1,7,8,0,0,1,5,22,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
19,19,1974-11-23,25-065,POR,,SEA,L (-7),1,24:00,4,9,.444,4,6,.667,2,4,6,2,1,0,5,12,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
20,20,1974-11-27,25-069,POR,,HOU,W (+14),1,28:00,9,12,.750,1,1,1.000,0,5,5,1,3,1,6,19,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
21,21,1974-11-28,25-070,POR,@,PHO,W (+3),1,46:00,10,22,.455,9,10,.900,5,12,17,5,1,0,3,29,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
22,22,1974-11-30,25-072,POR,,NOJ,W (+32),1,31:00,8,20,.400,3,3,1.000,2,12,14,6,2,1,2,19,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
23,23,1974-12-03,25-075,POR,@,CHI,L (-5),1,45:00,8,21,.381,2,2,1.000,6,14,20,2,0,0,3,18,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
24,24,1974-12-04,25-076,POR,@,WSB,L (-27),1,37:00,8,22,.364,7,8,.875,6,6,12,3,1,0,3,23,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
25,25,1974-12-06,25-078,POR,@,BUF,L (-9),1,35:00,8,18,.444,6,9,.667,4,5,9,3,1,1,5,22,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
26,26,1974-12-07,25-079,POR,@,NYK,L (-8),1,46:00,9,19,.474,4,11,.364,4,5,9,1,1,0,3,22,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
27,27,1974-12-10,25-082,POR,,ATL,L (-4),1,35:00,7,18,.389,3,6,.500,1,2,3,2,1,0,5,17,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
28,28,1974-12-11,25-083,POR,@,PHO,L (-4),1,42:00,12,19,.632,7,8,.875,1,8,9,4,2,0,3,31,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
29,29,1974-12-15,25-087,POR,,LAL,W (+3),1,44:00,9,19,.474,6,14,.429,5,10,15,3,1,0,3,24,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
30,30,1974-12-17,25-089,POR,,MIL,W (+16),1,37:00,10,16,.625,5,6,.833,6,13,19,8,2,2,2,25,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
31,31,1974-12-21,25-093,POR,,DET,W (+11),1,42:00,12,16,.750,3,3,1.000,2,7,9,5,2,1,3,27,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
32,32,1974-12-22,25-094,POR,@,LAL,L (-13),1,42:00,7,20,.350,6,6,1.000,1,15,16,6,1,2,5,20,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
33,33,1974-12-26,25-098,POR,@,GSW,L (-11),1,36:00,9,18,.500,5,7,.714,1,11,12,1,2,1,6,23,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
34,34,1974-12-29,25-101,POR,,KCO,L (-4),1,44:00,12,26,.462,1,2,.500,1,5,6,5,0,2,4,25,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
35,35,1975-01-01,25-104,POR,,BOS,L (-14),1,38:00,6,17,.353,11,15,.733,7,10,17,5,0,2,2,23,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
36,36,1975-01-03,25-106,POR,,SEA,L (-5),1,42:00,10,13,.769,4,6,.667,3,11,14,3,1,2,2,24,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
37,37,1975-01-05,25-108,POR,,NOJ,W (+9),1,44:00,9,20,.450,6,6,1.000,6,13,19,5,2,4,3,24,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
38,38,1975-01-07,25-110,POR,,NYK,W (+14),1,41:00,9,23,.391,2,2,1.000,4,10,14,3,2,1,3,20,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
39,39,1975-01-10,25-113,POR,@,PHO,W (+3),1,42:00,11,16,.688,11,14,.786,4,7,11,7,5,2,2,33,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
40,40,1975-01-16,25-119,POR,@,CLE,L (-8),1,30:00,5,17,.294,0,0,,2,7,9,2,0,0,4,10,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
41,41,1975-01-17,25-120,POR,@,HOU,W (+21),1,34:00,8,16,.500,3,4,.750,0,9,9,5,0,3,4,19,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
42,42,1975-01-19,25-122,POR,@,MIL,L (-14),1,39:00,14,22,.636,3,3,1.000,2,12,14,4,1,0,2,31,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
43,43,1975-01-21,25-124,POR,@,KCO,L (-3),1,34:00,6,19,.316,5,9,.556,4,8,12,4,0,0,5,17,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
44,44,1975-01-22,25-125,POR,@,DET,L (-2),1,28:00,2,11,.182,3,3,1.000,0,8,8,3,0,0,2,7,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
45,45,1975-01-24,25-127,POR,,PHI,W (+22),1,29:00,7,12,.583,2,2,1.000,3,7,10,4,0,0,0,16,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
46,46,1975-01-25,25-128,POR,@,GSW,L (-5),1,46:00,8,19,.421,6,7,.857,3,6,9,5,0,0,2,22,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
47,47,1975-01-26,25-129,POR,,GSW,W (+15),1,31:00,8,12,.667,5,7,.714,2,4,6,3,0,0,4,21,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
48,48,1975-01-28,25-131,POR,,PHO,W (+8),1,42:00,14,21,.667,8,9,.889,5,4,9,5,0,0,3,36,1975,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1975
