Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1964-10-17,22-083,BAL,,SFW,W (+20),,5:00,0,0,,2,2,1.000,0,0,2,2,1965,braddga01,https://www.basketball-reference.com/players/b/braddga01/gamelog/1965
2,2,1964-10-24,22-090,BAL,@,BOS,L (-28),,13:00,3,8,.375,5,6,.833,3,0,1,11,1965,braddga01,https://www.basketball-reference.com/players/b/braddga01/gamelog/1965
3,3,1964-10-27,22-093,BAL,@,SFW,L (-11),,6:00,1,2,.500,0,0,,1,0,0,2,1965,braddga01,https://www.basketball-reference.com/players/b/braddga01/gamelog/1965
4,4,1964-10-28,22-094,BAL,@,LAL,L (-10),,,3,6,.500,2,3,.667,5,2,0,8,1965,braddga01,https://www.basketball-reference.com/players/b/braddga01/gamelog/1965
5,5,1964-11-06,22-103,BAL,@,CIN,W (+5),,,0,0,,0,0,,0,0,0,0,1965,braddga01,https://www.basketball-reference.com/players/b/braddga01/gamelog/1965
6,6,1964-11-07,22-104,BAL,@,STL,L (-35),,18:00,3,6,.500,0,0,,4,0,2,6,1965,braddga01,https://www.basketball-reference.com/players/b/braddga01/gamelog/1965
7,7,1964-11-10,22-107,BAL,,DET,L (-2),,,0,0,,0,0,,1,0,0,0,1965,braddga01,https://www.basketball-reference.com/players/b/braddga01/gamelog/1965
8,8,1964-11-17,22-114,BAL,,BOS,W (+3),,,1,,,2,4,.500,1,0,0,4,1965,braddga01,https://www.basketball-reference.com/players/b/braddga01/gamelog/1965
9,9,1964-11-20,22-117,BAL,,DET,L (-1),,,1,,,2,2,1.000,,,,4,1965,braddga01,https://www.basketball-reference.com/players/b/braddga01/gamelog/1965
10,10,1964-11-21,22-118,BAL,@,NYK,L (-9),,,1,,,3,4,.750,,,,5,1965,braddga01,https://www.basketball-reference.com/players/b/braddga01/gamelog/1965
11,11,1964-11-24,22-121,BAL,@,STL,W (+1),,19:00,4,6,.667,0,1,.000,7,0,1,8,1965,braddga01,https://www.basketball-reference.com/players/b/braddga01/gamelog/1965
12,12,1964-11-25,22-122,BAL,,CIN,W (+9),,,1,3,.333,1,2,.500,2,,0,3,1965,braddga01,https://www.basketball-reference.com/players/b/braddga01/gamelog/1965
13,13,1964-11-29,22-126,BAL,@,LAL,L (-16),,,1,3,.333,2,2,1.000,1,1,0,4,1965,braddga01,https://www.basketball-reference.com/players/b/braddga01/gamelog/1965
14,14,1964-12-04,22-131,BAL,,STL,W (+2),,,0,2,.000,0,0,,0,,,0,1965,braddga01,https://www.basketball-reference.com/players/b/braddga01/gamelog/1965
15,15,1964-12-05,22-132,BAL,,PHI,L (-17),,9:00,1,2,.500,0,0,,0,0,2,2,1965,braddga01,https://www.basketball-reference.com/players/b/braddga01/gamelog/1965
